,five_prime_transcript,peak,five_prime_start,five_prime_end,peak_start,peak_end
4282,T19A6.1b.1,nfya-1,8392598.0,8392758.0,8392600,8392832
4283,F02E9.2b.1,unc-39,8409732.0,8409920.0,8409751,8410142
4284,T19A6.1b.1,mab-5,8392598.0,8392758.0,8392604,8393093
4285,F02E9.2b.1,lin-13,8409732.0,8409920.0,8409757,8410121
4286,T19A6.1b.1,nfya-1,8392598.0,8392758.0,8392619,8392888
4287,F02E9.2b.1,unc-62,8409732.0,8409920.0,8409760,8410178
4288,T19A6.1b.1,unc-62,8392598.0,8392758.0,8392631,8392846
4289,F02E9.2b.1,ces-1,8409732.0,8409920.0,8409763,8410202
4290,T19A6.1b.1,mep-1,8392598.0,8392758.0,8392638,8392948
4291,F02E9.2b.1,lsy-2,8409732.0,8409920.0,8409765,8410213
4292,T19A6.1b.1,lin-13,8392598.0,8392758.0,8392641,8392912
4293,F02E9.2b.1,hlh-30,8409732.0,8409920.0,8409766,8410170
4294,F02E9.2b.1,elt-3,8409732.0,8409920.0,8409771,8410109
4295,T19A6.1b.1,unc-62,8392598.0,8392758.0,8392644,8392819
4296,F02E9.2b.1,fkh-10,8409732.0,8409920.0,8409773,8410131
4297,F02E9.7.1,pax-1,8412422.0,8412498.0,8412461,8412980
4298,T19A6.1b.1,hlh-1,8392598.0,8392758.0,8392653,8392867
4299,F02E9.2b.1,elt-3,8409732.0,8409920.0,8409777,8410107
4300,T19A6.1b.1,dve-1,8392598.0,8392758.0,8392658,8392852
4301,F02E9.2b.1,blmp-1,8409732.0,8409920.0,8409802,8410302
4302,T19A6.1b.1,pha-4,8392598.0,8392758.0,8392661,8392916
4303,F02E9.2b.1,blmp-1,8409732.0,8409920.0,8409802,8410255
4304,T19A6.1b.1,ces-1,8392598.0,8392758.0,8392678,8393117
4305,F02E9.2b.1,gei-11,8409732.0,8409920.0,8409808,8410203
4306,T19A6.1b.1,unc-62,8392598.0,8392758.0,8392679,8392858
4307,F02E9.2b.1,nhr-2,8409732.0,8409920.0,8409809,8410208
4308,T19A6.1b.1,ama-1,8392598.0,8392758.0,8392714,8392781
4309,F02E9.2b.1,lsy-2,8409732.0,8409920.0,8409819,8410159
4310,F02E9.2b.1,mab-5,8409732.0,8409920.0,8409855,8410318
4311,F02E9.2b.1,mab-5,8409732.0,8409920.0,8409870,8410359
4312,F02E9.2b.1,lsy-2,8409732.0,8409920.0,8409871,8410174
4313,F02E9.2b.1,ceh-39,8409732.0,8409920.0,8409897,8410356
4314,F02E9.9a.1,gei-11,8435787.0,8435864.0,8435859,8436254
4315,F02E9.9b.1,gei-11,8435852.0,8435865.0,8435859,8436254
4316,F02E9.2b.1,hlh-1,8409732.0,8409920.0,8409741,8410174
4317,F02E9.2b.1,nhr-28,8409732.0,8409920.0,8409741,8410055
4318,F02E9.2b.1,dve-1,8409732.0,8409920.0,8409743,8410110
4319,F02E9.2b.1,ceh-30,8409732.0,8409920.0,8409751,8410125
4320,F02E9.2b.1,gei-11,8409732.0,8409920.0,8409751,8410146
4321,F02E9.2b.1,unc-39,8409732.0,8409920.0,8409751,8410142
4322,F02E9.2b.1,unc-39,8409732.0,8409920.0,8409751,8410142
4323,F02E9.9a.1,gei-11,8435787.0,8435864.0,8435859,8436254
4324,F02E9.2b.1,lin-13,8409732.0,8409920.0,8409757,8410121
4325,F02E9.2b.1,unc-62,8409732.0,8409920.0,8409760,8410178
4326,F02E9.2b.1,ces-1,8409732.0,8409920.0,8409763,8410202
4327,F02E9.2b.1,lsy-2,8409732.0,8409920.0,8409765,8410213
4328,F02E9.2b.1,hlh-30,8409732.0,8409920.0,8409766,8410170
4329,F02E9.2b.1,elt-3,8409732.0,8409920.0,8409771,8410109
4330,F02E9.2b.1,fkh-10,8409732.0,8409920.0,8409773,8410131
4331,F10D11.4.1,lsy-2,8442334.0,8442452.0,8442372,8442751
4332,F02E9.2b.1,elt-3,8409732.0,8409920.0,8409777,8410107
4333,F02E9.2b.1,blmp-1,8409732.0,8409920.0,8409802,8410302
4334,F02E9.9b.1,gei-11,8435852.0,8435865.0,8435859,8436254
4335,F02E9.2b.1,blmp-1,8409732.0,8409920.0,8409802,8410255
4336,F02E9.2b.1,gei-11,8409732.0,8409920.0,8409808,8410203
4337,F02E9.2b.1,nhr-2,8409732.0,8409920.0,8409809,8410208
4338,F02E9.2b.1,lsy-2,8409732.0,8409920.0,8409819,8410159
4339,F02E9.2b.1,mab-5,8409732.0,8409920.0,8409855,8410318
4340,F02E9.2b.1,mab-5,8409732.0,8409920.0,8409870,8410359
4341,F02E9.2b.1,lsy-2,8409732.0,8409920.0,8409871,8410174
4342,F02E9.2b.1,ceh-39,8409732.0,8409920.0,8409897,8410356
4343,F10D11.4.1,lsy-2,8442334.0,8442452.0,8442372,8442751
4344,D1081.6.1,ceh-39,8485695.0,8486082.0,8485776,8486191
4345,D1081.6.1,ceh-39,8485695.0,8486082.0,8485776,8486191
4346,K02B12.1.1,ces-1,8502261.0,8502604.0,8502263,8502702
4347,K02B12.1.1,nfya-1,8502261.0,8502604.0,8502293,8502633
4348,K02B12.1.1,nfya-1,8502261.0,8502604.0,8502299,8502653
4349,K02B12.1.1,nfya-1,8502261.0,8502604.0,8502300,8502625
4350,K02B12.1.1,lsy-2,8502261.0,8502604.0,8502317,8502573
4351,K02B12.1.1,mep-1,8502261.0,8502604.0,8502332,8502573
4352,K02B12.1.1,lsy-2,8502261.0,8502604.0,8502336,8502532
4353,K02B12.1.1,lsy-2,8502261.0,8502604.0,8502339,8502547
4354,K02B12.1.1,nhr-2,8502261.0,8502604.0,8502433,8502832
4355,K02B12.1.1,gei-11,8502261.0,8502604.0,8502448,8502843
4356,K02B12.1.1,pax-1,8502261.0,8502604.0,8502530,8502939
4357,T01H8.5d.2,pha-4,8564218.0,8564350.0,8564322,8564496
4358,T01H8.5d.1,gei-11,8566965.0,8567026.0,8566985,8567380
4359,K02B12.1.1,ces-1,8502261.0,8502604.0,8502263,8502702
4360,T01H8.5d.1,pax-1,8566965.0,8567026.0,8567007,8567416
4361,K02B12.1.1,nfya-1,8502261.0,8502604.0,8502293,8502633
4362,K02B12.1.1,nfya-1,8502261.0,8502604.0,8502299,8502653
4363,K02B12.1.1,nfya-1,8502261.0,8502604.0,8502300,8502625
4364,K02B12.1.1,lsy-2,8502261.0,8502604.0,8502317,8502573
4365,K02B12.1.1,mep-1,8502261.0,8502604.0,8502332,8502573
4366,K02B12.1.1,lsy-2,8502261.0,8502604.0,8502336,8502532
4367,K02B12.1.1,lsy-2,8502261.0,8502604.0,8502339,8502547
4368,K02B12.1.1,nhr-2,8502261.0,8502604.0,8502433,8502832
4369,K02B12.1.1,gei-11,8502261.0,8502604.0,8502448,8502843
4370,K02B12.1.1,pax-1,8502261.0,8502604.0,8502530,8502939
4371,T01H8.5d.1,gei-11,8566965.0,8567026.0,8566985,8567380
4372,T01H8.5d.1,pax-1,8566965.0,8567026.0,8567007,8567416
4373,T01H8.1c.1,mep-1,8580120.0,8580205.0,8580175,8580432
4374,T01H8.1e.1,nhr-237,8580102.0,8580107.0,8580104,8580573
4375,F43G9.13.1,mab-5,8605263.0,8605299.0,8605292,8605781
4376,F43G9.13.1,ceh-39,8605263.0,8605299.0,8605293,8605708
4377,F43G9.3.1,hlh-1,8614763.0,8614832.0,8614792,8615330
4378,F43G9.3.2,hlh-1,8614763.0,8614834.0,8614792,8615330
4379,F43G9.3.1,gei-11,8615012.0,8615193.0,8615013,8615408
4380,F43G9.3.1,nfya-1,8615012.0,8615193.0,8615013,8615268
4381,F43G9.3.1,nhr-2,8615012.0,8615193.0,8615014,8615413
4382,F43G9.3.1,ces-1,8615012.0,8615193.0,8615030,8615469
4383,F43G9.3.1,lsy-2,8615012.0,8615193.0,8615032,8615387
4384,F43G9.3.1,ces-1,8615012.0,8615193.0,8615033,8615468
4385,F43G9.3.1,elt-3,8615012.0,8615193.0,8615033,8615164
4386,F43G9.3.1,nhr-2,8615012.0,8615193.0,8615065,8615534
4387,F43G9.3.1,lin-13,8615012.0,8615193.0,8615071,8615315
4388,F43G9.3.1,pax-1,8615012.0,8615193.0,8615072,8615591
4389,F43G9.3.1,unc-62,8615012.0,8615193.0,8615075,8615203
4390,F43G9.3.1,lsy-2,8615012.0,8615193.0,8615154,8615312
4391,F43G9.3.1,ces-1,8615012.0,8615193.0,8615158,8615316
4392,F43G9.3.1,lsy-2,8615012.0,8615193.0,8615165,8615273
4393,F43G9.3.1,gei-11,8615012.0,8615193.0,8615013,8615408
4394,F43G9.3.1,nfya-1,8615012.0,8615193.0,8615013,8615268
4395,F43G9.3.1,nhr-2,8615012.0,8615193.0,8615014,8615413
4396,F43G9.3.1,ces-1,8615012.0,8615193.0,8615030,8615469
4397,F43G9.3.1,lsy-2,8615012.0,8615193.0,8615032,8615387
4398,F43G9.3.1,ces-1,8615012.0,8615193.0,8615033,8615468
4399,F43G9.3.1,elt-3,8615012.0,8615193.0,8615033,8615164
4400,F43G9.3.1,nhr-2,8615012.0,8615193.0,8615065,8615534
4401,F43G9.3.1,lin-13,8615012.0,8615193.0,8615071,8615315
4402,F43G9.9.2,ceh-39,8637859.0,8637943.0,8637916,8638375
4403,F43G9.3.1,pax-1,8615012.0,8615193.0,8615072,8615591
4404,F43G9.3.1,unc-62,8615012.0,8615193.0,8615075,8615203
4405,F43G9.12a.1,F23F12.9,8640508.0,8640526.0,8640523,8641122
4406,F43G9.9.2,pha-4,8637859.0,8637943.0,8637936,8638517
4407,F43G9.3.1,lsy-2,8615012.0,8615193.0,8615154,8615312
4408,F43G9.3.1,ces-1,8615012.0,8615193.0,8615158,8615316
4409,F43G9.3.1,lsy-2,8615012.0,8615193.0,8615165,8615273
4410,F39H2.1.1,hlh-1,8658899.0,8658911.0,8658905,8659121
4411,F39H2.4.1,lsy-2,8664115.0,8664120.0,8664119,8664474
4412,F39H2.4.2,lsy-2,8664115.0,8664120.0,8664119,8664474
4413,F43G9.9.2,ceh-39,8637859.0,8637943.0,8637916,8638375
4414,F43G9.12a.1,F23F12.9,8640508.0,8640526.0,8640523,8641122
4415,F43G9.9.2,pha-4,8637859.0,8637943.0,8637936,8638517
4416,F39H2.4.2,nhr-2,8664382.0,8664445.0,8664408,8664877
4417,K07A12.8b.1,nhr-2,8670959.0,8671045.0,8670997,8671396
4418,K07A12.8c.1,nhr-2,8673549.0,8673623.0,8673576,8674045
4419,K07A12.2.1,F23F12.9,8681238.0,8681325.0,8681293,8681772
4420,K07A12.2.1,F23F12.9,8681238.0,8681325.0,8681299,8681682
4421,K07A12.7.2,lsy-2,8692492.0,8692497.0,8692494,8692777
4422,K07A12.7.1,nfya-1,8692539.0,8692622.0,8692540,8692739
4423,K07A12.7.1,pha-4,8692539.0,8692622.0,8692560,8692765
4424,K07A12.7.1,hlh-1,8692539.0,8692622.0,8692576,8692773
4425,F39H11.5.1,nhr-2,8696293.0,8696301.0,8696295,8696694
4426,F39H11.5.1,lsy-2,8696293.0,8696301.0,8696300,8696542
4427,F39H11.3.1,ces-1,8702466.0,8702561.0,8702483,8702922
4428,F39H11.3.1,ces-1,8702466.0,8702561.0,8702483,8702922
4429,C36B1.6a.1,gei-11,8732219.0,8732336.0,8732299,8732694
4430,C36B1.8c.1,ama-1,8737136.0,8737203.0,8737181,8737721
4431,C36B1.8c.1,ama-1,8737136.0,8737203.0,8737181,8737721
4432,C36B1.11.1,pax-1,8757402.0,8757502.0,8757453,8757972
4433,C36B1.11.1,nhr-2,8757548.0,8757603.0,8757598,8757997
4434,DY3.4a.2,ama-1,8765745.0,8765839.0,8765747,8766019
4435,DY3.3.1,lsy-2,8768007.0,8768082.0,8768011,8768366
4436,DY3.4a.2,mep-1,8765745.0,8765839.0,8765748,8765921
4437,DY3.3.1,unc-62,8768007.0,8768082.0,8768023,8768383
4438,DY3.4a.2,ama-1,8765745.0,8765839.0,8765756,8766115
4439,DY3.3.1,hlh-1,8768007.0,8768082.0,8768030,8768262
4440,C36B1.11.1,pax-1,8757402.0,8757502.0,8757453,8757972
4441,DY3.3.1,nhr-2,8768007.0,8768082.0,8768046,8768495
4442,DY3.4a.2,hlh-1,8765745.0,8765839.0,8765776,8765975
4443,DY3.3.1,nhr-2,8768007.0,8768082.0,8768070,8768469
4444,DY3.4a.2,gei-11,8765745.0,8765839.0,8765817,8766212
4445,DY3.4b.1,ceh-39,8768521.0,8768652.0,8768543,8768958
4446,DY3.4a.3,ces-1,8768325.0,8768433.0,8768413,8768852
4447,DY3.4b.1,lsy-2,8768521.0,8768652.0,8768612,8768967
4448,DY3.4b.1,mab-5,8768730.0,8768767.0,8768731,8769194
4449,DY3.4a.2,ama-1,8765745.0,8765839.0,8765747,8766019
4450,DY3.4b.2,mab-5,8768718.0,8768767.0,8768731,8769194
4451,DY3.4a.2,mep-1,8765745.0,8765839.0,8765748,8765921
4452,DY3.4a.2,ama-1,8765745.0,8765839.0,8765756,8766115
4453,DY3.4a.2,hlh-1,8765745.0,8765839.0,8765776,8765975
4454,DY3.4a.3,ces-1,8768325.0,8768433.0,8768413,8768852
4455,DY3.4b.1,ceh-39,8768521.0,8768652.0,8768543,8768958
4456,DY3.4a.2,gei-11,8765745.0,8765839.0,8765817,8766212
4457,DY3.4b.1,lsy-2,8768521.0,8768652.0,8768612,8768967
4458,DY3.7.1,mab-5,8792965.0,8793037.0,8793014,8793477
4459,DY3.7.2,mab-5,8792964.0,8793097.0,8793014,8793477
4460,DY3.7.2,lsy-2,8792964.0,8793097.0,8793072,8793451
4461,F36A2.3.2,unc-62,8797456.0,8797493.0,8797466,8797471
4462,DY3.7.1,mab-5,8792965.0,8793037.0,8793014,8793477
4463,DY3.7.2,mab-5,8792964.0,8793097.0,8793014,8793477
4464,DY3.7.2,lsy-2,8792964.0,8793097.0,8793072,8793451
4465,F36A2.1d.1,hlh-1,8807976.0,8808081.0,8808003,8808202
4466,F36A2.1c.1,hlh-1,8807976.0,8808039.0,8808003,8808202
4467,F36A2.1d.1,dve-1,8807976.0,8808081.0,8808017,8808280
4468,F36A2.1c.1,dve-1,8807976.0,8808039.0,8808017,8808280
4469,F36A2.1d.1,ceh-30,8807976.0,8808081.0,8808019,8808151
4470,F36A2.3.2,unc-62,8797456.0,8797493.0,8797466,8797471
4471,F36A2.1c.1,ceh-30,8807976.0,8808039.0,8808019,8808151
4472,F36A2.1d.1,ces-1,8807976.0,8808081.0,8808026,8808461
4473,F36A2.1c.1,ces-1,8807976.0,8808039.0,8808026,8808461
4474,F36A2.1d.1,ces-1,8807976.0,8808081.0,8808032,8808471
4475,F36A2.1c.1,ces-1,8807976.0,8808039.0,8808032,8808471
4476,F36A2.1d.1,unc-62,8807976.0,8808081.0,8808038,8808156
4477,F36A2.1b.1,hlh-1,8807976.0,8808039.0,8808003,8808202
4478,F36A2.1c.1,unc-62,8807976.0,8808039.0,8808038,8808156
4479,F36A2.1a.1,hlh-1,8807976.0,8808048.0,8808003,8808202
4480,F36A2.1d.1,unc-62,8807976.0,8808081.0,8808046,8808173
4481,F36A2.1b.1,dve-1,8807976.0,8808039.0,8808017,8808280
4482,F36A2.1a.1,dve-1,8807976.0,8808048.0,8808017,8808280
4483,F36A2.1a.1,ceh-30,8807976.0,8808048.0,8808019,8808151
4484,F36A2.1b.1,ceh-30,8807976.0,8808039.0,8808019,8808151
4485,F36A2.1a.1,ces-1,8807976.0,8808048.0,8808026,8808461
4486,F36A2.1b.1,ces-1,8807976.0,8808039.0,8808026,8808461
4487,F36A2.8.2,pax-1,8808656.0,8808813.0,8808771,8809180
4488,F36A2.1a.1,ces-1,8807976.0,8808048.0,8808032,8808471
4489,F36A2.1b.1,ces-1,8807976.0,8808039.0,8808032,8808471
4490,F36A2.1a.1,unc-62,8807976.0,8808048.0,8808038,8808156
4491,F36A2.1b.1,unc-62,8807976.0,8808039.0,8808038,8808156
4492,F36A2.1a.1,unc-62,8807976.0,8808048.0,8808046,8808173
4493,F36A2.8.2,pax-1,8808656.0,8808813.0,8808771,8809180
4494,F29D10.1.1,ces-1,8840168.0,8840633.0,8840302,8840737
4495,F29D10.1.1,pax-1,8840168.0,8840633.0,8840462,8840871
4496,F29D10.4.1,gei-11,8851096.0,8851116.0,8851103,8851498
4497,F55H12.6c.3,nhr-2,8854550.0,8854649.0,8854613,8855012
4498,F55H12.6c.1,nhr-2,8854550.0,8854644.0,8854613,8855012
4499,F55H12.6c.2,nhr-2,8854550.0,8854644.0,8854613,8855012
4500,F55H12.6c.1,lsy-2,8860364.0,8860519.0,8860404,8860783
4501,F55H12.6c.1,mab-5,8860761.0,8860938.0,8860909,8861398
4502,F55H12.6c.2,lsy-2,8860364.0,8860835.0,8860404,8860783
4503,F29D10.1.1,ces-1,8840168.0,8840633.0,8840302,8840737
4504,F29D10.1.1,pax-1,8840168.0,8840633.0,8840462,8840871
4505,F55H12.6c.1,lsy-2,8860364.0,8860519.0,8860404,8860783
4506,F55H12.6c.1,mab-5,8860761.0,8860938.0,8860909,8861398
4507,F55H12.6c.2,lsy-2,8860364.0,8860835.0,8860404,8860783
4508,F55H12.2.1,F23F12.9,8867940.0,8867976.0,8867975,8868358
4509,F55H12.7a.1,mep-1,8865476.0,8865549.0,8865480,8865806
4510,F55H12.7a.1,ceh-30,8865476.0,8865549.0,8865498,8865815
4511,F53B6.7.1,gei-11,8948778.0,8948818.0,8948807,8949202
4512,F53B6.7.1,gei-11,8948778.0,8948818.0,8948814,8949209
4513,F32H2.8.1,F23F12.9,8989931.0,8989937.0,8989934,8990317
4514,F36F2.7.1,ama-1,9001581.0,9001742.0,9001627,9001740
4515,F36F2.7.1,gei-11,9001581.0,9001742.0,9001734,9002129
4516,F36F2.3a.1,nhr-237,9013859.0,9013885.0,9013864,9014353
4517,F36F2.3a.1,nhr-237,9013859.0,9013885.0,9013875,9014338
4518,F36F2.3a.1,mab-5,9013859.0,9013885.0,9013877,9014366
4519,F36F2.8.1,mab-5,9015712.0,9016179.0,9015767,9016256
4520,F36F2.8.1,ces-1,9015712.0,9016179.0,9015782,9016217
4521,F36F2.8.1,lsy-2,9015712.0,9016179.0,9015782,9016137
4522,F36F2.8.1,lsy-2,9015712.0,9016179.0,9016072,9016451
4523,F36F2.7.1,ama-1,9001581.0,9001742.0,9001627,9001740
4524,F36F2.8.1,mab-5,9015712.0,9016179.0,9016151,9016614
4525,F36F2.7.1,gei-11,9001581.0,9001742.0,9001734,9002129
4526,F36F2.8.1,mab-5,9015712.0,9016179.0,9015767,9016256
4527,F36F2.8.1,ces-1,9015712.0,9016179.0,9015782,9016217
4528,F36F2.8.1,lsy-2,9015712.0,9016179.0,9015782,9016137
4529,F36F2.8.1,lsy-2,9015712.0,9016179.0,9016072,9016451
4530,F36F2.8.1,mab-5,9015712.0,9016179.0,9016151,9016614
4531,W06D4.1.1,gei-11,9055336.0,9055457.0,9055343,9055738
4532,W06D4.1.1,elt-3,9055336.0,9055457.0,9055379,9055735
4533,W06D4.1.1,elt-3,9055336.0,9055457.0,9055379,9055735
4534,W06D4.1.1,elt-3,9055336.0,9055457.0,9055408,9055727
4535,W06D4.1.1,nhr-2,9055336.0,9055457.0,9055410,9055809
4536,W06D4.1.1,unc-62,9055336.0,9055457.0,9055434,9055659
4537,W06D4.1.1,unc-62,9055336.0,9055457.0,9055435,9055636
4538,W06D4.3.1,gei-11,9058144.0,9058888.0,9058512,9058907
4539,W06D4.1.1,gei-11,9055336.0,9055457.0,9055343,9055738
4540,W06D4.3.1,gei-11,9058144.0,9058888.0,9058512,9058907
4541,W06D4.1.1,elt-3,9055336.0,9055457.0,9055379,9055735
4542,T06D10.1.1,ceh-39,9074625.0,9075077.0,9074935,9075394
4543,W06D4.1.1,elt-3,9055336.0,9055457.0,9055379,9055735
4544,T06D10.1.1,nhr-237,9074625.0,9075077.0,9075054,9075523
4545,W06D4.1.1,elt-3,9055336.0,9055457.0,9055408,9055727
4546,T06D10.1.2,ceh-39,9074625.0,9077325.0,9074935,9075394
4547,T06D10.1.1,F23F12.9,9074625.0,9075077.0,9075076,9075675
4548,W06D4.1.1,nhr-2,9055336.0,9055457.0,9055410,9055809
4549,T06D10.1.2,nhr-237,9074625.0,9077325.0,9075054,9075523
4550,W06D4.1.1,unc-62,9055336.0,9055457.0,9055434,9055659
4551,T06D10.2.1,gei-11,9080012.0,9080024.0,9080023,9080418
4552,T06D10.1.3,ceh-39,9074625.0,9075079.0,9074935,9075394
4553,W06D4.1.1,unc-62,9055336.0,9055457.0,9055435,9055636
4554,T06D10.1.2,F23F12.9,9074625.0,9077325.0,9075076,9075675
4555,T06D10.1.3,nhr-237,9074625.0,9075079.0,9075054,9075523
4556,T06D10.1.2,pax-1,9074625.0,9077325.0,9075110,9075519
4557,T06D10.1.3,F23F12.9,9074625.0,9075079.0,9075076,9075675
4558,T06D10.1.2,ces-1,9074625.0,9077325.0,9075156,9075595
4559,T06D10.1.2,ceh-39,9074625.0,9077325.0,9075162,9075577
4560,T06D10.1.2,nhr-2,9074625.0,9077325.0,9075243,9075712
4561,T06D10.1.2,F23F12.9,9074625.0,9077325.0,9075270,9075653
4562,T06D10.1.2,nhr-2,9074625.0,9077325.0,9075317,9075716
4563,T06D10.1.2,pax-1,9074625.0,9077325.0,9075337,9075856
4564,T06D10.1.2,ces-1,9074625.0,9077325.0,9075349,9075784
4565,T06D10.1.1,ceh-39,9074625.0,9075077.0,9074935,9075394
4566,T06D10.1.2,ces-1,9074625.0,9077325.0,9075366,9075805
4567,T06D10.1.1,nhr-237,9074625.0,9075077.0,9075054,9075523
4568,T06D10.1.2,ceh-39,9074625.0,9077325.0,9075459,9075918
4569,T06D10.1.1,F23F12.9,9074625.0,9075077.0,9075076,9075675
4570,T06D10.1.2,pax-1,9074625.0,9077325.0,9075549,9076068
4571,T06D10.1.2,F23F12.9,9074625.0,9077325.0,9075552,9075935
4572,T06D10.1.2,gei-11,9074625.0,9077325.0,9075769,9076164
4573,T06D10.1.2,mab-5,9074625.0,9077325.0,9075985,9076448
4574,T06D10.1.2,nhr-237,9074625.0,9077325.0,9075993,9076482
4575,T06D10.1.2,nhr-237,9074625.0,9077325.0,9076003,9076472
4576,T06D10.1.2,nhr-237,9074625.0,9077325.0,9076027,9076490
4577,T06D10.1.2,gei-11,9074625.0,9077325.0,9076045,9076440
4578,T06D10.1.2,pha-4,9074625.0,9077325.0,9076048,9076546
4579,T06D10.1.3,ceh-39,9074625.0,9075079.0,9074935,9075394
4580,T06D10.1.2,pax-1,9074625.0,9077325.0,9076049,9076544
4581,T06D10.1.3,nhr-237,9074625.0,9075079.0,9075054,9075523
4582,T06D10.1.2,nhr-2,9074625.0,9077325.0,9076050,9076449
4583,T06D10.1.3,F23F12.9,9074625.0,9075079.0,9075076,9075675
4584,T06D10.1.2,mab-5,9074625.0,9077325.0,9076059,9076598
4585,T06D10.1.2,dve-1,9074625.0,9077325.0,9076070,9076514
4586,T06D10.1.2,pha-4,9074625.0,9077325.0,9076071,9076548
4587,T06D10.1.2,mab-5,9074625.0,9077325.0,9076086,9076575
4588,T06D10.1.2,ama-1,9074625.0,9077325.0,9076090,9076518
4589,T06D10.1.2,pax-1,9074625.0,9077325.0,9076092,9076501
4590,T06D10.1.2,gei-11,9074625.0,9077325.0,9076099,9076494
4591,T06D10.1.2,nfya-1,9074625.0,9077325.0,9076099,9076529
4592,T06D10.1.2,lsy-2,9074625.0,9077325.0,9076103,9076482
4593,T06D10.1.2,unc-62,9074625.0,9077325.0,9076104,9076598
4594,T06D10.1.2,dve-1,9074625.0,9077325.0,9076110,9076433
4595,W10D5.3f.1,ama-1,9107540.0,9107848.0,9107599,9107932
4596,T06D10.1.2,nfya-1,9074625.0,9077325.0,9076111,9076500
4597,W10D5.3f.1,ces-1,9107540.0,9107848.0,9107668,9108103
4598,T06D10.1.2,nhr-2,9074625.0,9077325.0,9076113,9076582
4599,W10D5.3f.1,ceh-39,9107540.0,9107848.0,9107761,9108220
4600,T06D10.1.2,unc-62,9074625.0,9077325.0,9076121,9076574
4601,W10D5.2.2,ceh-39,9110677.0,9110918.0,9110694,9111157
4602,T06D10.1.2,ceh-30,9074625.0,9077325.0,9076125,9076505
4603,W10D5.2.2,ceh-39,9110677.0,9110918.0,9110696,9111155
4604,T06D10.1.2,nfya-1,9074625.0,9077325.0,9076128,9076501
4605,W10D5.3c.3,ama-1,9107540.0,9108140.0,9107599,9107932
4606,W10D5.2.2,ces-1,9110677.0,9110918.0,9110711,9111146
4607,T06D10.1.2,unc-62,9074625.0,9077325.0,9076145,9076588
4608,W10D5.3c.3,ces-1,9107540.0,9108140.0,9107668,9108103
4609,W10D5.2.2,ces-1,9110677.0,9110918.0,9110733,9111172
4610,T06D10.1.2,dve-1,9074625.0,9077325.0,9076149,9076542
4611,W10D5.2.2,ces-1,9110677.0,9110918.0,9110809,9111248
4612,W10D5.3c.3,ceh-39,9107540.0,9108140.0,9107761,9108220
4613,T06D10.1.2,mep-1,9074625.0,9077325.0,9076154,9076509
4614,W10D5.2.2,pax-1,9110677.0,9110918.0,9110823,9111232
4615,W10D5.3c.3,ces-1,9107540.0,9108140.0,9107936,9108371
4616,T06D10.1.2,hlh-1,9074625.0,9077325.0,9076168,9076489
4617,W10D5.2.2,mep-1,9110677.0,9110918.0,9110824,9111021
4618,W10D5.3c.3,lsy-2,9107540.0,9108140.0,9107952,9108331
4619,T06D10.1.2,lsy-2,9074625.0,9077325.0,9076173,9076542
4620,W10D5.2.2,nfya-1,9110677.0,9110918.0,9110851,9111106
4621,W10D5.3c.3,F23F12.9,9107540.0,9108140.0,9107978,9108361
4622,T06D10.1.2,lsy-2,9074625.0,9077325.0,9076180,9076535
4623,W10D5.2.2,dve-1,9110677.0,9110918.0,9110866,9111093
4624,W10D5.3c.3,pax-1,9107540.0,9108140.0,9108036,9108445
4625,T06D10.1.2,ces-1,9074625.0,9077325.0,9076185,9076555
4626,W10D5.3c.3,gei-11,9107540.0,9108140.0,9108079,9108474
4627,T06D10.1.2,nhr-237,9074625.0,9077325.0,9076203,9076672
4628,W10D5.3f.1,ama-1,9107540.0,9107848.0,9107599,9107932
4629,W10D5.3c.3,lsy-2,9107540.0,9108140.0,9108109,9108464
4630,T06D10.1.2,pax-1,9074625.0,9077325.0,9076222,9076741
4631,W10D5.3f.1,ces-1,9107540.0,9107848.0,9107668,9108103
4632,T06D10.1.2,ces-1,9074625.0,9077325.0,9076223,9076345
4633,W10D5.3f.1,ceh-39,9107540.0,9107848.0,9107761,9108220
4634,T06D10.1.2,ces-1,9074625.0,9077325.0,9076235,9076346
4635,T06D10.1.2,gei-11,9074625.0,9077325.0,9076261,9076656
4636,T06D10.1.2,ceh-39,9074625.0,9077325.0,9076270,9076729
4637,T06D10.1.2,ces-1,9074625.0,9077325.0,9076286,9076605
4638,T06D10.1.2,lsy-2,9074625.0,9077325.0,9076302,9076681
4639,T06D10.1.2,ces-1,9074625.0,9077325.0,9076311,9076746
4640,T06D10.1.2,ceh-39,9074625.0,9077325.0,9076317,9076732
4641,W10D5.2.2,ceh-39,9110677.0,9110918.0,9110694,9111157
4642,T06D10.1.2,ces-1,9074625.0,9077325.0,9076319,9076758
4643,W10D5.2.2,ceh-39,9110677.0,9110918.0,9110696,9111155
4644,T06D10.1.2,nhr-2,9074625.0,9077325.0,9076427,9076896
4645,W10D5.2.2,ces-1,9110677.0,9110918.0,9110711,9111146
4646,T06D10.1.2,F23F12.9,9074625.0,9077325.0,9076984,9077367
4647,W10D5.2.2,ces-1,9110677.0,9110918.0,9110733,9111172
4648,W10D5.3c.3,ama-1,9107540.0,9108140.0,9107599,9107932
4649,W10D5.2.2,ces-1,9110677.0,9110918.0,9110809,9111248
4650,T06D10.1.2,mab-5,9074625.0,9077325.0,9077154,9077693
