,five_prime_transcript,peak,five_prime_start,five_prime_end,peak_start,peak_end
3174,C25A11.4c.1,lsy-2,9082946.0,9082982.0,9082970,9083349
3175,C25A11.4a.1,lsy-2,9082946.0,9083084.0,9082970,9083349
3176,C25A11.4a.1,ceh-39,9082946.0,9083084.0,9083054,9083513
3177,C25A11.4a.1,mab-5,9082946.0,9083084.0,9083063,9083552
3178,C25A11.4a.1,gei-11,9083903.0,9084061.0,9083923,9084318
3179,C25A11.4a.1,pha-4,9083903.0,9084061.0,9083940,9083944
3180,C25A11.4a.1,pax-1,9088625.0,9088709.0,9088668,9089077
3181,C25A11.4a.3,nhr-237,9090347.0,9090516.0,9090414,9090877
3182,C25A11.4a.2,nhr-237,9090349.0,9090516.0,9090414,9090877
3183,C25A11.4a.1,gei-11,9083903.0,9084061.0,9083923,9084318
3184,C25A11.4a.1,pha-4,9083903.0,9084061.0,9083940,9083944
3185,C25A11.4a.1,nhr-237,9090349.0,9090516.0,9090414,9090877
3186,C25A11.4a.1,pax-1,9092285.0,9092572.0,9092548,9092957
3187,C25A11.4a.3,nhr-237,9090347.0,9090516.0,9090414,9090877
3188,C25A11.4a.2,nhr-237,9090349.0,9090516.0,9090414,9090877
3189,C25A11.4a.3,pax-1,9092285.0,9092572.0,9092548,9092957
3190,C25A11.4a.2,pax-1,9092285.0,9092572.0,9092548,9092957
3191,C25A11.4a.1,nhr-237,9090349.0,9090516.0,9090414,9090877
3192,C25A11.4a.1,pax-1,9092285.0,9092572.0,9092548,9092957
3193,C25A11.4a.3,pax-1,9092285.0,9092572.0,9092548,9092957
3194,C25A11.4a.2,pax-1,9092285.0,9092572.0,9092548,9092957
3195,C25A11.4a.1,hlh-1,9098333.0,9098345.0,9098338,9098444
3196,C25A11.4a.2,hlh-1,9098333.0,9098345.0,9098338,9098444
3197,C25A11.4a.3,hlh-1,9098333.0,9098345.0,9098338,9098444
3198,C25A11.4a.4,hlh-1,9098333.0,9098345.0,9098338,9098444
3199,B0563.6b.2,ces-1,9137702.0,9138082.0,9138068,9138507
3200,B0563.7.1,pax-1,9154185.0,9154316.0,9154259,9154778
3201,B0563.7.1,lsy-2,9154185.0,9154316.0,9154261,9154616
3202,B0563.6b.2,ces-1,9137702.0,9138082.0,9138068,9138507
3203,B0563.18.1,ceh-39,9172578.0,9172987.0,9172953,9173412
3204,C35B8.4.2,blmp-1,9203768.0,9204111.0,9203856,9204053
3205,C35B8.4.2,gei-11,9203768.0,9204111.0,9203864,9204259
3206,B0563.18.1,ceh-39,9172578.0,9172987.0,9172953,9173412
3207,C35B8.3a.2,ceh-30,9213923.0,9214022.0,9213952,9214063
3208,C35B8.3a.1,ces-1,9214329.0,9214332.0,9214331,9214536
3209,C35B8.3a.2,ces-1,9214329.0,9214332.0,9214331,9214536
3210,C35B8.4.2,blmp-1,9203768.0,9204111.0,9203856,9204053
3211,C35B8.4.2,gei-11,9203768.0,9204111.0,9203864,9204259
3212,C35B8.2c.1,nfya-1,9225231.0,9225295.0,9225240,9225578
3213,C35B8.2c.1,lin-13,9225231.0,9225295.0,9225244,9225627
3214,C35B8.2c.1,nfya-1,9225231.0,9225295.0,9225247,9225594
3215,C35B8.2c.1,ceh-39,9225231.0,9225295.0,9225253,9225668
3216,C35B8.2c.1,nhr-2,9225231.0,9225295.0,9225278,9225423
3217,C35B8.2c.1,nhr-2,9225231.0,9225295.0,9225288,9225405
3218,F18G5.4.1,F23F12.9,9241901.0,9242223.0,9242067,9242450
3219,F18G5.4.1,pax-1,9241901.0,9242223.0,9242189,9242708
3220,B0416.10.1,ces-1,9274265.0,9274674.0,9274350,9274789
3221,B0416.10.1,ceh-39,9274265.0,9274674.0,9274539,9274998
3222,B0416.10.1,ceh-39,9274265.0,9274674.0,9274563,9274978
3223,B0416.11.1,ces-1,9282985.0,9283126.0,9282995,9283434
3224,B0416.6.1,nfya-1,9296593.0,9296622.0,9296595,9296876
3225,B0416.6.1,hlh-30,9296593.0,9296622.0,9296599,9296858
3226,B0416.6.1,blmp-1,9296593.0,9296622.0,9296600,9297009
3227,B0416.6.1,med-1,9296593.0,9296622.0,9296607,9296897
3228,B0416.6.1,hlh-1,9296593.0,9296622.0,9296609,9296844
3229,B0416.6.1,lin-13,9296593.0,9296622.0,9296610,9296896
3230,B0416.6.1,mab-5,9296593.0,9296622.0,9296611,9297074
3231,B0416.6.1,nfya-1,9296593.0,9296622.0,9296615,9296863
3232,B0416.6.1,pha-4,9296593.0,9296622.0,9296616,9296868
3233,B0416.6.1,mep-1,9296593.0,9296622.0,9296617,9296880
3234,B0416.6.1,blmp-1,9296593.0,9296622.0,9296619,9297006
3235,B0416.10.1,ces-1,9274265.0,9274674.0,9274350,9274789
3236,B0416.10.1,ceh-39,9274265.0,9274674.0,9274539,9274998
3237,B0416.10.1,ceh-39,9274265.0,9274674.0,9274563,9274978
3238,B0416.11.1,ces-1,9282985.0,9283126.0,9282995,9283434
3239,T20B5.2.1,pax-1,9331162.0,9331239.0,9331169,9331578
3240,T20B5.2.1,pax-1,9331162.0,9331239.0,9331202,9331721
3241,T20B5.2.1,pax-1,9331162.0,9331239.0,9331169,9331578
3242,T20B5.2.1,pax-1,9331162.0,9331239.0,9331202,9331721
3243,E01H11.1e.1,mab-5,9376118.0,9376270.0,9376245,9376708
3244,E01H11.1e.1,mab-5,9376118.0,9376270.0,9376245,9376708
3245,C23F12.9.2,nhr-2,9394056.0,9394329.0,9394231,9394630
3246,C23F12.9.1,nhr-2,9394213.0,9394329.0,9394231,9394630
3247,C23F12.1g.1,mab-5,9404056.0,9404149.0,9404096,9404559
3248,C23F12.1g.1,ceh-39,9404056.0,9404149.0,9404148,9404607
3249,C23F12.1g.2,gei-11,9405289.0,9405479.0,9405347,9405742
3250,C23F12.1g.2,nhr-2,9405923.0,9406055.0,9405946,9406345
3251,C23F12.1g.2,lsy-2,9405923.0,9406055.0,9405987,9406342
3252,C23F12.1g.1,gei-11,9405291.0,9405479.0,9405347,9405742
3253,C23F12.1g.1,nhr-2,9405923.0,9406055.0,9405946,9406345
3254,C23F12.1g.1,lsy-2,9405923.0,9406055.0,9405987,9406342
3255,C23F12.1g.2,ceh-39,9406488.0,9406595.0,9406549,9406964
3256,C23F12.1g.1,ceh-39,9406488.0,9406595.0,9406549,9406964
3257,C23F12.1g.1,nhr-2,9407352.0,9407498.0,9407355,9407824
3258,C23F12.1g.2,nhr-2,9407352.0,9407498.0,9407355,9407824
3259,C23F12.1g.2,ceh-39,9406488.0,9406595.0,9406549,9406964
3260,C23F12.1g.1,ceh-39,9406488.0,9406595.0,9406549,9406964
3261,C23F12.1g.4,ceh-39,9409787.0,9409943.0,9409818,9410277
3262,C23F12.1g.3,ceh-39,9409784.0,9409943.0,9409818,9410277
3263,C23F12.1g.4,mab-5,9409787.0,9409943.0,9409896,9410385
3264,C23F12.1g.3,mab-5,9409784.0,9409943.0,9409896,9410385
3265,C23F12.1g.1,ceh-39,9409794.0,9409943.0,9409818,9410277
3266,C23F12.1g.1,mab-5,9409794.0,9409943.0,9409896,9410385
3267,C23F12.1g.2,ceh-39,9409794.0,9409943.0,9409818,9410277
3268,C23F12.1g.2,mab-5,9409794.0,9409943.0,9409896,9410385
3269,C23F12.1g.5,F23F12.9,9412245.0,9412365.0,9412266,9412649
3270,C23F12.1g.5,mab-5,9412245.0,9412365.0,9412271,9412734
3271,C23F12.1g.5,nhr-237,9412245.0,9412365.0,9412273,9412736
3272,C23F12.1g.5,ces-1,9412245.0,9412365.0,9412364,9412799
3273,C23F12.1g.3,F23F12.9,9412247.0,9412365.0,9412266,9412649
3274,C23F12.1g.3,mab-5,9412247.0,9412365.0,9412271,9412734
3275,C23F12.1g.3,nhr-237,9412247.0,9412365.0,9412273,9412736
3276,C23F12.1g.3,ces-1,9412247.0,9412365.0,9412364,9412799
3277,C23F12.1g.1,F23F12.9,9412247.0,9412365.0,9412266,9412649
3278,C23F12.1g.2,F23F12.9,9412247.0,9412365.0,9412266,9412649
3279,C23F12.1g.1,mab-5,9412247.0,9412365.0,9412271,9412734
3280,C23F12.1g.2,mab-5,9412247.0,9412365.0,9412271,9412734
3281,C23F12.1g.1,nhr-237,9412247.0,9412365.0,9412273,9412736
3282,C23F12.1g.2,nhr-237,9412247.0,9412365.0,9412273,9412736
3283,C23F12.1g.1,ces-1,9412247.0,9412365.0,9412364,9412799
3284,C23F12.1g.2,ces-1,9412247.0,9412365.0,9412364,9412799
3285,C23F12.1g.4,F23F12.9,9412247.0,9412365.0,9412266,9412649
3286,C23F12.1g.1,nhr-2,9412809.0,9412915.0,9412832,9413301
3287,C23F12.1g.4,mab-5,9412247.0,9412365.0,9412271,9412734
3288,C23F12.1g.4,nhr-237,9412247.0,9412365.0,9412273,9412736
3289,C23F12.1g.4,ces-1,9412247.0,9412365.0,9412364,9412799
3290,C23F12.1g.2,nhr-2,9412809.0,9412915.0,9412832,9413301
3291,C23F12.1g.5,nhr-2,9412809.0,9412915.0,9412832,9413301
3292,C23F12.1g.4,nhr-2,9412809.0,9412915.0,9412832,9413301
3293,C23F12.1g.1,nhr-2,9412809.0,9412915.0,9412832,9413301
3294,C23F12.1g.3,nhr-2,9412809.0,9412915.0,9412832,9413301
3295,C23F12.1g.5,lsy-2,9413129.0,9413403.0,9413163,9413518
3296,C23F12.1g.5,mab-5,9413129.0,9413403.0,9413259,9413722
3297,C23F12.1g.5,lsy-2,9413129.0,9413403.0,9413361,9413740
3298,C23F12.1g.5,nhr-2,9413129.0,9413403.0,9413365,9413764
3299,C23F12.1g.2,nhr-2,9412809.0,9412915.0,9412832,9413301
3300,C23F12.1g.1,lsy-2,9413129.0,9413403.0,9413163,9413518
3301,C23F12.1g.4,lsy-2,9413129.0,9413403.0,9413163,9413518
3302,C23F12.1g.1,mab-5,9413129.0,9413403.0,9413259,9413722
3303,C23F12.1g.4,mab-5,9413129.0,9413403.0,9413259,9413722
3304,C23F12.1g.1,lsy-2,9413129.0,9413403.0,9413361,9413740
3305,C23F12.1g.4,lsy-2,9413129.0,9413403.0,9413361,9413740
3306,C23F12.1g.1,nhr-2,9413129.0,9413403.0,9413365,9413764
3307,C23F12.1g.5,nhr-2,9412809.0,9412915.0,9412832,9413301
3308,C23F12.1g.4,nhr-2,9413129.0,9413403.0,9413365,9413764
3309,C23F12.1g.2,lsy-2,9413129.0,9413403.0,9413163,9413518
3310,C23F12.1g.2,mab-5,9413129.0,9413403.0,9413259,9413722
3311,C23F12.1g.4,nhr-2,9412809.0,9412915.0,9412832,9413301
3312,C23F12.1g.3,lsy-2,9413129.0,9413403.0,9413163,9413518
3313,C23F12.1g.2,lsy-2,9413129.0,9413403.0,9413361,9413740
3314,C23F12.1g.3,mab-5,9413129.0,9413403.0,9413259,9413722
3315,C23F12.1g.2,nhr-2,9413129.0,9413403.0,9413365,9413764
3316,C23F12.1g.3,lsy-2,9413129.0,9413403.0,9413361,9413740
3317,C23F12.1g.3,nhr-2,9413129.0,9413403.0,9413365,9413764
3318,C23F12.1g.4,hlh-1,9413864.0,9413935.0,9413911,9414331
3319,C23F12.1g.3,nhr-2,9412809.0,9412915.0,9412832,9413301
3320,C23F12.1g.5,lsy-2,9413129.0,9413403.0,9413163,9413518
3321,C23F12.1g.5,mab-5,9413129.0,9413403.0,9413259,9413722
3322,C23F12.1g.5,lsy-2,9413129.0,9413403.0,9413361,9413740
3323,C23F12.1g.5,nhr-2,9413129.0,9413403.0,9413365,9413764
3324,C23F12.1g.1,hlh-1,9413864.0,9413935.0,9413911,9414331
3325,C23F12.1g.1,lsy-2,9413129.0,9413403.0,9413163,9413518
3326,C23F12.1g.2,hlh-1,9413864.0,9413935.0,9413911,9414331
3327,C23F12.1g.1,mab-5,9413129.0,9413403.0,9413259,9413722
3328,C23F12.1g.1,lsy-2,9413129.0,9413403.0,9413361,9413740
3329,C23F12.1g.4,lsy-2,9413129.0,9413403.0,9413163,9413518
3330,C23F12.1g.1,nhr-2,9413129.0,9413403.0,9413365,9413764
3331,C23F12.1g.3,hlh-1,9413864.0,9413935.0,9413911,9414331
3332,C23F12.1g.4,mab-5,9413129.0,9413403.0,9413259,9413722
3333,C23F12.1g.4,lsy-2,9413129.0,9413403.0,9413361,9413740
3334,C23F12.1g.3,lsy-2,9413129.0,9413403.0,9413163,9413518
3335,C23F12.1g.4,nhr-2,9413129.0,9413403.0,9413365,9413764
3336,C23F12.1g.2,lsy-2,9413129.0,9413403.0,9413163,9413518
3337,C23F12.1g.3,mab-5,9413129.0,9413403.0,9413259,9413722
3338,C23F12.1g.4,hlh-1,9413864.0,9413935.0,9413911,9414331
3339,C23F12.1g.5,hlh-1,9413864.0,9413935.0,9413911,9414331
3340,C23F12.1g.2,mab-5,9413129.0,9413403.0,9413259,9413722
3341,C23F12.1g.3,lsy-2,9413129.0,9413403.0,9413361,9413740
3342,C23F12.1g.2,lsy-2,9413129.0,9413403.0,9413361,9413740
3343,C23F12.1g.3,nhr-2,9413129.0,9413403.0,9413365,9413764
3344,C23F12.1g.2,nhr-2,9413129.0,9413403.0,9413365,9413764
3345,C23F12.1g.1,hlh-1,9413864.0,9413935.0,9413911,9414331
3346,C23F12.1g.2,hlh-1,9413864.0,9413935.0,9413911,9414331
3347,C23F12.1g.3,hlh-1,9413864.0,9413935.0,9413911,9414331
3348,C23F12.1g.5,hlh-1,9413864.0,9413935.0,9413911,9414331
3349,C23F12.1g.2,gei-11,9414993.0,9415088.0,9415053,9415448
3350,C23F12.1g.1,gei-11,9414993.0,9415088.0,9415053,9415448
3351,C23F12.1g.6,gei-11,9414993.0,9415088.0,9415053,9415448
3352,C23F12.1g.3,gei-11,9414993.0,9415088.0,9415053,9415448
3353,C23F12.1g.7,gei-11,9414993.0,9415088.0,9415053,9415448
3354,C23F12.1g.4,gei-11,9414993.0,9415088.0,9415053,9415448
3355,C23F12.1g.5,gei-11,9414993.0,9415088.0,9415053,9415448
3356,C23F12.1g.6,gei-11,9416289.0,9416488.0,9416430,9416825
3357,C23F12.1g.5,gei-11,9416289.0,9416488.0,9416430,9416825
3358,C23F12.1g.1,gei-11,9416289.0,9416488.0,9416430,9416825
3359,C23F12.1g.7,gei-11,9416289.0,9416488.0,9416430,9416825
3360,C23F12.1g.2,gei-11,9416289.0,9416488.0,9416430,9416825
3361,C23F12.1g.3,gei-11,9416289.0,9416488.0,9416430,9416825
3362,C23F12.1g.6,gei-11,9416289.0,9416488.0,9416430,9416825
3363,C23F12.1g.4,gei-11,9416289.0,9416488.0,9416430,9416825
3364,C23F12.1g.1,gei-11,9416289.0,9416488.0,9416430,9416825
3365,C23F12.1g.5,gei-11,9416289.0,9416488.0,9416430,9416825
3366,C23F12.1g.7,gei-11,9416289.0,9416488.0,9416430,9416825
3367,C23F12.1g.2,gei-11,9416289.0,9416488.0,9416430,9416825
3368,C23F12.1g.3,gei-11,9416289.0,9416488.0,9416430,9416825
3369,C23F12.1g.4,gei-11,9416289.0,9416488.0,9416430,9416825
3370,ZK899.8h.1,lsy-2,9495032.0,9495411.0,9495232,9495587
3371,ZK899.8h.1,gei-11,9495032.0,9495411.0,9495361,9495756
3372,ZK899.8i.4,nhr-2,9497668.0,9497727.0,9497701,9498170
3373,ZK899.8i.2,nhr-2,9497668.0,9497727.0,9497701,9498170
3374,ZK899.8h.1,lsy-2,9495032.0,9495411.0,9495232,9495587
3375,ZK899.8h.1,gei-11,9495032.0,9495411.0,9495361,9495756
3376,ZK899.8i.3,nhr-2,9497668.0,9497727.0,9497701,9498170
3377,ZK899.8i.5,pax-1,9502081.0,9502373.0,9502211,9502620
3378,ZK899.8f.1,lsy-2,9500819.0,9501691.0,9500912,9501291
3379,ZK899.8f.1,F23F12.9,9500819.0,9501691.0,9500920,9501519
3380,ZK899.8f.1,blmp-1,9500819.0,9501691.0,9501094,9501385
3381,ZK899.8f.1,blmp-1,9500819.0,9501691.0,9501094,9501402
3382,ZK899.8f.1,blmp-1,9500819.0,9501691.0,9501116,9501400
3383,ZK899.8f.1,unc-62,9500819.0,9501691.0,9501179,9501371
3384,ZK899.8f.1,unc-62,9500819.0,9501691.0,9501187,9501363
3385,ZK899.8f.1,nhr-237,9500819.0,9501691.0,9501250,9501713
3386,ZK899.8f.1,gei-11,9500819.0,9501691.0,9501381,9501776
3387,ZK899.8f.1,nhr-2,9500819.0,9501691.0,9501499,9501968
3388,ZK899.8f.1,gei-11,9500819.0,9501691.0,9501604,9501999
3389,ZK899.8f.1,mab-5,9500819.0,9501691.0,9501684,9502147
3390,ZK899.8i.5,nhr-237,9503911.0,9504031.0,9503997,9504466
3391,ZK899.8i.4,nhr-237,9503911.0,9504031.0,9503997,9504466
3392,ZK899.8i.5,pax-1,9502081.0,9502373.0,9502211,9502620
3393,ZK899.8i.3,nhr-237,9503911.0,9504031.0,9503997,9504466
3394,ZK899.8i.2,nhr-237,9503911.0,9504031.0,9503997,9504466
3395,ZK899.8f.1,lsy-2,9500819.0,9501691.0,9500912,9501291
3396,ZK899.8f.1,F23F12.9,9500819.0,9501691.0,9500920,9501519
3397,ZK899.8f.1,blmp-1,9500819.0,9501691.0,9501094,9501385
3398,ZK899.8f.1,blmp-1,9500819.0,9501691.0,9501094,9501402
3399,ZK899.8f.1,blmp-1,9500819.0,9501691.0,9501116,9501400
3400,ZK899.8f.1,unc-62,9500819.0,9501691.0,9501179,9501371
3401,ZK899.8f.1,unc-62,9500819.0,9501691.0,9501187,9501363
3402,ZK899.8f.1,nhr-237,9500819.0,9501691.0,9501250,9501713
3403,ZK899.8f.1,gei-11,9500819.0,9501691.0,9501381,9501776
3404,ZK899.8f.1,nhr-2,9500819.0,9501691.0,9501499,9501968
3405,ZK899.8f.1,gei-11,9500819.0,9501691.0,9501604,9501999
3406,ZK899.8f.1,mab-5,9500819.0,9501691.0,9501684,9502147
3407,C07B5.2.1,ama-1,9517091.0,9517206.0,9517117,9517321
3408,C07B5.2.1,ceh-39,9517091.0,9517206.0,9517147,9517606
3409,F49E2.5j.1,nhr-2,9543652.0,9543811.0,9543751,9544220
3410,C07B5.2.1,ama-1,9517091.0,9517206.0,9517117,9517321
3411,C07B5.2.1,ceh-39,9517091.0,9517206.0,9517147,9517606
3412,F49E2.5i.1,nhr-2,9543664.0,9543811.0,9543751,9544220
3413,F49E2.5l.1,nhr-2,9543668.0,9543811.0,9543751,9544220
3414,F49E2.5a.1,nhr-2,9543670.0,9543811.0,9543751,9544220
3415,F49E2.5j.1,nhr-2,9543652.0,9543811.0,9543751,9544220
3416,F49E2.5n.1,nhr-2,9543671.0,9543811.0,9543751,9544220
3417,F49E2.5i.1,nhr-2,9543664.0,9543811.0,9543751,9544220
3418,F49E2.5m.1,nhr-2,9543713.0,9543811.0,9543751,9544220
3419,F49E2.5l.1,nhr-2,9543668.0,9543811.0,9543751,9544220
3420,F49E2.5a.1,nhr-2,9543670.0,9543811.0,9543751,9544220
3421,F49E2.5n.1,nhr-2,9543671.0,9543811.0,9543751,9544220
3422,F49E2.5m.1,nhr-2,9543713.0,9543811.0,9543751,9544220
3423,F49E2.1d.2,lsy-2,9562116.0,9562399.0,9562281,9562660
3424,F49E2.1d.2,lsy-2,9562116.0,9562399.0,9562281,9562660
3425,F49E2.1d.1,nhr-2,9563364.0,9563484.0,9563426,9563825
3426,F49E2.1d.4,nhr-2,9563364.0,9563490.0,9563426,9563825
3427,F49E2.1d.3,nhr-2,9563364.0,9563490.0,9563426,9563825
3428,F49E2.1d.2,nhr-2,9563364.0,9563490.0,9563426,9563825
3429,F49E2.2a.2,gei-11,9569379.0,9569407.0,9569384,9569779
3430,F49E2.2a.4,gei-11,9569379.0,9569407.0,9569384,9569779
3431,F49E2.2a.3,gei-11,9569379.0,9569407.0,9569384,9569779
3432,F49E2.2a.1,gei-11,9569379.0,9569407.0,9569384,9569779
3433,F49E2.4b.1,nhr-2,9576917.0,9577028.0,9577014,9577413
3434,F49E2.4a.1,nhr-2,9576917.0,9577025.0,9577014,9577413
3435,C11E4.8d.1,nhr-2,9623462.0,9623603.0,9623601,9624070
3436,C11E4.8d.1,gei-11,9623662.0,9623799.0,9623725,9624120
3437,C11E4.8d.1,nhr-2,9624418.0,9624601.0,9624587,9625056
3438,F34H10.5.2,F23F12.9,9635753.0,9635884.0,9635872,9636471
3439,F34H10.5.1,F23F12.9,9635853.0,9635884.0,9635872,9636471
3440,T14B1.1.3,mep-1,9667267.0,9667363.0,9667285,9668169
3441,T14B1.1.3,nhr-2,9667267.0,9667363.0,9667287,9667686
3442,T14B1.1.3,blmp-1,9667267.0,9667363.0,9667301,9667847
3443,T14B1.1.3,blmp-1,9667267.0,9667363.0,9667301,9667848
3444,T14B1.1.3,lsy-2,9667267.0,9667363.0,9667343,9667698
3445,T14B1.1.1,pha-4,9668569.0,9668723.0,9668571,9668853
3446,T14B1.1.1,blmp-1,9668569.0,9668723.0,9668578,9668762
3447,T14B1.1.1,blmp-1,9668569.0,9668723.0,9668578,9668684
3448,T14B1.1.1,lin-13,9668569.0,9668723.0,9668615,9668982
3449,F15G9.1b.2,ces-1,9706384.0,9706487.0,9706402,9706837
3450,T14B1.1.1,unc-62,9668569.0,9668723.0,9668685,9668927
3451,F15G9.1b.2,ces-1,9706384.0,9706487.0,9706408,9706847
3452,T14B1.1.1,lsy-2,9668569.0,9668723.0,9668693,9669048
3453,F15G9.1b.3,gei-11,9706997.0,9707243.0,9707119,9707514
3454,F15G9.1b.2,ces-1,9706384.0,9706487.0,9706409,9706848
3455,T14B1.1.1,ces-1,9668569.0,9668723.0,9668698,9669133
3456,F15G9.1b.3,mab-5,9706997.0,9707243.0,9707169,9707632
3457,F15G9.1b.3,pax-1,9706997.0,9707243.0,9707226,9707635
3458,T14B1.1.3,mep-1,9667267.0,9667363.0,9667285,9668169
3459,T14B1.1.3,nhr-2,9667267.0,9667363.0,9667287,9667686
3460,T14B1.1.3,blmp-1,9667267.0,9667363.0,9667301,9667847
3461,T14B1.1.3,blmp-1,9667267.0,9667363.0,9667301,9667848
3462,T14B1.1.3,lsy-2,9667267.0,9667363.0,9667343,9667698
3463,T14B1.1.1,pha-4,9668569.0,9668723.0,9668571,9668853
3464,T14B1.1.1,blmp-1,9668569.0,9668723.0,9668578,9668762
3465,T14B1.1.1,blmp-1,9668569.0,9668723.0,9668578,9668684
3466,T14B1.1.1,lin-13,9668569.0,9668723.0,9668615,9668982
3467,T14B1.1.1,unc-62,9668569.0,9668723.0,9668685,9668927
3468,T14B1.1.1,lsy-2,9668569.0,9668723.0,9668693,9669048
3469,T14B1.1.1,ces-1,9668569.0,9668723.0,9668698,9669133
3470,F15G9.5.1,unc-62,9737736.0,9737888.0,9737738,9738104
3471,F15G9.5.1,gei-11,9737736.0,9737888.0,9737756,9738151
3472,F15G9.5.1,ces-1,9737736.0,9737888.0,9737774,9738213
3473,T09B9.3.1,F23F12.9,9761282.0,9761366.0,9761315,9761698
3474,F15G9.5.1,unc-62,9737736.0,9737888.0,9737778,9738121
3475,F15G9.5.1,ces-1,9737736.0,9737888.0,9737795,9738234
3476,F15G9.5.1,ces-1,9737736.0,9737888.0,9737796,9738231
3477,F15G9.5.1,lsy-2,9737736.0,9737888.0,9737802,9738181
3478,F15G9.5.1,unc-62,9737736.0,9737888.0,9737738,9738104
3479,F15G9.5.1,gei-11,9737736.0,9737888.0,9737756,9738151
3480,F15G9.5.1,ces-1,9737736.0,9737888.0,9737774,9738213
3481,F15G9.5.1,unc-62,9737736.0,9737888.0,9737778,9738121
3482,F15G9.5.1,ces-1,9737736.0,9737888.0,9737795,9738234
3483,F15G9.5.1,ces-1,9737736.0,9737888.0,9737796,9738231
3484,F15G9.5.1,lsy-2,9737736.0,9737888.0,9737802,9738181
3485,F47A4.1a.1,fkh-10,9807395.0,9807662.0,9807497,9807600
3486,F47A4.1a.1,ces-1,9807395.0,9807662.0,9807580,9808019
3487,F47A4.1a.1,ces-1,9807395.0,9807662.0,9807582,9808017
3488,F47A4.1a.1,gei-11,9807395.0,9807662.0,9807636,9808031
3489,F47A4.1a.1,gei-11,9807395.0,9807662.0,9807639,9808034
3490,F47A4.3b.1,blmp-1,9830155.0,9830303.0,9830239,9830313
3491,F47A4.5.1,mab-5,9838034.0,9838039.0,9838036,9838525
3492,F47A4.1a.1,fkh-10,9807395.0,9807662.0,9807497,9807600
3493,F47A4.1a.1,ces-1,9807395.0,9807662.0,9807580,9808019
3494,F47A4.1a.1,ces-1,9807395.0,9807662.0,9807582,9808017
3495,F47A4.1a.1,gei-11,9807395.0,9807662.0,9807636,9808031
3496,F47A4.1a.1,gei-11,9807395.0,9807662.0,9807639,9808034
3497,R07B1.2.1,nhr-237,9852041.0,9852232.0,9852152,9852621
3498,R07B1.5.3,gei-11,9864818.0,9865086.0,9864994,9865389
3499,R07B1.5.3,gei-11,9864818.0,9865086.0,9865058,9865453
3500,R07B1.2.1,nhr-237,9852041.0,9852232.0,9852152,9852621
3501,R07B1.5.2,gei-11,9864818.0,9865086.0,9864994,9865389
3502,R07B1.5.2,gei-11,9864818.0,9865086.0,9865058,9865453
3503,R07B1.5.1,gei-11,9864818.0,9865086.0,9864994,9865389
3504,R07B1.5.1,gei-11,9864818.0,9865086.0,9865058,9865453
3505,C17G1.8.2,nhr-2,9932371.0,9932400.0,9932385,9932638
3506,C17G1.8.2,nhr-2,9932371.0,9932400.0,9932399,9932691
3507,C17G1.5.1,ces-1,9938802.0,9938939.0,9938821,9939260
3508,C17G1.14.1,ces-1,9938813.0,9938889.0,9938821,9939260
3509,C17G1.5.1,unc-62,9941328.0,9941613.0,9941386,9941587
3510,C17G1.5.1,blmp-1,9941328.0,9941613.0,9941439,9941701
3511,C17G1.5.1,ceh-39,9941328.0,9941613.0,9941439,9941898
3512,C17G1.5.1,blmp-1,9941328.0,9941613.0,9941503,9941701
3513,C17G1.5.1,blmp-1,9941328.0,9941613.0,9941504,9941519
3514,C17G1.5.1,ceh-39,9941328.0,9941613.0,9941509,9941924
3515,C17G1.5.1,F23F12.9,9941328.0,9941613.0,9941531,9941914
3516,C17G1.8.2,nhr-2,9932371.0,9932400.0,9932385,9932638
3517,C17G1.8.2,nhr-2,9932371.0,9932400.0,9932399,9932691
3518,C17G1.5.1,unc-62,9941328.0,9941613.0,9941386,9941587
3519,C17G1.5.1,blmp-1,9941328.0,9941613.0,9941439,9941701
3520,C17G1.5.1,ceh-39,9941328.0,9941613.0,9941439,9941898
3521,C17G1.5.1,blmp-1,9941328.0,9941613.0,9941503,9941701
3522,C17G1.5.1,blmp-1,9941328.0,9941613.0,9941504,9941519
3523,C17G1.5.1,ceh-39,9941328.0,9941613.0,9941509,9941924
3524,C17G1.5.1,F23F12.9,9941328.0,9941613.0,9941531,9941914
3525,ZC506.4a.1,ces-1,9975792.0,9976017.0,9975836,9976271
3526,ZC506.4a.1,ces-1,9975792.0,9976017.0,9975865,9976304
3527,ZC506.4a.1,ces-1,9975792.0,9976017.0,9975865,9976304
3528,F19C6.1.1,dpy-27,9999052.0,9999208.0,9999059,10000076
3529,F19C6.1.1,lin-13,9999052.0,9999208.0,9999080,10000148
3530,F19C6.1.1,fkh-10,9999052.0,9999208.0,9999122,9999478
3531,F19C6.1.1,nfya-1,9999052.0,9999208.0,9999146,10000060
3532,F19C6.1.1,unc-62,9999052.0,9999208.0,9999188,10000138
3533,F19C6.1.1,pha-4,9999052.0,9999208.0,9999194,10000215
3534,F19C6.4b.1,pax-1,10017673.0,10017874.0,10017722,10018241
3535,F19C6.4a.1,pax-1,10017673.0,10018025.0,10017722,10018241
3536,F19C6.4a.1,mab-5,10017673.0,10018025.0,10017935,10018398
3537,F19C6.1.1,dpy-27,9999052.0,9999208.0,9999059,10000076
3538,F19C6.1.1,lin-13,9999052.0,9999208.0,9999080,10000148
