gene_short_name,num_cells_expressed,gene_id,status,term,estimate,std_err,test_val,p_value,normalized_effect,model_component,q_value,intercept
ttll-12,456,WBGene00008405,OK,embryo.time,-22.365836977236,5.656664569027,-3.95389132664803,7.71925328415167e-05,-0.0027445934100569,count,0.0380559186908677,-2.86484578348858
mex-6,66,WBGene00003231,OK,embryo.time,-3.2548118884029997,14.535410003193,-0.223922950070797,0.822819868816063,-0.0001412075593915,count,1.0,-5.44889488246731
zfp-2,2851,WBGene00009448,OK,embryo.time,-38.336846984478,2.229112248513,-17.198257741416,9.48415723831736e-66,-0.0054520085969632,count,7.99514455190153e-63,-0.366798208041507
nhr-19,464,WBGene00003618,OK,embryo.time,26.955882957401,4.4546196422760005,6.05121988453896,1.4667770950573902e-09,0.0016386962831359,count,8.72732371559147e-07,-4.92364307782853
hlh-6,220,WBGene00001952,OK,embryo.time,22.003221562381,6.4841015377160005,3.39341101221127,0.0006918083195358,0.0010648489364551,count,0.31892363530604,-5.28990971773847
ZK1320.3,19,WBGene00014253,OK,embryo.time,54.740701268561004,18.509453202409002,2.9574456181902,0.0031061349548768,6.58289537577102e-05,count,1.0,-9.38676885922334
mab-3,135,WBGene00003100,OK,embryo.time,-49.748500872961,11.148115995804,-4.4625029818208,8.15126738146696e-06,-0.0062913293999207,count,0.0042305077709813,-2.64231565739364
ZK1321.4,129,WBGene00014262,OK,embryo.time,85.208187259552,7.645630256315,11.1446910722858,9.49615331609308e-29,0.000172919480184,count,6.98916884064451e-26,-8.85922167535443
eyg-1,250,WBGene00013147,OK,embryo.time,-32.691246035908,10.125388716783,-3.22864108730163,0.0012460892381523,-0.0041154503734583,count,0.559494067930383,-2.67945940425225
unc-4,61,WBGene00006744,OK,embryo.time,31.697235192793,13.529925517548,2.34275016160895,0.019153326538074,0.0003919602852511,count,1.0,-6.97389680558905
egl-43,37,WBGene00001207,OK,embryo.time,8.204491758931999,17.170984667744,0.477811372946144,0.632790427566914,0.0001547712405833,count,1.0,-6.49986491091645
sdz-38,718,WBGene00014131,OK,embryo.time,60.248046702871,2.861133905012,21.057401961273,3.12774322826935e-97,0.0028900884064783,count,2.73990306796395e-94,-5.30507583645434
die-1,2487,WBGene00000995,OK,embryo.time,-90.915146460129,2.5993936345620003,-34.9755209258339,4.0118398927674603e-259,-0.0130847303478631,count,3.8272952577001597e-256,1.42691958066923
pax-3,157,WBGene00003939,OK,embryo.time,-22.423405471186,9.372183219564,-2.3925487739482,0.016742273797945,-0.0023029942270577,count,1.0,-3.69943712109185
daf-19,1539,WBGene00000914,OK,embryo.time,7.554234332878,2.581534045522,2.92625787600289,0.0034350700583895,0.0009374972950454,count,1.0,-2.78850365635257
F33H1.4,941,WBGene00009365,OK,embryo.time,-54.075615639055,4.219801514832,-12.8147296618042,1.99716590408392e-37,-0.0076055615628324,count,1.5438092438568692e-34,-0.943438045352525
ref-1,386,WBGene00004334,OK,embryo.time,3.474783952669,5.421790883313999,0.640892285861331,0.521601051777578,0.0003536534145736,count,1.0,-3.73188431268839
mec-15,1826,WBGene00003177,OK,embryo.time,-41.308162241263,2.834734875353,-14.5721430954305,8.046259799504828e-48,-0.005837259024518,count,6.45310035920287e-45,-0.737147888950859
ceh-57,22,WBGene00007416,OK,embryo.time,22.548617076449002,20.833402539823,1.08233002426502,0.279120807186222,0.000130541613024,count,1.0,-7.78100659416659
ceh-58,1030,WBGene00007417,OK,embryo.time,-9.187964639254,3.408956794986,-2.69524232538477,0.0070404578717041,-0.001188402492272,count,1.0,-2.44535226764756
ztf-27,1221,WBGene00011661,OK,embryo.time,31.592513246531997,2.558398649936,12.3485498428142,6.928147383629981e-35,0.0028995086192933,count,5.28617645370967e-32,-4.04801804186101
ZK673.4,242,WBGene00014060,OK,embryo.time,-35.203713907838,8.226128639436,-4.27949956180716,1.88308629359222e-05,-0.0041960011601448,count,0.0095284166455766,-3.04464509178077
ceh-62,16,WBGene00011069,OK,embryo.time,30.609834914298,22.709754563164,1.3478716746657,0.177717089306003,0.0001189934390137,count,1.0,-8.19332189086459
cey-1,16414,WBGene00000472,OK,embryo.time,13.25681147674,0.429703344242841,30.8510782016358,1.46062787547856e-203,0.0019052215096451,count,1.37152957507437e-200,0.954257558184617
unc-53,1304,WBGene00006788,OK,embryo.time,42.444280031277,2.4033774023350003,17.6602642556407,3.37481465829144e-69,0.0032395440956678,count,2.86521764488943e-66,-4.49099328368866
pqm-1,143,WBGene00004096,OK,embryo.time,-3.8770160838170002,9.083389924979,-0.426824799533865,0.669512187225984,-0.0002693387972507,count,1.0,-4.67887475531847
lir-3,766,WBGene00003046,OK,embryo.time,-25.307381142937,4.35752228394,-5.80774566230155,6.44159150888299e-09,-0.0033352149483581,count,3.7876558072232e-06,-2.24693779211087
unc-130,1398,WBGene00006853,OK,embryo.time,-24.437358952818,3.107641106533,-7.86363615201207,3.9470757690116806e-15,-0.0033882288554788,count,2.61691123485474e-12,-1.39832180308293
hmg-12,259,WBGene00001977,OK,embryo.time,-35.341753004293,7.9491155283129995,-4.4459981589664,8.80222485939536e-06,-0.004243044204479,count,0.0045595524771668,-3.00227812706033
lin-29,29,WBGene00003015,OK,embryo.time,-17.679254612607,23.194960380067002,-0.762202406165767,0.445949472135426,-0.0005715710627701,count,1.0,-5.84624757040415
W03C9.2,117,WBGene00012220,OK,embryo.time,-49.678255431591,12.145647946186001,-4.09021039072595,4.32908299802142e-05,-0.0055824214994806,count,0.0215155425001665,-3.34341764325975
Y17G7B.20,2744,WBGene00012471,OK,embryo.time,-55.337265537619004,2.362945820747,-23.4187618910857,1.87319920165349e-119,-0.0079229413413701,count,1.6802596838831798e-116,0.271835950910238
Y57A10A.31,90,WBGene00013270,OK,embryo.time,-57.062972118606005,16.009410031493,-3.56433947324441,0.0003657438094048,-0.0063572040889305,count,0.17372830946729,-3.38146566466259
ceh-99,1237,WBGene00044032,OK,embryo.time,-63.214706635307,3.650761600534,-17.3154846994253,1.28895634620398e-66,-0.0090248477249195,count,1.08916811254236e-63,-0.049269829459988
ceh-100,1821,WBGene00012584,OK,embryo.time,-31.541823480843,2.847292204438,-11.0778315733381,1.99746221344783e-28,-0.0044197550979246,count,1.4681347268841602e-25,-1.0831789215912
F58G1.2,125,WBGene00010264,OK,embryo.time,-21.347127923855997,11.195718258685002,-1.90672250146119,0.0565728747473684,-0.0017812282783928,count,1.0,-4.28801806918306
zyx-1,3087,WBGene00006999,OK,embryo.time,55.179767867278,1.324600394735,41.657671314741,0.0,0.005069140494597,count,0.0,-4.04657349997137
moe-3,78,WBGene00003388,OK,embryo.time,48.843199361068,10.231853521371,4.773641379741,1.82385600294925e-06,0.000323328442626,count,0.0009794106735837,-7.64227238839277
flp-16,26,WBGene00001459,OK,embryo.time,-21.101530241315004,22.994947863732,-0.917659407899636,0.358809838801276,-0.000755022105505,count,1.0,-5.71336308252285
ztf-22,1682,WBGene00012988,OK,embryo.time,-34.643462895759,2.897143955782,-11.9577982400942,7.93310633151787e-33,-0.004860460109895,count,6.013294599290549e-30,-1.03842832685076
Y48C3A.12,313,WBGene00012994,OK,embryo.time,-50.424548806501,7.370756361894,-6.84116342078358,8.11495332919696e-12,-0.0066357132549611,count,5.0637308774189e-09,-2.26234893255951
efl-2,281,WBGene00001162,OK,embryo.time,-19.773339215039,7.187749751587,-2.7509776909905,0.0059478715757322,-0.0021226085736296,count,1.0,-3.53693622446058
lin-38,159,WBGene00013006,OK,embryo.time,-71.652365043755,11.040788420710001,-6.48978698924709,8.826289886944919e-11,-0.0094654821409277,count,5.39286312092335e-08,-2.21670330346833
ing-3,732,WBGene00013095,OK,embryo.time,-31.420466524917,4.588522638699,-6.84762155468535,7.75796326022477e-12,-0.004209235690258,count,4.8487270376404815e-09,-2.03862496940429
mcd-1,1816,WBGene00013096,OK,embryo.time,-58.236915352561,3.13719062794,-18.5633970833295,3.4186394791146e-76,-0.0083072791828418,count,2.93319267308033e-73,-0.126304923365938
zip-3,209,WBGene00012330,OK,embryo.time,45.782489996076,5.9003294344679995,7.75931081553252,9.006840235943791e-15,0.0007816375952137,count,5.93550771548696e-12,-6.61570482511704
daf-5,715,WBGene00000901,OK,embryo.time,12.381342728727,3.90402991353,3.17142619369187,0.0015195391675267,0.001232048860235,count,0.671636312046819,-3.80688343186133
bkip-1,6406,WBGene00014569,OK,embryo.time,15.070765436680999,1.069854064675,14.086748776572,8.04814569938569e-45,0.0020902391626069,count,6.39827583101162e-42,-1.39185776341134
hmg-1.1,12095,WBGene00001971,OK,embryo.time,-76.794681210245,0.849884215116735,-90.3589922536656,0.0,-0.0110769924420093,count,0.0,3.95136453575038
nurf-1,12314,WBGene00009180,OK,embryo.time,-45.2140493486,0.9978440387127461,-45.3117397052633,0.0,-0.0065178003475673,count,0.0,2.52916276599906
exl-1,778,WBGene00001371,OK,embryo.time,17.038105949153,3.9277688985220003,4.33785856279957,1.44682240958129e-05,0.0016488137759503,count,0.0073498578406729,-3.89433748896635
smg-8,692,WBGene00010551,OK,embryo.time,-35.070475371739995,4.931986797996999,-7.1108210155753,1.19803967588915e-12,-0.0047147676123232,count,7.61953233865499e-10,-1.988020039911
madf-5,203,WBGene00007242,OK,embryo.time,10.122403483237,7.507234321137,1.34835320841611,0.177562238456337,0.0006223775613742,count,1.0,-4.90311953190323
unc-52,1509,WBGene00006787,OK,embryo.time,55.691917552762,2.179816873901,25.5488973498408,2.1714738840299e-141,0.0037999681598555,count,1.98907007777139e-138,-4.71626925957774
nhr-61,216,WBGene00003651,OK,embryo.time,17.183991341908,7.205787944160001,2.38474840989936,0.0171013779977501,0.0008795979528362,count,1.0,-5.20402832739186
