,0,1,2,3,4,5,6,7,8
F01G10.2.1,IV,WormBase,five_prime_UTR,10239115.0,10239176.0,.,-,.,Parent=Transcript:F01G10.2.1
F01G10.7.1,IV,WormBase,three_prime_UTR,10239278.0,10239323.0,.,-,.,Parent=Transcript:F01G10.7.1
F01G10.7.1,IV,WormBase,five_prime_UTR,10241805.0,10241823.0,.,-,.,Parent=Transcript:F01G10.7.1
F01G10.1.1,IV,WormBase,five_prime_UTR,10243612.0,10243615.0,.,+,.,Parent=Transcript:F01G10.1.1
F01G10.1.1,IV,WormBase,three_prime_UTR,10245654.0,10245707.0,.,+,.,Parent=Transcript:F01G10.1.1
F01G10.10.1,IV,WormBase,five_prime_UTR,10246160.0,10246161.0,.,+,.,Parent=Transcript:F01G10.10.1
F01G10.10.1,IV,WormBase,three_prime_UTR,10249676.0,10249785.0,.,+,.,Parent=Transcript:F01G10.10.1
F01G10.8b.1,IV,WormBase,five_prime_UTR,10250627.0,10250645.0,.,+,.,Parent=Transcript:F01G10.8b.1
F01G10.8b.1,IV,WormBase,three_prime_UTR,10255596.0,10255852.0,.,+,.,Parent=Transcript:F01G10.8b.1
F01G10.8a.1,IV,WormBase,three_prime_UTR,10255596.0,10255849.0,.,+,.,Parent=Transcript:F01G10.8a.1
F01G10.9.1,IV,WormBase,three_prime_UTR,10255742.0,10256042.0,.,-,.,Parent=Transcript:F01G10.9.1
Y43C5A.2.1,IV,WormBase,five_prime_UTR,10269883.0,10269899.0,.,+,.,Parent=Transcript:Y43C5A.2.1
Y43C5A.2.1,IV,WormBase,three_prime_UTR,10272632.0,10272701.0,.,+,.,Parent=Transcript:Y43C5A.2.1
Y43C5A.3.1,IV,WormBase,five_prime_UTR,10274036.0,10274095.0,.,+,.,Parent=Transcript:Y43C5A.3.1
Y43C5A.3.1,IV,WormBase,three_prime_UTR,10275079.0,10275411.0,.,+,.,Parent=Transcript:Y43C5A.3.1
Y43C5A.7.1,IV,WormBase,five_prime_UTR,10277260.0,10277368.0,.,+,.,Parent=Transcript:Y43C5A.7.1
Y43C5A.7.1,IV,WormBase,three_prime_UTR,10277903.0,10278009.0,.,+,.,Parent=Transcript:Y43C5A.7.1
Y43C5A.4.1,IV,WormBase,five_prime_UTR,10278016.0,10278022.0,.,+,.,Parent=Transcript:Y43C5A.4.1
Y43C5A.5b.1,IV,WormBase,three_prime_UTR,10279459.0,10279664.0,.,-,.,Parent=Transcript:Y43C5A.5b.1
Y43C5A.5a.1,IV,WormBase,three_prime_UTR,10279464.0,10279664.0,.,-,.,Parent=Transcript:Y43C5A.5a.1
Y43C5A.4.1,IV,WormBase,three_prime_UTR,10279471.0,10279501.0,.,+,.,Parent=Transcript:Y43C5A.4.1
Y43C5A.5a.1,IV,WormBase,five_prime_UTR,10281568.0,10281582.0,.,-,.,Parent=Transcript:Y43C5A.5a.1
Y43C5A.6a.1,IV,WormBase,three_prime_UTR,10281634.0,10281975.0,.,-,.,Parent=Transcript:Y43C5A.6a.1
Y43C5A.6b.1,IV,WormBase,three_prime_UTR,10281637.0,10281975.0,.,-,.,Parent=Transcript:Y43C5A.6b.1
Y43C5A.6b.1,IV,WormBase,five_prime_UTR,10284006.0,10284014.0,.,-,.,Parent=Transcript:Y43C5A.6b.1
R09E10.7.1,IV,WormBase,five_prime_UTR,10286955.0,10287005.0,.,+,.,Parent=Transcript:R09E10.7.1
R09E10.7.1,IV,WormBase,three_prime_UTR,10292681.0,10293013.0,.,+,.,Parent=Transcript:R09E10.7.1
R09E10.6.1,IV,WormBase,three_prime_UTR,10292928.0,10293036.0,.,-,.,Parent=Transcript:R09E10.6.1
R09E10.6.1,IV,WormBase,five_prime_UTR,10294086.0,10294130.0,.,-,.,Parent=Transcript:R09E10.6.1
R09E10.13.1,IV,WormBase,three_prime_UTR,10294811.0,10294910.0,.,-,.,Parent=Transcript:R09E10.13.1
R09E10.13.1,IV,WormBase,five_prime_UTR,10295127.0,10295144.0,.,-,.,Parent=Transcript:R09E10.13.1
R09E10.5.1,IV,WormBase,three_prime_UTR,10295431.0,10296086.0,.,-,.,Parent=Transcript:R09E10.5.1
R09E10.5.1,IV,WormBase,five_prime_UTR,10302294.0,10302303.0,.,-,.,Parent=Transcript:R09E10.5.1
R09E10.8.1,IV,WormBase,three_prime_UTR,10310045.0,10310130.0,.,-,.,Parent=Transcript:R09E10.8.1
R09E10.8.1,IV,WormBase,five_prime_UTR,10310414.0,10310429.0,.,-,.,Parent=Transcript:R09E10.8.1
R09E10.3.1,IV,WormBase,three_prime_UTR,10310748.0,10310797.0,.,-,.,Parent=Transcript:R09E10.3.1
R09E10.3.1,IV,WormBase,five_prime_UTR,10313607.0,10313665.0,.,-,.,Parent=Transcript:R09E10.3.1
R09E10.2.1,IV,WormBase,three_prime_UTR,10317563.0,10317609.0,.,-,.,Parent=Transcript:R09E10.2.1
R09E10.2.1,IV,WormBase,five_prime_UTR,10318253.0,10318299.0,.,-,.,Parent=Transcript:R09E10.2.1
R09E10.1.1,IV,WormBase,three_prime_UTR,10319339.0,10319482.0,.,-,.,Parent=Transcript:R09E10.1.1
R09E10.1.2,IV,WormBase,three_prime_UTR,10319339.0,10319482.0,.,-,.,Parent=Transcript:R09E10.1.2
R09E10.1.2,IV,WormBase,five_prime_UTR,10321054.0,10321060.0,.,-,.,Parent=Transcript:R09E10.1.2
R09E10.1.1,IV,WormBase,five_prime_UTR,10321054.0,10322750.0,.,-,.,Parent=Transcript:R09E10.1.1
R09E10.1.2,IV,WormBase,five_prime_UTR,10321108.0,10321170.0,.,-,.,Parent=Transcript:R09E10.1.2
K11E8.1m.1,IV,WormBase,three_prime_UTR,10324254.0,10324995.0,.,-,.,Parent=Transcript:K11E8.1m.1
K11E8.1h.2,IV,WormBase,three_prime_UTR,10324254.0,10324995.0,.,-,.,Parent=Transcript:K11E8.1h.2
K11E8.1g.2,IV,WormBase,three_prime_UTR,10324255.0,10324995.0,.,-,.,Parent=Transcript:K11E8.1g.2
K11E8.1a.1,IV,WormBase,three_prime_UTR,10324255.0,10324995.0,.,-,.,Parent=Transcript:K11E8.1a.1
K11E8.1d.2,IV,WormBase,three_prime_UTR,10324255.0,10324995.0,.,-,.,Parent=Transcript:K11E8.1d.2
K11E8.1g.1,IV,WormBase,three_prime_UTR,10324256.0,10324995.0,.,-,.,Parent=Transcript:K11E8.1g.1
K11E8.1o.1,IV,WormBase,three_prime_UTR,10324280.0,10324995.0,.,-,.,Parent=Transcript:K11E8.1o.1
K11E8.1f.1,IV,WormBase,three_prime_UTR,10324285.0,10324995.0,.,-,.,Parent=Transcript:K11E8.1f.1
K11E8.1f.2,IV,WormBase,three_prime_UTR,10324285.0,10324995.0,.,-,.,Parent=Transcript:K11E8.1f.2
K11E8.1i.1,IV,WormBase,three_prime_UTR,10324287.0,10325125.0,.,-,.,Parent=Transcript:K11E8.1i.1
K11E8.1n.1,IV,WormBase,three_prime_UTR,10324290.0,10324995.0,.,-,.,Parent=Transcript:K11E8.1n.1
K11E8.1e.1,IV,WormBase,three_prime_UTR,10324317.0,10324995.0,.,-,.,Parent=Transcript:K11E8.1e.1
K11E8.1d.1,IV,WormBase,three_prime_UTR,10324317.0,10324995.0,.,-,.,Parent=Transcript:K11E8.1d.1
K11E8.1e.2,IV,WormBase,three_prime_UTR,10324317.0,10324995.0,.,-,.,Parent=Transcript:K11E8.1e.2
K11E8.1h.1,IV,WormBase,three_prime_UTR,10324325.0,10324995.0,.,-,.,Parent=Transcript:K11E8.1h.1
K11E8.1k.1,IV,WormBase,three_prime_UTR,10324996.0,10325125.0,.,-,.,Parent=Transcript:K11E8.1k.1
K11E8.1l.1,IV,WormBase,three_prime_UTR,10324996.0,10325125.0,.,-,.,Parent=Transcript:K11E8.1l.1
K11E8.1i.1,IV,WormBase,three_prime_UTR,10325970.0,10326078.0,.,-,.,Parent=Transcript:K11E8.1i.1
K11E8.1k.1,IV,WormBase,three_prime_UTR,10325970.0,10326078.0,.,-,.,Parent=Transcript:K11E8.1k.1
K11E8.1l.1,IV,WormBase,three_prime_UTR,10325970.0,10326078.0,.,-,.,Parent=Transcript:K11E8.1l.1
K11E8.1k.1,IV,WormBase,three_prime_UTR,10326274.0,10326365.0,.,-,.,Parent=Transcript:K11E8.1k.1
K11E8.1i.1,IV,WormBase,three_prime_UTR,10326274.0,10326365.0,.,-,.,Parent=Transcript:K11E8.1i.1
K11E8.1l.1,IV,WormBase,three_prime_UTR,10326274.0,10326365.0,.,-,.,Parent=Transcript:K11E8.1l.1
K11E8.1k.1,IV,WormBase,three_prime_UTR,10326569.0,10326644.0,.,-,.,Parent=Transcript:K11E8.1k.1
K11E8.1i.1,IV,WormBase,three_prime_UTR,10326569.0,10329085.0,.,-,.,Parent=Transcript:K11E8.1i.1
K11E8.1l.1,IV,WormBase,three_prime_UTR,10326569.0,10326644.0,.,-,.,Parent=Transcript:K11E8.1l.1
K11E8.1k.1,IV,WormBase,three_prime_UTR,10327602.0,10327700.0,.,-,.,Parent=Transcript:K11E8.1k.1
K11E8.1l.1,IV,WormBase,three_prime_UTR,10329097.0,10329180.0,.,-,.,Parent=Transcript:K11E8.1l.1
K11E8.1n.1,IV,WormBase,five_prime_UTR,10329716.0,10329888.0,.,-,.,Parent=Transcript:K11E8.1n.1
K11E8.1o.1,IV,WormBase,five_prime_UTR,10330975.0,10331174.0,.,-,.,Parent=Transcript:K11E8.1o.1
K11E8.1m.1,IV,WormBase,five_prime_UTR,10330975.0,10331222.0,.,-,.,Parent=Transcript:K11E8.1m.1
K11E8.1e.2,IV,WormBase,five_prime_UTR,10340169.0,10340320.0,.,-,.,Parent=Transcript:K11E8.1e.2
K11E8.1e.1,IV,WormBase,five_prime_UTR,10340169.0,10340320.0,.,-,.,Parent=Transcript:K11E8.1e.1
K11E8.1i.1,IV,WormBase,five_prime_UTR,10340169.0,10340320.0,.,-,.,Parent=Transcript:K11E8.1i.1
K11E8.1d.1,IV,WormBase,five_prime_UTR,10340169.0,10340320.0,.,-,.,Parent=Transcript:K11E8.1d.1
K11E8.1f.2,IV,WormBase,five_prime_UTR,10340169.0,10340320.0,.,-,.,Parent=Transcript:K11E8.1f.2
K11E8.1g.1,IV,WormBase,five_prime_UTR,10340169.0,10340320.0,.,-,.,Parent=Transcript:K11E8.1g.1
K11E8.1d.2,IV,WormBase,five_prime_UTR,10340169.0,10340320.0,.,-,.,Parent=Transcript:K11E8.1d.2
K11E8.1b.3,IV,WormBase,five_prime_UTR,10340169.0,10340322.0,.,-,.,Parent=Transcript:K11E8.1b.3
K11E8.1g.2,IV,WormBase,five_prime_UTR,10340169.0,10340320.0,.,-,.,Parent=Transcript:K11E8.1g.2
K11E8.1b.2,IV,WormBase,five_prime_UTR,10340169.0,10340320.0,.,-,.,Parent=Transcript:K11E8.1b.2
K11E8.1h.2,IV,WormBase,five_prime_UTR,10340169.0,10340320.0,.,-,.,Parent=Transcript:K11E8.1h.2
K11E8.1h.1,IV,WormBase,five_prime_UTR,10340169.0,10340320.0,.,-,.,Parent=Transcript:K11E8.1h.1
K11E8.1b.1,IV,WormBase,five_prime_UTR,10340169.0,10340320.0,.,-,.,Parent=Transcript:K11E8.1b.1
K11E8.1f.1,IV,WormBase,five_prime_UTR,10340169.0,10340320.0,.,-,.,Parent=Transcript:K11E8.1f.1
K11E8.1h.1,IV,WormBase,five_prime_UTR,10340485.0,10340556.0,.,-,.,Parent=Transcript:K11E8.1h.1
K11E8.1b.1,IV,WormBase,five_prime_UTR,10340485.0,10340556.0,.,-,.,Parent=Transcript:K11E8.1b.1
K11E8.1b.2,IV,WormBase,five_prime_UTR,10340485.0,10340556.0,.,-,.,Parent=Transcript:K11E8.1b.2
K11E8.1g.2,IV,WormBase,five_prime_UTR,10340485.0,10340566.0,.,-,.,Parent=Transcript:K11E8.1g.2
K11E8.1e.1,IV,WormBase,five_prime_UTR,10340485.0,10340556.0,.,-,.,Parent=Transcript:K11E8.1e.1
K11E8.1e.2,IV,WormBase,five_prime_UTR,10340485.0,10340562.0,.,-,.,Parent=Transcript:K11E8.1e.2
K11E8.1d.1,IV,WormBase,five_prime_UTR,10340485.0,10340556.0,.,-,.,Parent=Transcript:K11E8.1d.1
K11E8.1h.2,IV,WormBase,five_prime_UTR,10340485.0,10340566.0,.,-,.,Parent=Transcript:K11E8.1h.2
K11E8.1i.1,IV,WormBase,five_prime_UTR,10340485.0,10340567.0,.,-,.,Parent=Transcript:K11E8.1i.1
K11E8.1d.2,IV,WormBase,five_prime_UTR,10340485.0,10340556.0,.,-,.,Parent=Transcript:K11E8.1d.2
K11E8.1f.1,IV,WormBase,five_prime_UTR,10340485.0,10340556.0,.,-,.,Parent=Transcript:K11E8.1f.1
K11E8.1f.2,IV,WormBase,five_prime_UTR,10340485.0,10340562.0,.,-,.,Parent=Transcript:K11E8.1f.2
K11E8.1g.1,IV,WormBase,five_prime_UTR,10340485.0,10340556.0,.,-,.,Parent=Transcript:K11E8.1g.1
K11E8.1e.1,IV,WormBase,five_prime_UTR,10348885.0,10348957.0,.,-,.,Parent=Transcript:K11E8.1e.1
K11E8.1d.2,IV,WormBase,five_prime_UTR,10348885.0,10348971.0,.,-,.,Parent=Transcript:K11E8.1d.2
K11E8.1b.1,IV,WormBase,five_prime_UTR,10348885.0,10348965.0,.,-,.,Parent=Transcript:K11E8.1b.1
K11E8.1f.1,IV,WormBase,five_prime_UTR,10348885.0,10348971.0,.,-,.,Parent=Transcript:K11E8.1f.1
K11E8.1g.1,IV,WormBase,five_prime_UTR,10348885.0,10348960.0,.,-,.,Parent=Transcript:K11E8.1g.1
K11E8.1h.1,IV,WormBase,five_prime_UTR,10348885.0,10348956.0,.,-,.,Parent=Transcript:K11E8.1h.1
Y43C5B.3.2,IV,WormBase,five_prime_UTR,10350590.0,10353249.0,.,+,.,Parent=Transcript:Y43C5B.3.2
Y43C5B.2.1,IV,WormBase,three_prime_UTR,10351429.0,10351444.0,.,-,.,Parent=Transcript:Y43C5B.2.1
Y43C5B.2.1,IV,WormBase,five_prime_UTR,10352283.0,10352343.0,.,-,.,Parent=Transcript:Y43C5B.2.1
Y43C5B.3.1,IV,WormBase,five_prime_UTR,10353167.0,10353249.0,.,+,.,Parent=Transcript:Y43C5B.3.1
R11A8.1a.1,IV,WormBase,three_prime_UTR,10355046.0,10355122.0,.,-,.,Parent=Transcript:R11A8.1a.1
R11A8.1b.1,IV,WormBase,three_prime_UTR,10355052.0,10355122.0,.,-,.,Parent=Transcript:R11A8.1b.1
Y43C5B.3.2,IV,WormBase,three_prime_UTR,10355062.0,10355136.0,.,+,.,Parent=Transcript:Y43C5B.3.2
Y43C5B.3.1,IV,WormBase,three_prime_UTR,10355062.0,10355120.0,.,+,.,Parent=Transcript:Y43C5B.3.1
R11A8.1a.1,IV,WormBase,five_prime_UTR,10357163.0,10357170.0,.,-,.,Parent=Transcript:R11A8.1a.1
R11A8.1b.1,IV,WormBase,five_prime_UTR,10357163.0,10357172.0,.,-,.,Parent=Transcript:R11A8.1b.1
R11A8.2.1,IV,WormBase,five_prime_UTR,10358142.0,10358145.0,.,+,.,Parent=Transcript:R11A8.2.1
R11A8.2.1,IV,WormBase,three_prime_UTR,10360141.0,10360219.0,.,+,.,Parent=Transcript:R11A8.2.1
R11A8.3.1,IV,WormBase,five_prime_UTR,10360636.0,10360799.0,.,+,.,Parent=Transcript:R11A8.3.1
R11A8.3.1,IV,WormBase,three_prime_UTR,10363317.0,10363339.0,.,+,.,Parent=Transcript:R11A8.3.1
R11A8.4a.1,IV,WormBase,three_prime_UTR,10363318.0,10363485.0,.,-,.,Parent=Transcript:R11A8.4a.1
R11A8.4a.1,IV,WormBase,five_prime_UTR,10366189.0,10366229.0,.,-,.,Parent=Transcript:R11A8.4a.1
R11A8.5.1,IV,WormBase,three_prime_UTR,10366333.0,10366511.0,.,-,.,Parent=Transcript:R11A8.5.1
R11A8.6.2,IV,WormBase,five_prime_UTR,10368601.0,10368614.0,.,+,.,Parent=Transcript:R11A8.6.2
R11A8.6.1,IV,WormBase,five_prime_UTR,10368607.0,10368614.0,.,+,.,Parent=Transcript:R11A8.6.1
R11A8.6.1,IV,WormBase,three_prime_UTR,10372480.0,10372639.0,.,+,.,Parent=Transcript:R11A8.6.1
R11A8.6.2,IV,WormBase,three_prime_UTR,10372480.0,10372637.0,.,+,.,Parent=Transcript:R11A8.6.2
R11A8.8.1,IV,WormBase,three_prime_UTR,10372638.0,10372665.0,.,-,.,Parent=Transcript:R11A8.8.1
R11A8.6.2,IV,WormBase,three_prime_UTR,10373132.0,10373136.0,.,+,.,Parent=Transcript:R11A8.6.2
R11A8.8.1,IV,WormBase,five_prime_UTR,10373786.0,10373822.0,.,-,.,Parent=Transcript:R11A8.8.1
R11A8.7a.1,IV,WormBase,five_prime_UTR,10374901.0,10374945.0,.,+,.,Parent=Transcript:R11A8.7a.1
R11A8.7b.1,IV,WormBase,five_prime_UTR,10374903.0,10374945.0,.,+,.,Parent=Transcript:R11A8.7b.1
R11A8.7h.1,IV,WormBase,five_prime_UTR,10374905.0,10375059.0,.,+,.,Parent=Transcript:R11A8.7h.1
R11A8.7g.1,IV,WormBase,five_prime_UTR,10374908.0,10374945.0,.,+,.,Parent=Transcript:R11A8.7g.1
R11A8.7h.1,IV,WormBase,five_prime_UTR,10375110.0,10375277.0,.,+,.,Parent=Transcript:R11A8.7h.1
R11A8.7h.1,IV,WormBase,five_prime_UTR,10375324.0,10375493.0,.,+,.,Parent=Transcript:R11A8.7h.1
R11A8.7h.1,IV,WormBase,five_prime_UTR,10375870.0,10375988.0,.,+,.,Parent=Transcript:R11A8.7h.1
R11A8.7h.1,IV,WormBase,five_prime_UTR,10376326.0,10376450.0,.,+,.,Parent=Transcript:R11A8.7h.1
R11A8.7h.1,IV,WormBase,five_prime_UTR,10376506.0,10376895.0,.,+,.,Parent=Transcript:R11A8.7h.1
R11A8.7h.1,IV,WormBase,five_prime_UTR,10377480.0,10377955.0,.,+,.,Parent=Transcript:R11A8.7h.1
R11A8.7h.1,IV,WormBase,five_prime_UTR,10378006.0,10378612.0,.,+,.,Parent=Transcript:R11A8.7h.1
R11A8.7h.1,IV,WormBase,five_prime_UTR,10378657.0,10378799.0,.,+,.,Parent=Transcript:R11A8.7h.1
R11A8.7h.1,IV,WormBase,five_prime_UTR,10379249.0,10379760.0,.,+,.,Parent=Transcript:R11A8.7h.1
R11A8.7h.1,IV,WormBase,five_prime_UTR,10379905.0,10380194.0,.,+,.,Parent=Transcript:R11A8.7h.1
R11A8.7h.1,IV,WormBase,five_prime_UTR,10380496.0,10380667.0,.,+,.,Parent=Transcript:R11A8.7h.1
R11A8.7h.2,IV,WormBase,five_prime_UTR,10381441.0,10381517.0,.,+,.,Parent=Transcript:R11A8.7h.2
R11A8.7h.1,IV,WormBase,five_prime_UTR,10381447.0,10381517.0,.,+,.,Parent=Transcript:R11A8.7h.1
R11A8.7b.1,IV,WormBase,three_prime_UTR,10386743.0,10387318.0,.,+,.,Parent=Transcript:R11A8.7b.1
R11A8.7h.1,IV,WormBase,three_prime_UTR,10386743.0,10387309.0,.,+,.,Parent=Transcript:R11A8.7h.1
R11A8.7a.1,IV,WormBase,three_prime_UTR,10386743.0,10387318.0,.,+,.,Parent=Transcript:R11A8.7a.1
R11A8.7g.1,IV,WormBase,three_prime_UTR,10386743.0,10387318.0,.,+,.,Parent=Transcript:R11A8.7g.1
R11A8.7f.1,IV,WormBase,three_prime_UTR,10386743.0,10387314.0,.,+,.,Parent=Transcript:R11A8.7f.1
R11A8.7h.2,IV,WormBase,three_prime_UTR,10386743.0,10387308.0,.,+,.,Parent=Transcript:R11A8.7h.2
R10H10.1.1,IV,WormBase,five_prime_UTR,10387413.0,10387416.0,.,+,.,Parent=Transcript:R10H10.1.1
R10H10.1.1,IV,WormBase,three_prime_UTR,10388254.0,10388336.0,.,+,.,Parent=Transcript:R10H10.1.1
R10H10.3.1,IV,WormBase,five_prime_UTR,10388505.0,10388519.0,.,+,.,Parent=Transcript:R10H10.3.1
R10H10.2.1,IV,WormBase,three_prime_UTR,10389578.0,10389622.0,.,-,.,Parent=Transcript:R10H10.2.1
R10H10.2.1,IV,WormBase,five_prime_UTR,10391911.0,10391927.0,.,-,.,Parent=Transcript:R10H10.2.1
R10H10.3.1,IV,WormBase,three_prime_UTR,10393237.0,10393294.0,.,+,.,Parent=Transcript:R10H10.3.1
R10H10.4.1,IV,WormBase,three_prime_UTR,10394591.0,10394662.0,.,-,.,Parent=Transcript:R10H10.4.1
R10H10.4.1,IV,WormBase,five_prime_UTR,10394955.0,10394958.0,.,-,.,Parent=Transcript:R10H10.4.1
R10H10.5.1,IV,WormBase,five_prime_UTR,10404008.0,10404018.0,.,+,.,Parent=Transcript:R10H10.5.1
R10H10.5.1,IV,WormBase,three_prime_UTR,10408267.0,10408747.0,.,+,.,Parent=Transcript:R10H10.5.1
R10H10.6.1,IV,WormBase,three_prime_UTR,10408703.0,10408841.0,.,-,.,Parent=Transcript:R10H10.6.1
R10H10.7.1,IV,WormBase,three_prime_UTR,10409985.0,10410056.0,.,-,.,Parent=Transcript:R10H10.7.1
F13B12.6.1,IV,WormBase,three_prime_UTR,10414036.0,10414714.0,.,-,.,Parent=Transcript:F13B12.6.1
F13B12.6.1,IV,WormBase,five_prime_UTR,10417852.0,10417881.0,.,-,.,Parent=Transcript:F13B12.6.1
F13B12.1.1,IV,WormBase,three_prime_UTR,10422610.0,10422741.0,.,-,.,Parent=Transcript:F13B12.1.1
F13B12.1.1,IV,WormBase,five_prime_UTR,10424619.0,10424635.0,.,-,.,Parent=Transcript:F13B12.1.1
F13B12.2.1,IV,WormBase,three_prime_UTR,10426231.0,10426295.0,.,-,.,Parent=Transcript:F13B12.2.1
F13B12.2.1,IV,WormBase,five_prime_UTR,10429010.0,10429130.0,.,-,.,Parent=Transcript:F13B12.2.1
F13B12.5.1,IV,WormBase,five_prime_UTR,10436701.0,10436753.0,.,+,.,Parent=Transcript:F13B12.5.1
F13B12.5.1,IV,WormBase,three_prime_UTR,10437993.0,10438412.0,.,+,.,Parent=Transcript:F13B12.5.1
F13B12.3a.1,IV,WormBase,five_prime_UTR,10439123.0,10439208.0,.,+,.,Parent=Transcript:F13B12.3a.1
F13B12.3a.1,IV,WormBase,three_prime_UTR,10443715.0,10443830.0,.,+,.,Parent=Transcript:F13B12.3a.1
F13B12.7.1,IV,WormBase,five_prime_UTR,10443810.0,10443883.0,.,+,.,Parent=Transcript:F13B12.7.1
F13B12.7.1,IV,WormBase,five_prime_UTR,10444037.0,10444093.0,.,+,.,Parent=Transcript:F13B12.7.1
F13B12.4a.2,IV,WormBase,three_prime_UTR,10444580.0,10444770.0,.,-,.,Parent=Transcript:F13B12.4a.2
F13B12.4a.1,IV,WormBase,three_prime_UTR,10444583.0,10444770.0,.,-,.,Parent=Transcript:F13B12.4a.1
F13B12.7.1,IV,WormBase,three_prime_UTR,10444585.0,10444604.0,.,+,.,Parent=Transcript:F13B12.7.1
F13B12.4a.1,IV,WormBase,five_prime_UTR,10446803.0,10446804.0,.,-,.,Parent=Transcript:F13B12.4a.1
F13B12.4a.2,IV,WormBase,five_prime_UTR,10446803.0,10446804.0,.,-,.,Parent=Transcript:F13B12.4a.2
F13B12.4a.2,IV,WormBase,five_prime_UTR,10448851.0,10448938.0,.,-,.,Parent=Transcript:F13B12.4a.2
F01D4.8.1,IV,WormBase,three_prime_UTR,10450733.0,10450807.0,.,-,.,Parent=Transcript:F01D4.8.1
F01D4.8.1,IV,WormBase,five_prime_UTR,10453099.0,10453101.0,.,-,.,Parent=Transcript:F01D4.8.1
F01D4.7.1,IV,WormBase,three_prime_UTR,10454318.0,10454431.0,.,-,.,Parent=Transcript:F01D4.7.1
F01D4.6a.1,IV,WormBase,three_prime_UTR,10458816.0,10459089.0,.,-,.,Parent=Transcript:F01D4.6a.1
F01D4.6d.1,IV,WormBase,three_prime_UTR,10458858.0,10459089.0,.,-,.,Parent=Transcript:F01D4.6d.1
F01D4.6a.1,IV,WormBase,five_prime_UTR,10461767.0,10461867.0,.,-,.,Parent=Transcript:F01D4.6a.1
F01D4.6d.1,IV,WormBase,five_prime_UTR,10461767.0,10461863.0,.,-,.,Parent=Transcript:F01D4.6d.1
F01D4.1b.1,IV,WormBase,five_prime_UTR,10464588.0,10464658.0,.,+,.,Parent=Transcript:F01D4.1b.1
F01D4.1a.1,IV,WormBase,five_prime_UTR,10465042.0,10465042.0,.,+,.,Parent=Transcript:F01D4.1a.1
F01D4.1b.1,IV,WormBase,three_prime_UTR,10467241.0,10467297.0,.,+,.,Parent=Transcript:F01D4.1b.1
F01D4.1a.1,IV,WormBase,three_prime_UTR,10467241.0,10467260.0,.,+,.,Parent=Transcript:F01D4.1a.1
F01D4.2.1,IV,WormBase,five_prime_UTR,10469741.0,10469807.0,.,+,.,Parent=Transcript:F01D4.2.1
F01D4.2.1,IV,WormBase,three_prime_UTR,10471776.0,10471899.0,.,+,.,Parent=Transcript:F01D4.2.1
F01D4.9.1,IV,WormBase,three_prime_UTR,10478169.0,10478252.0,.,+,.,Parent=Transcript:F01D4.9.1
F01D4.4.1,IV,WormBase,three_prime_UTR,10478442.0,10478641.0,.,-,.,Parent=Transcript:F01D4.4.1
F01D4.4.1,IV,WormBase,five_prime_UTR,10481768.0,10481844.0,.,-,.,Parent=Transcript:F01D4.4.1
F01D4.5b.3,IV,WormBase,three_prime_UTR,10482624.0,10482758.0,.,-,.,Parent=Transcript:F01D4.5b.3
F01D4.5b.2,IV,WormBase,three_prime_UTR,10482624.0,10482758.0,.,-,.,Parent=Transcript:F01D4.5b.2
F01D4.5a.1,IV,WormBase,three_prime_UTR,10482625.0,10482792.0,.,-,.,Parent=Transcript:F01D4.5a.1
F01D4.5b.1,IV,WormBase,three_prime_UTR,10482629.0,10482758.0,.,-,.,Parent=Transcript:F01D4.5b.1
F01D4.5b.3,IV,WormBase,five_prime_UTR,10483476.0,10483594.0,.,-,.,Parent=Transcript:F01D4.5b.3
F01D4.5b.2,IV,WormBase,five_prime_UTR,10483476.0,10483492.0,.,-,.,Parent=Transcript:F01D4.5b.2
F01D4.5b.1,IV,WormBase,five_prime_UTR,10483476.0,10483492.0,.,-,.,Parent=Transcript:F01D4.5b.1
F01D4.5b.2,IV,WormBase,five_prime_UTR,10483535.0,10483657.0,.,-,.,Parent=Transcript:F01D4.5b.2
F01D4.5b.1,IV,WormBase,five_prime_UTR,10483543.0,10483655.0,.,-,.,Parent=Transcript:F01D4.5b.1
F01D4.5a.1,IV,WormBase,five_prime_UTR,10483649.0,10483655.0,.,-,.,Parent=Transcript:F01D4.5a.1
C02F4.1.1,IV,WormBase,five_prime_UTR,10484110.0,10484124.0,.,+,.,Parent=Transcript:C02F4.1.1
C02F4.1.1,IV,WormBase,three_prime_UTR,10492631.0,10492913.0,.,+,.,Parent=Transcript:C02F4.1.1
C02F4.2a.1,IV,WormBase,three_prime_UTR,10492869.0,10493861.0,.,-,.,Parent=Transcript:C02F4.2a.1
C02F4.2a.2,IV,WormBase,three_prime_UTR,10492869.0,10493861.0,.,-,.,Parent=Transcript:C02F4.2a.2
C02F4.2c.1,IV,WormBase,three_prime_UTR,10492869.0,10493861.0,.,-,.,Parent=Transcript:C02F4.2c.1
C02F4.2c.2,IV,WormBase,three_prime_UTR,10492869.0,10493861.0,.,-,.,Parent=Transcript:C02F4.2c.2
C02F4.2a.1,IV,WormBase,five_prime_UTR,10501061.0,10501126.0,.,-,.,Parent=Transcript:C02F4.2a.1
C02F4.2a.2,IV,WormBase,five_prime_UTR,10501061.0,10501127.0,.,-,.,Parent=Transcript:C02F4.2a.2
