,0,1,2,3,4,5,6,7,8
ZK154.1.1,X,WormBase,three_prime_UTR,7780521.0,7780607.0,.,+,.,Parent=Transcript:ZK154.1.1
ZK154.4.1,X,WormBase,five_prime_UTR,7782411.0,7782415.0,.,-,.,Parent=Transcript:ZK154.4.1
ZK154.5.1,X,WormBase,three_prime_UTR,7783190.0,7783373.0,.,-,.,Parent=Transcript:ZK154.5.1
ZK154.5.1,X,WormBase,three_prime_UTR,7783425.0,7783436.0,.,-,.,Parent=Transcript:ZK154.5.1
ZK154.5.1,X,WormBase,five_prime_UTR,7787926.0,7787935.0,.,-,.,Parent=Transcript:ZK154.5.1
ZK154.6a.1,X,WormBase,three_prime_UTR,7790178.0,7790455.0,.,-,.,Parent=Transcript:ZK154.6a.1
ZK154.6b.1,X,WormBase,three_prime_UTR,7790184.0,7790455.0,.,-,.,Parent=Transcript:ZK154.6b.1
ZK154.6b.1,X,WormBase,five_prime_UTR,7792165.0,7792273.0,.,-,.,Parent=Transcript:ZK154.6b.1
ZK154.6a.1,X,WormBase,five_prime_UTR,7793458.0,7793563.0,.,-,.,Parent=Transcript:ZK154.6a.1
ZK154.7.1,X,WormBase,three_prime_UTR,7794875.0,7795319.0,.,-,.,Parent=Transcript:ZK154.7.1
ZK154.7.1,X,WormBase,five_prime_UTR,7798283.0,7798298.0,.,-,.,Parent=Transcript:ZK154.7.1
R03G5.5b.1,X,WormBase,three_prime_UTR,7798949.0,7799111.0,.,-,.,Parent=Transcript:R03G5.5b.1
R03G5.5a.1,X,WormBase,three_prime_UTR,7798952.0,7799038.0,.,-,.,Parent=Transcript:R03G5.5a.1
R03G5.5b.1,X,WormBase,three_prime_UTR,7799158.0,7799407.0,.,-,.,Parent=Transcript:R03G5.5b.1
R03G5.6.2,X,WormBase,three_prime_UTR,7805624.0,7806104.0,.,-,.,Parent=Transcript:R03G5.6.2
R03G5.6.1,X,WormBase,three_prime_UTR,7805629.0,7806104.0,.,-,.,Parent=Transcript:R03G5.6.1
R03G5.6.2,X,WormBase,five_prime_UTR,7809086.0,7809096.0,.,-,.,Parent=Transcript:R03G5.6.2
R03G5.6.1,X,WormBase,five_prime_UTR,7809086.0,7809134.0,.,-,.,Parent=Transcript:R03G5.6.1
R03G5.6.2,X,WormBase,five_prime_UTR,7816673.0,7816754.0,.,-,.,Parent=Transcript:R03G5.6.2
R03G5.2.1,X,WormBase,five_prime_UTR,7816734.0,7816803.0,.,+,.,Parent=Transcript:R03G5.2.1
R03G5.6.2,X,WormBase,five_prime_UTR,7816837.0,7816924.0,.,-,.,Parent=Transcript:R03G5.6.2
R03G5.2.1,X,WormBase,three_prime_UTR,7820064.0,7821036.0,.,+,.,Parent=Transcript:R03G5.2.1
R03G5.1.1,X,WormBase,five_prime_UTR,7823654.0,7823676.0,.,+,.,Parent=Transcript:R03G5.1.1
R03G5.1.2,X,WormBase,five_prime_UTR,7823654.0,7823676.0,.,+,.,Parent=Transcript:R03G5.1.2
R03G5.1.3,X,WormBase,five_prime_UTR,7823654.0,7823676.0,.,+,.,Parent=Transcript:R03G5.1.3
R03G5.1.3,X,WormBase,three_prime_UTR,7825268.0,7825560.0,.,+,.,Parent=Transcript:R03G5.1.3
R03G5.1.1,X,WormBase,three_prime_UTR,7825268.0,7825769.0,.,+,.,Parent=Transcript:R03G5.1.1
R03G5.1.2,X,WormBase,three_prime_UTR,7825268.0,7825337.0,.,+,.,Parent=Transcript:R03G5.1.2
R03G5.1.2,X,WormBase,three_prime_UTR,7825611.0,7825749.0,.,+,.,Parent=Transcript:R03G5.1.2
R03G5.1.3,X,WormBase,three_prime_UTR,7825732.0,7825749.0,.,+,.,Parent=Transcript:R03G5.1.3
C54D2.4.1,X,WormBase,three_prime_UTR,7827085.0,7827193.0,.,-,.,Parent=Transcript:C54D2.4.1
C54D2.4.1,X,WormBase,five_prime_UTR,7834036.0,7834217.0,.,-,.,Parent=Transcript:C54D2.4.1
C54D2.2.1,X,WormBase,five_prime_UTR,7838882.0,7838936.0,.,+,.,Parent=Transcript:C54D2.2.1
C54D2.2.1,X,WormBase,three_prime_UTR,7839202.0,7839381.0,.,+,.,Parent=Transcript:C54D2.2.1
C54D2.1a.1,X,WormBase,five_prime_UTR,7842541.0,7842631.0,.,+,.,Parent=Transcript:C54D2.1a.1
C54D2.1b.1,X,WormBase,five_prime_UTR,7842541.0,7842631.0,.,+,.,Parent=Transcript:C54D2.1b.1
C54D2.1a.1,X,WormBase,three_prime_UTR,7845439.0,7845557.0,.,+,.,Parent=Transcript:C54D2.1a.1
C54D2.1b.1,X,WormBase,three_prime_UTR,7845439.0,7845557.0,.,+,.,Parent=Transcript:C54D2.1b.1
C54D2.6.1,X,WormBase,three_prime_UTR,7845685.0,7846189.0,.,-,.,Parent=Transcript:C54D2.6.1
C54D2.6.1,X,WormBase,five_prime_UTR,7847461.0,7847513.0,.,-,.,Parent=Transcript:C54D2.6.1
C54D2.5c.1,X,WormBase,three_prime_UTR,7847678.0,7848223.0,.,-,.,Parent=Transcript:C54D2.5c.1
C54D2.5a.2,X,WormBase,three_prime_UTR,7847682.0,7848223.0,.,-,.,Parent=Transcript:C54D2.5a.2
C54D2.5a.3,X,WormBase,three_prime_UTR,7847682.0,7848223.0,.,-,.,Parent=Transcript:C54D2.5a.3
C54D2.5e.1,X,WormBase,three_prime_UTR,7847685.0,7848223.0,.,-,.,Parent=Transcript:C54D2.5e.1
C54D2.5d.1,X,WormBase,three_prime_UTR,7847685.0,7848223.0,.,-,.,Parent=Transcript:C54D2.5d.1
C54D2.5a.1,X,WormBase,three_prime_UTR,7847947.0,7848223.0,.,-,.,Parent=Transcript:C54D2.5a.1
C54D2.5a.3,X,WormBase,five_prime_UTR,7861232.0,7861308.0,.,-,.,Parent=Transcript:C54D2.5a.3
C54D2.5a.2,X,WormBase,five_prime_UTR,7861232.0,7861307.0,.,-,.,Parent=Transcript:C54D2.5a.2
C54D2.5d.1,X,WormBase,five_prime_UTR,7861232.0,7861307.0,.,-,.,Parent=Transcript:C54D2.5d.1
C54D2.5e.1,X,WormBase,five_prime_UTR,7861232.0,7861307.0,.,-,.,Parent=Transcript:C54D2.5e.1
C54D2.5c.1,X,WormBase,five_prime_UTR,7861232.0,7861307.0,.,-,.,Parent=Transcript:C54D2.5c.1
C54D2.5a.1,X,WormBase,five_prime_UTR,7861232.0,7861307.0,.,-,.,Parent=Transcript:C54D2.5a.1
C54D2.5a.2,X,WormBase,five_prime_UTR,7875811.0,7875844.0,.,-,.,Parent=Transcript:C54D2.5a.2
C54D2.5a.1,X,WormBase,five_prime_UTR,7875903.0,7875954.0,.,-,.,Parent=Transcript:C54D2.5a.1
C54D2.5a.2,X,WormBase,five_prime_UTR,7875903.0,7875954.0,.,-,.,Parent=Transcript:C54D2.5a.2
C39D10.8b.1,X,WormBase,three_prime_UTR,7879771.0,7880101.0,.,-,.,Parent=Transcript:C39D10.8b.1
C39D10.8c.1,X,WormBase,three_prime_UTR,7879771.0,7880101.0,.,-,.,Parent=Transcript:C39D10.8c.1
C39D10.8a.1,X,WormBase,three_prime_UTR,7879771.0,7880101.0,.,-,.,Parent=Transcript:C39D10.8a.1
C39D10.8a.1,X,WormBase,five_prime_UTR,7880675.0,7880948.0,.,-,.,Parent=Transcript:C39D10.8a.1
C39D10.8b.1,X,WormBase,five_prime_UTR,7880675.0,7880948.0,.,-,.,Parent=Transcript:C39D10.8b.1
C39D10.8c.1,X,WormBase,five_prime_UTR,7880675.0,7880906.0,.,-,.,Parent=Transcript:C39D10.8c.1
C39D10.3a.1,X,WormBase,five_prime_UTR,7884294.0,7884368.0,.,+,.,Parent=Transcript:C39D10.3a.1
C39D10.3a.1,X,WormBase,three_prime_UTR,7887380.0,7887479.0,.,+,.,Parent=Transcript:C39D10.3a.1
C39D10.2.1,X,WormBase,five_prime_UTR,7889215.0,7889236.0,.,+,.,Parent=Transcript:C39D10.2.1
C39D10.2.1,X,WormBase,three_prime_UTR,7889622.0,7889765.0,.,+,.,Parent=Transcript:C39D10.2.1
C39D10.5.1,X,WormBase,three_prime_UTR,7889719.0,7890636.0,.,-,.,Parent=Transcript:C39D10.5.1
C39D10.5.1,X,WormBase,five_prime_UTR,7892392.0,7892396.0,.,-,.,Parent=Transcript:C39D10.5.1
C39D10.6.1,X,WormBase,three_prime_UTR,7896221.0,7896291.0,.,-,.,Parent=Transcript:C39D10.6.1
C39D10.6.1,X,WormBase,five_prime_UTR,7897749.0,7897790.0,.,-,.,Parent=Transcript:C39D10.6.1
C39D10.11b.1,X,WormBase,five_prime_UTR,7903276.0,7903600.0,.,+,.,Parent=Transcript:C39D10.11b.1
C39D10.11a.1,X,WormBase,five_prime_UTR,7903276.0,7903322.0,.,+,.,Parent=Transcript:C39D10.11a.1
C39D10.11b.2,X,WormBase,five_prime_UTR,7903280.0,7903409.0,.,+,.,Parent=Transcript:C39D10.11b.2
C39D10.11b.2,X,WormBase,five_prime_UTR,7903483.0,7903600.0,.,+,.,Parent=Transcript:C39D10.11b.2
C39D10.11b.1,X,WormBase,five_prime_UTR,7903775.0,7903907.0,.,+,.,Parent=Transcript:C39D10.11b.1
C39D10.11b.2,X,WormBase,five_prime_UTR,7903775.0,7903907.0,.,+,.,Parent=Transcript:C39D10.11b.2
C39D10.11b.2,X,WormBase,five_prime_UTR,7903962.0,7904359.0,.,+,.,Parent=Transcript:C39D10.11b.2
C39D10.11b.1,X,WormBase,five_prime_UTR,7903962.0,7905007.0,.,+,.,Parent=Transcript:C39D10.11b.1
C39D10.11b.2,X,WormBase,five_prime_UTR,7904837.0,7905007.0,.,+,.,Parent=Transcript:C39D10.11b.2
C39D10.11b.2,X,WormBase,five_prime_UTR,7905060.0,7905156.0,.,+,.,Parent=Transcript:C39D10.11b.2
C39D10.11b.1,X,WormBase,five_prime_UTR,7905060.0,7905156.0,.,+,.,Parent=Transcript:C39D10.11b.1
C39D10.11a.1,X,WormBase,three_prime_UTR,7905467.0,7905774.0,.,+,.,Parent=Transcript:C39D10.11a.1
C39D10.11b.1,X,WormBase,three_prime_UTR,7905467.0,7905475.0,.,+,.,Parent=Transcript:C39D10.11b.1
C39D10.11b.2,X,WormBase,three_prime_UTR,7905467.0,7905721.0,.,+,.,Parent=Transcript:C39D10.11b.2
C39D10.7.1,X,WormBase,three_prime_UTR,7907966.0,7908021.0,.,-,.,Parent=Transcript:C39D10.7.1
C09C7.1.1,X,WormBase,five_prime_UTR,7925434.0,7925468.0,.,+,.,Parent=Transcript:C09C7.1.1
C09C7.1.1,X,WormBase,three_prime_UTR,7926354.0,7926595.0,.,+,.,Parent=Transcript:C09C7.1.1
C14F5.2.1,X,WormBase,five_prime_UTR,7930750.0,7930796.0,.,+,.,Parent=Transcript:C14F5.2.1
C14F5.2.1,X,WormBase,three_prime_UTR,7931654.0,7931808.0,.,+,.,Parent=Transcript:C14F5.2.1
C14F5.3a.1,X,WormBase,three_prime_UTR,7937633.0,7937919.0,.,-,.,Parent=Transcript:C14F5.3a.1
C14F5.3e.1,X,WormBase,three_prime_UTR,7937633.0,7937919.0,.,-,.,Parent=Transcript:C14F5.3e.1
C14F5.3d.1,X,WormBase,three_prime_UTR,7937633.0,7937919.0,.,-,.,Parent=Transcript:C14F5.3d.1
C14F5.3a.2,X,WormBase,three_prime_UTR,7937633.0,7937919.0,.,-,.,Parent=Transcript:C14F5.3a.2
C14F5.3f.1,X,WormBase,three_prime_UTR,7937635.0,7937919.0,.,-,.,Parent=Transcript:C14F5.3f.1
C14F5.3c.2,X,WormBase,three_prime_UTR,7937635.0,7937937.0,.,-,.,Parent=Transcript:C14F5.3c.2
C14F5.3c.1,X,WormBase,three_prime_UTR,7937635.0,7937937.0,.,-,.,Parent=Transcript:C14F5.3c.1
C14F5.3f.2,X,WormBase,three_prime_UTR,7937653.0,7937919.0,.,-,.,Parent=Transcript:C14F5.3f.2
C14F5.3c.2,X,WormBase,three_prime_UTR,7937991.0,7938053.0,.,-,.,Parent=Transcript:C14F5.3c.2
C14F5.3c.1,X,WormBase,three_prime_UTR,7937991.0,7938053.0,.,-,.,Parent=Transcript:C14F5.3c.1
C14F5.3c.1,X,WormBase,three_prime_UTR,7938516.0,7938662.0,.,-,.,Parent=Transcript:C14F5.3c.1
C14F5.3c.3,X,WormBase,three_prime_UTR,7939548.0,7939923.0,.,-,.,Parent=Transcript:C14F5.3c.3
C14F5.3c.4,X,WormBase,three_prime_UTR,7939548.0,7939923.0,.,-,.,Parent=Transcript:C14F5.3c.4
C14F5.3b.1,X,WormBase,three_prime_UTR,7939716.0,7939887.0,.,-,.,Parent=Transcript:C14F5.3b.1
C14F5.3c.3,X,WormBase,three_prime_UTR,7939970.0,7940044.0,.,-,.,Parent=Transcript:C14F5.3c.3
C14F5.3c.4,X,WormBase,three_prime_UTR,7939970.0,7940176.0,.,-,.,Parent=Transcript:C14F5.3c.4
C14F5.3c.3,X,WormBase,three_prime_UTR,7940096.0,7940176.0,.,-,.,Parent=Transcript:C14F5.3c.3
C14F5.3c.2,X,WormBase,three_prime_UTR,7940199.0,7940276.0,.,-,.,Parent=Transcript:C14F5.3c.2
C14F5.3c.1,X,WormBase,three_prime_UTR,7940199.0,7940276.0,.,-,.,Parent=Transcript:C14F5.3c.1
C14F5.3c.1,X,WormBase,three_prime_UTR,7940324.0,7940354.0,.,-,.,Parent=Transcript:C14F5.3c.1
C14F5.3c.4,X,WormBase,three_prime_UTR,7940324.0,7940354.0,.,-,.,Parent=Transcript:C14F5.3c.4
C14F5.3c.3,X,WormBase,three_prime_UTR,7940324.0,7940354.0,.,-,.,Parent=Transcript:C14F5.3c.3
C14F5.3c.2,X,WormBase,three_prime_UTR,7940324.0,7940354.0,.,-,.,Parent=Transcript:C14F5.3c.2
C14F5.3d.1,X,WormBase,five_prime_UTR,7944513.0,7944709.0,.,-,.,Parent=Transcript:C14F5.3d.1
C14F5.3e.1,X,WormBase,five_prime_UTR,7944513.0,7944708.0,.,-,.,Parent=Transcript:C14F5.3e.1
C14F5.3b.1,X,WormBase,five_prime_UTR,7944513.0,7944709.0,.,-,.,Parent=Transcript:C14F5.3b.1
C14F5.3f.2,X,WormBase,five_prime_UTR,7944543.0,7944558.0,.,-,.,Parent=Transcript:C14F5.3f.2
C14F5.3a.1,X,WormBase,five_prime_UTR,7944543.0,7944557.0,.,-,.,Parent=Transcript:C14F5.3a.1
C14F5.3a.2,X,WormBase,five_prime_UTR,7944543.0,7944559.0,.,-,.,Parent=Transcript:C14F5.3a.2
C14F5.3f.1,X,WormBase,five_prime_UTR,7944543.0,7944557.0,.,-,.,Parent=Transcript:C14F5.3f.1
C14F5.3f.1,X,WormBase,five_prime_UTR,7944986.0,7945099.0,.,-,.,Parent=Transcript:C14F5.3f.1
C14F5.3a.1,X,WormBase,five_prime_UTR,7944986.0,7945051.0,.,-,.,Parent=Transcript:C14F5.3a.1
C14F5.1b.1,X,WormBase,five_prime_UTR,7954354.0,7954374.0,.,+,.,Parent=Transcript:C14F5.1b.1
C14F5.1a.1,X,WormBase,five_prime_UTR,7954356.0,7954374.0,.,+,.,Parent=Transcript:C14F5.1a.1
C14F5.1a.1,X,WormBase,three_prime_UTR,7955704.0,7956186.0,.,+,.,Parent=Transcript:C14F5.1a.1
C14F5.1b.1,X,WormBase,three_prime_UTR,7955704.0,7956225.0,.,+,.,Parent=Transcript:C14F5.1b.1
C14F5.4.1,X,WormBase,three_prime_UTR,7956195.0,7956374.0,.,-,.,Parent=Transcript:C14F5.4.1
C14F5.4.1,X,WormBase,five_prime_UTR,7958298.0,7958303.0,.,-,.,Parent=Transcript:C14F5.4.1
C14F5.5.1,X,WormBase,three_prime_UTR,7959453.0,7960210.0,.,-,.,Parent=Transcript:C14F5.5.1
C14F5.5.1,X,WormBase,five_prime_UTR,7961713.0,7961723.0,.,-,.,Parent=Transcript:C14F5.5.1
F45E1.5.1,X,WormBase,three_prime_UTR,7980226.0,7980735.0,.,+,.,Parent=Transcript:F45E1.5.1
F45E1.6.1,X,WormBase,three_prime_UTR,7981382.0,7981545.0,.,-,.,Parent=Transcript:F45E1.6.1
F45E1.6.1,X,WormBase,five_prime_UTR,7982055.0,7982070.0,.,-,.,Parent=Transcript:F45E1.6.1
F45E1.4.1,X,WormBase,five_prime_UTR,7985979.0,7985980.0,.,+,.,Parent=Transcript:F45E1.4.1
F45E1.4.1,X,WormBase,three_prime_UTR,7988809.0,7988981.0,.,+,.,Parent=Transcript:F45E1.4.1
F45E1.7a.1,X,WormBase,three_prime_UTR,7988931.0,7989194.0,.,-,.,Parent=Transcript:F45E1.7a.1
F45E1.7a.2,X,WormBase,three_prime_UTR,7988932.0,7989194.0,.,-,.,Parent=Transcript:F45E1.7a.2
F45E1.7a.2,X,WormBase,five_prime_UTR,7992809.0,7992809.0,.,-,.,Parent=Transcript:F45E1.7a.2
F45E1.7a.1,X,WormBase,five_prime_UTR,7992809.0,7992809.0,.,-,.,Parent=Transcript:F45E1.7a.1
F45E1.7a.1,X,WormBase,five_prime_UTR,7998079.0,7998229.0,.,-,.,Parent=Transcript:F45E1.7a.1
F45E1.1.2,X,WormBase,five_prime_UTR,8003682.0,8003921.0,.,+,.,Parent=Transcript:F45E1.1.2
F45E1.1.1,X,WormBase,five_prime_UTR,8003682.0,8003898.0,.,+,.,Parent=Transcript:F45E1.1.1
F45E1.1.3,X,WormBase,five_prime_UTR,8007798.0,8007807.0,.,+,.,Parent=Transcript:F45E1.1.3
F45E1.1.1,X,WormBase,five_prime_UTR,8007803.0,8007807.0,.,+,.,Parent=Transcript:F45E1.1.1
F45E1.1.2,X,WormBase,five_prime_UTR,8007805.0,8007807.0,.,+,.,Parent=Transcript:F45E1.1.2
F45E1.1.2,X,WormBase,three_prime_UTR,8008875.0,8009400.0,.,+,.,Parent=Transcript:F45E1.1.2
F45E1.1.3,X,WormBase,three_prime_UTR,8008875.0,8009400.0,.,+,.,Parent=Transcript:F45E1.1.3
F45E1.1.1,X,WormBase,three_prime_UTR,8008875.0,8009400.0,.,+,.,Parent=Transcript:F45E1.1.1
C34D10.2a.1,X,WormBase,five_prime_UTR,8014983.0,8015071.0,.,+,.,Parent=Transcript:C34D10.2a.1
C34D10.2a.2,X,WormBase,five_prime_UTR,8017930.0,8018174.0,.,+,.,Parent=Transcript:C34D10.2a.2
C34D10.2a.3,X,WormBase,five_prime_UTR,8019152.0,8019227.0,.,+,.,Parent=Transcript:C34D10.2a.3
C34D10.2a.2,X,WormBase,five_prime_UTR,8019154.0,8019227.0,.,+,.,Parent=Transcript:C34D10.2a.2
C34D10.2a.1,X,WormBase,five_prime_UTR,8019154.0,8019227.0,.,+,.,Parent=Transcript:C34D10.2a.1
C34D10.2a.3,X,WormBase,three_prime_UTR,8025421.0,8026869.0,.,+,.,Parent=Transcript:C34D10.2a.3
C34D10.2a.2,X,WormBase,three_prime_UTR,8025421.0,8026868.0,.,+,.,Parent=Transcript:C34D10.2a.2
C34D10.2b.1,X,WormBase,three_prime_UTR,8025421.0,8026831.0,.,+,.,Parent=Transcript:C34D10.2b.1
C34D10.2a.1,X,WormBase,three_prime_UTR,8025421.0,8026868.0,.,+,.,Parent=Transcript:C34D10.2a.1
C34D10.1.1,X,WormBase,five_prime_UTR,8029479.0,8029498.0,.,+,.,Parent=Transcript:C34D10.1.1
C34D10.1.1,X,WormBase,three_prime_UTR,8031293.0,8031614.0,.,+,.,Parent=Transcript:C34D10.1.1
C18A11.5b.1,X,WormBase,five_prime_UTR,8041313.0,8041326.0,.,+,.,Parent=Transcript:C18A11.5b.1
C18A11.5b.1,X,WormBase,three_prime_UTR,8043685.0,8044396.0,.,+,.,Parent=Transcript:C18A11.5b.1
C18A11.4.1,X,WormBase,five_prime_UTR,8045518.0,8045551.0,.,+,.,Parent=Transcript:C18A11.4.1
C18A11.4.1,X,WormBase,three_prime_UTR,8047417.0,8047552.0,.,+,.,Parent=Transcript:C18A11.4.1
C18A11.7a.1,X,WormBase,three_prime_UTR,8050466.0,8051017.0,.,-,.,Parent=Transcript:C18A11.7a.1
C18A11.7b.1,X,WormBase,three_prime_UTR,8050476.0,8051017.0,.,-,.,Parent=Transcript:C18A11.7b.1
C18A11.7b.1,X,WormBase,five_prime_UTR,8052679.0,8052680.0,.,-,.,Parent=Transcript:C18A11.7b.1
C18A11.7a.1,X,WormBase,five_prime_UTR,8058213.0,8058220.0,.,-,.,Parent=Transcript:C18A11.7a.1
C18A11.3.1,X,WormBase,five_prime_UTR,8061123.0,8061130.0,.,+,.,Parent=Transcript:C18A11.3.1
C18A11.3.1,X,WormBase,three_prime_UTR,8065595.0,8065735.0,.,+,.,Parent=Transcript:C18A11.3.1
C18A11.2.1,X,WormBase,five_prime_UTR,8067568.0,8067687.0,.,+,.,Parent=Transcript:C18A11.2.1
C18A11.2.1,X,WormBase,three_prime_UTR,8068024.0,8068097.0,.,+,.,Parent=Transcript:C18A11.2.1
C18A11.1.1,X,WormBase,five_prime_UTR,8069328.0,8069656.0,.,+,.,Parent=Transcript:C18A11.1.1
C18A11.1.1,X,WormBase,three_prime_UTR,8070199.0,8070289.0,.,+,.,Parent=Transcript:C18A11.1.1
C46F2.1.1,X,WormBase,five_prime_UTR,8078048.0,8078074.0,.,+,.,Parent=Transcript:C46F2.1.1
C46F2.1.1,X,WormBase,three_prime_UTR,8079887.0,8080256.0,.,+,.,Parent=Transcript:C46F2.1.1
K07E3.4a.1,X,WormBase,three_prime_UTR,8080868.0,8081014.0,.,-,.,Parent=Transcript:K07E3.4a.1
K07E3.4b.1,X,WormBase,three_prime_UTR,8080869.0,8081014.0,.,-,.,Parent=Transcript:K07E3.4b.1
K07E3.4a.1,X,WormBase,five_prime_UTR,8083347.0,8083402.0,.,-,.,Parent=Transcript:K07E3.4a.1
K07E3.4b.1,X,WormBase,five_prime_UTR,8083904.0,8084018.0,.,-,.,Parent=Transcript:K07E3.4b.1
K07E3.3.1,X,WormBase,three_prime_UTR,8084210.0,8084412.0,.,-,.,Parent=Transcript:K07E3.3.1
K07E3.3.1,X,WormBase,five_prime_UTR,8086550.0,8086550.0,.,-,.,Parent=Transcript:K07E3.3.1
K07E3.8.1,X,WormBase,three_prime_UTR,8087553.0,8087734.0,.,-,.,Parent=Transcript:K07E3.8.1
K07E3.8.1,X,WormBase,five_prime_UTR,8088562.0,8088574.0,.,-,.,Parent=Transcript:K07E3.8.1
K07E3.7a.2,X,WormBase,three_prime_UTR,8089785.0,8090374.0,.,-,.,Parent=Transcript:K07E3.7a.2
K07E3.7a.4,X,WormBase,three_prime_UTR,8089785.0,8090374.0,.,-,.,Parent=Transcript:K07E3.7a.4
K07E3.7a.3,X,WormBase,three_prime_UTR,8089785.0,8090374.0,.,-,.,Parent=Transcript:K07E3.7a.3
K07E3.7a.1,X,WormBase,three_prime_UTR,8089807.0,8090374.0,.,-,.,Parent=Transcript:K07E3.7a.1
K07E3.7a.4,X,WormBase,five_prime_UTR,8096396.0,8096432.0,.,-,.,Parent=Transcript:K07E3.7a.4
K07E3.7a.3,X,WormBase,five_prime_UTR,8096396.0,8096430.0,.,-,.,Parent=Transcript:K07E3.7a.3
K07E3.7a.1,X,WormBase,five_prime_UTR,8096396.0,8096430.0,.,-,.,Parent=Transcript:K07E3.7a.1
K07E3.7a.2,X,WormBase,five_prime_UTR,8096396.0,8096430.0,.,-,.,Parent=Transcript:K07E3.7a.2
K07E3.7a.2,X,WormBase,five_prime_UTR,8096662.0,8096707.0,.,-,.,Parent=Transcript:K07E3.7a.2
K07E3.7a.1,X,WormBase,five_prime_UTR,8096662.0,8096707.0,.,-,.,Parent=Transcript:K07E3.7a.1
K07E3.7a.3,X,WormBase,five_prime_UTR,8096662.0,8096707.0,.,-,.,Parent=Transcript:K07E3.7a.3
K07E3.7a.3,X,WormBase,five_prime_UTR,8097183.0,8097321.0,.,-,.,Parent=Transcript:K07E3.7a.3
K07E3.7a.2,X,WormBase,five_prime_UTR,8098710.0,8098774.0,.,-,.,Parent=Transcript:K07E3.7a.2
K07E3.7a.1,X,WormBase,five_prime_UTR,8098785.0,8098863.0,.,-,.,Parent=Transcript:K07E3.7a.1
K07E3.2.1,X,WormBase,five_prime_UTR,8104298.0,8104307.0,.,+,.,Parent=Transcript:K07E3.2.1
K07E3.2.1,X,WormBase,three_prime_UTR,8107407.0,8107595.0,.,+,.,Parent=Transcript:K07E3.2.1
K07E3.9.1,X,WormBase,five_prime_UTR,8108221.0,8108291.0,.,+,.,Parent=Transcript:K07E3.9.1
K07E3.9.1,X,WormBase,three_prime_UTR,8109125.0,8109245.0,.,+,.,Parent=Transcript:K07E3.9.1
K07E3.1.1,X,WormBase,five_prime_UTR,8110439.0,8110448.0,.,+,.,Parent=Transcript:K07E3.1.1
K07E3.1.1,X,WormBase,three_prime_UTR,8113928.0,8114762.0,.,+,.,Parent=Transcript:K07E3.1.1
C02B8.4.1,X,WormBase,five_prime_UTR,8116457.0,8116551.0,.,+,.,Parent=Transcript:C02B8.4.1
C02B8.4.2,X,WormBase,five_prime_UTR,8116635.0,8116637.0,.,+,.,Parent=Transcript:C02B8.4.2
C02B8.4.1,X,WormBase,three_prime_UTR,8120107.0,8120340.0,.,+,.,Parent=Transcript:C02B8.4.1
C02B8.4.2,X,WormBase,three_prime_UTR,8120107.0,8120351.0,.,+,.,Parent=Transcript:C02B8.4.2
C02B8.12.1,X,WormBase,three_prime_UTR,8120314.0,8120409.0,.,-,.,Parent=Transcript:C02B8.12.1
C02B8.12.1,X,WormBase,five_prime_UTR,8123221.0,8123368.0,.,-,.,Parent=Transcript:C02B8.12.1
C02B8.6.1,X,WormBase,three_prime_UTR,8133151.0,8133910.0,.,-,.,Parent=Transcript:C02B8.6.1
C02B8.6.1,X,WormBase,five_prime_UTR,8136320.0,8136326.0,.,-,.,Parent=Transcript:C02B8.6.1
C02B8.3.1,X,WormBase,five_prime_UTR,8139446.0,8139581.0,.,+,.,Parent=Transcript:C02B8.3.1
C02B8.3.1,X,WormBase,three_prime_UTR,8140043.0,8140243.0,.,+,.,Parent=Transcript:C02B8.3.1
C02B8.1.1,X,WormBase,five_prime_UTR,8147698.0,8147733.0,.,+,.,Parent=Transcript:C02B8.1.1
C02B8.1.1,X,WormBase,three_prime_UTR,8148171.0,8148215.0,.,+,.,Parent=Transcript:C02B8.1.1
C02B8.1.1,X,WormBase,three_prime_UTR,8148265.0,8148342.0,.,+,.,Parent=Transcript:C02B8.1.1
C02B8.1.1,X,WormBase,three_prime_UTR,8148422.0,8148675.0,.,+,.,Parent=Transcript:C02B8.1.1
F22F1.2.1,X,WormBase,three_prime_UTR,8149559.0,8149673.0,.,-,.,Parent=Transcript:F22F1.2.1
F22F1.2.1,X,WormBase,five_prime_UTR,8150717.0,8150721.0,.,-,.,Parent=Transcript:F22F1.2.1
F22F1.1.1,X,WormBase,five_prime_UTR,8159169.0,8159195.0,.,+,.,Parent=Transcript:F22F1.1.1
F22F1.1.1,X,WormBase,three_prime_UTR,8159878.0,8160084.0,.,+,.,Parent=Transcript:F22F1.1.1
F22F1.3.1,X,WormBase,three_prime_UTR,8161612.0,8161843.0,.,-,.,Parent=Transcript:F22F1.3.1
F22F1.3.1,X,WormBase,five_prime_UTR,8163069.0,8163073.0,.,-,.,Parent=Transcript:F22F1.3.1
C17H11.2.1,X,WormBase,five_prime_UTR,8169930.0,8169940.0,.,+,.,Parent=Transcript:C17H11.2.1
C17H11.2.1,X,WormBase,three_prime_UTR,8172483.0,8172913.0,.,+,.,Parent=Transcript:C17H11.2.1
C17H11.1.1,X,WormBase,five_prime_UTR,8173910.0,8173950.0,.,+,.,Parent=Transcript:C17H11.1.1
C17H11.1.1,X,WormBase,three_prime_UTR,8180810.0,8180914.0,.,+,.,Parent=Transcript:C17H11.1.1
