,0,1,2,3,4,5,6,7,8
C13C4.3a.1,V,WormBase,three_prime_UTR,12109138.0,12109313.0,.,+,.,Parent=Transcript:C13C4.3a.1
C13C4.4.2,V,WormBase,five_prime_UTR,12110978.0,12110989.0,.,-,.,Parent=Transcript:C13C4.4.2
C13C4.4.1,V,WormBase,five_prime_UTR,12110978.0,12110986.0,.,-,.,Parent=Transcript:C13C4.4.1
C13C4.4.1,V,WormBase,five_prime_UTR,12111751.0,12111805.0,.,-,.,Parent=Transcript:C13C4.4.1
C13C4.5.1,V,WormBase,five_prime_UTR,12114993.0,12115000.0,.,+,.,Parent=Transcript:C13C4.5.1
C13C4.5.1,V,WormBase,three_prime_UTR,12117298.0,12117443.0,.,+,.,Parent=Transcript:C13C4.5.1
C13C4.8.1,V,WormBase,five_prime_UTR,12118003.0,12118136.0,.,+,.,Parent=Transcript:C13C4.8.1
C13C4.8.1,V,WormBase,five_prime_UTR,12118181.0,12118206.0,.,+,.,Parent=Transcript:C13C4.8.1
C13C4.7.1,V,WormBase,three_prime_UTR,12118694.0,12119064.0,.,-,.,Parent=Transcript:C13C4.7.1
C13C4.7.1,V,WormBase,five_prime_UTR,12120260.0,12120481.0,.,-,.,Parent=Transcript:C13C4.7.1
C13C4.6.1,V,WormBase,five_prime_UTR,12121574.0,12121668.0,.,+,.,Parent=Transcript:C13C4.6.1
C27A7.6a.1,V,WormBase,three_prime_UTR,12124850.0,12125151.0,.,-,.,Parent=Transcript:C27A7.6a.1
C27A7.6c.1,V,WormBase,three_prime_UTR,12124855.0,12125151.0,.,-,.,Parent=Transcript:C27A7.6c.1
C27A7.6d.3,V,WormBase,three_prime_UTR,12124856.0,12125151.0,.,-,.,Parent=Transcript:C27A7.6d.3
C27A7.6d.1,V,WormBase,three_prime_UTR,12124858.0,12125151.0,.,-,.,Parent=Transcript:C27A7.6d.1
C13C4.6.1,V,WormBase,three_prime_UTR,12124858.0,12124939.0,.,+,.,Parent=Transcript:C13C4.6.1
C27A7.6d.4,V,WormBase,three_prime_UTR,12124858.0,12125151.0,.,-,.,Parent=Transcript:C27A7.6d.4
C27A7.6d.5,V,WormBase,three_prime_UTR,12124867.0,12125151.0,.,-,.,Parent=Transcript:C27A7.6d.5
C27A7.6d.5,V,WormBase,five_prime_UTR,12126423.0,12126505.0,.,-,.,Parent=Transcript:C27A7.6d.5
C27A7.6d.1,V,WormBase,five_prime_UTR,12126423.0,12126505.0,.,-,.,Parent=Transcript:C27A7.6d.1
C27A7.6d.4,V,WormBase,five_prime_UTR,12126423.0,12126505.0,.,-,.,Parent=Transcript:C27A7.6d.4
C27A7.6d.2,V,WormBase,five_prime_UTR,12126423.0,12126503.0,.,-,.,Parent=Transcript:C27A7.6d.2
C27A7.6d.3,V,WormBase,five_prime_UTR,12126423.0,12126505.0,.,-,.,Parent=Transcript:C27A7.6d.3
C27A7.6d.4,V,WormBase,five_prime_UTR,12126551.0,12126770.0,.,-,.,Parent=Transcript:C27A7.6d.4
C27A7.6d.1,V,WormBase,five_prime_UTR,12126551.0,12126770.0,.,-,.,Parent=Transcript:C27A7.6d.1
C27A7.6d.2,V,WormBase,five_prime_UTR,12126551.0,12126770.0,.,-,.,Parent=Transcript:C27A7.6d.2
C27A7.6d.3,V,WormBase,five_prime_UTR,12126551.0,12126770.0,.,-,.,Parent=Transcript:C27A7.6d.3
C27A7.6d.5,V,WormBase,five_prime_UTR,12126551.0,12126770.0,.,-,.,Parent=Transcript:C27A7.6d.5
C27A7.6d.4,V,WormBase,five_prime_UTR,12126816.0,12126881.0,.,-,.,Parent=Transcript:C27A7.6d.4
C27A7.6d.3,V,WormBase,five_prime_UTR,12126816.0,12126881.0,.,-,.,Parent=Transcript:C27A7.6d.3
C27A7.6d.1,V,WormBase,five_prime_UTR,12126816.0,12126881.0,.,-,.,Parent=Transcript:C27A7.6d.1
C27A7.6d.2,V,WormBase,five_prime_UTR,12126816.0,12126880.0,.,-,.,Parent=Transcript:C27A7.6d.2
C27A7.6d.5,V,WormBase,five_prime_UTR,12126816.0,12126885.0,.,-,.,Parent=Transcript:C27A7.6d.5
C27A7.6d.4,V,WormBase,five_prime_UTR,12126952.0,12127060.0,.,-,.,Parent=Transcript:C27A7.6d.4
C27A7.6d.1,V,WormBase,five_prime_UTR,12126952.0,12127059.0,.,-,.,Parent=Transcript:C27A7.6d.1
C27A7.6d.3,V,WormBase,five_prime_UTR,12126952.0,12127059.0,.,-,.,Parent=Transcript:C27A7.6d.3
C27A7.6d.2,V,WormBase,five_prime_UTR,12126952.0,12127059.0,.,-,.,Parent=Transcript:C27A7.6d.2
C27A7.6d.2,V,WormBase,five_prime_UTR,12127103.0,12127167.0,.,-,.,Parent=Transcript:C27A7.6d.2
C27A7.6d.3,V,WormBase,five_prime_UTR,12127103.0,12127220.0,.,-,.,Parent=Transcript:C27A7.6d.3
C27A7.6d.1,V,WormBase,five_prime_UTR,12127103.0,12127165.0,.,-,.,Parent=Transcript:C27A7.6d.1
C27A7.6d.1,V,WormBase,five_prime_UTR,12127221.0,12127323.0,.,-,.,Parent=Transcript:C27A7.6d.1
C27A7.6d.2,V,WormBase,five_prime_UTR,12127224.0,12127284.0,.,-,.,Parent=Transcript:C27A7.6d.2
C27A7.6a.1,V,WormBase,five_prime_UTR,12127311.0,12127312.0,.,-,.,Parent=Transcript:C27A7.6a.1
C27A7.6c.1,V,WormBase,five_prime_UTR,12128894.0,12128939.0,.,-,.,Parent=Transcript:C27A7.6c.1
C27A7.1a.1,V,WormBase,five_prime_UTR,12131457.0,12131492.0,.,+,.,Parent=Transcript:C27A7.1a.1
C27A7.1b.1,V,WormBase,five_prime_UTR,12132184.0,12132235.0,.,+,.,Parent=Transcript:C27A7.1b.1
C27A7.1a.1,V,WormBase,three_prime_UTR,12137270.0,12137395.0,.,+,.,Parent=Transcript:C27A7.1a.1
C27A7.1b.1,V,WormBase,three_prime_UTR,12137270.0,12137393.0,.,+,.,Parent=Transcript:C27A7.1b.1
C27A7.3c.1,V,WormBase,five_prime_UTR,12140925.0,12140951.0,.,+,.,Parent=Transcript:C27A7.3c.1
C27A7.3d.1,V,WormBase,five_prime_UTR,12141418.0,12141445.0,.,+,.,Parent=Transcript:C27A7.3d.1
C27A7.3d.1,V,WormBase,three_prime_UTR,12144239.0,12144285.0,.,+,.,Parent=Transcript:C27A7.3d.1
C27A7.3a.1,V,WormBase,three_prime_UTR,12144239.0,12144286.0,.,+,.,Parent=Transcript:C27A7.3a.1
C27A7.3c.1,V,WormBase,three_prime_UTR,12144239.0,12144293.0,.,+,.,Parent=Transcript:C27A7.3c.1
C27A7.4.1,V,WormBase,three_prime_UTR,12144244.0,12144294.0,.,-,.,Parent=Transcript:C27A7.4.1
C27A7.4.1,V,WormBase,five_prime_UTR,12150690.0,12150707.0,.,-,.,Parent=Transcript:C27A7.4.1
C27A7.5a.1,V,WormBase,three_prime_UTR,12154867.0,12155026.0,.,-,.,Parent=Transcript:C27A7.5a.1
C27A7.5e.1,V,WormBase,three_prime_UTR,12154867.0,12155026.0,.,-,.,Parent=Transcript:C27A7.5e.1
C27A7.5d.1,V,WormBase,three_prime_UTR,12154868.0,12155026.0,.,-,.,Parent=Transcript:C27A7.5d.1
C27A7.5c.1,V,WormBase,three_prime_UTR,12154877.0,12155026.0,.,-,.,Parent=Transcript:C27A7.5c.1
C27A7.5d.1,V,WormBase,five_prime_UTR,12158345.0,12158601.0,.,-,.,Parent=Transcript:C27A7.5d.1
C27A7.5e.1,V,WormBase,five_prime_UTR,12160920.0,12160998.0,.,-,.,Parent=Transcript:C27A7.5e.1
C27A7.5a.1,V,WormBase,five_prime_UTR,12162298.0,12162320.0,.,-,.,Parent=Transcript:C27A7.5a.1
C27A7.5c.1,V,WormBase,five_prime_UTR,12162298.0,12162317.0,.,-,.,Parent=Transcript:C27A7.5c.1
ZK863.1.1,V,WormBase,three_prime_UTR,12168034.0,12168221.0,.,-,.,Parent=Transcript:ZK863.1.1
ZK863.1.1,V,WormBase,five_prime_UTR,12170209.0,12170214.0,.,-,.,Parent=Transcript:ZK863.1.1
ZK863.9.1,V,WormBase,three_prime_UTR,12177073.0,12177125.0,.,-,.,Parent=Transcript:ZK863.9.1
ZK863.9.1,V,WormBase,five_prime_UTR,12179426.0,12179438.0,.,-,.,Parent=Transcript:ZK863.9.1
ZK863.3.1,V,WormBase,three_prime_UTR,12179497.0,12179583.0,.,-,.,Parent=Transcript:ZK863.3.1
ZK863.4.2,V,WormBase,three_prime_UTR,12181348.0,12181744.0,.,-,.,Parent=Transcript:ZK863.4.2
ZK863.4.1,V,WormBase,three_prime_UTR,12181501.0,12181744.0,.,-,.,Parent=Transcript:ZK863.4.1
ZK863.4.2,V,WormBase,five_prime_UTR,12184176.0,12184185.0,.,-,.,Parent=Transcript:ZK863.4.2
ZK863.4.1,V,WormBase,five_prime_UTR,12184176.0,12184194.0,.,-,.,Parent=Transcript:ZK863.4.1
ZK863.5.1,V,WormBase,three_prime_UTR,12186246.0,12186352.0,.,+,.,Parent=Transcript:ZK863.5.1
ZK863.8.1,V,WormBase,three_prime_UTR,12186326.0,12186590.0,.,-,.,Parent=Transcript:ZK863.8.1
ZK863.8.1,V,WormBase,five_prime_UTR,12187396.0,12187516.0,.,-,.,Parent=Transcript:ZK863.8.1
ZK863.6.2,V,WormBase,five_prime_UTR,12191519.0,12191537.0,.,+,.,Parent=Transcript:ZK863.6.2
ZK863.6.1,V,WormBase,five_prime_UTR,12191519.0,12191537.0,.,+,.,Parent=Transcript:ZK863.6.1
ZK863.6.2,V,WormBase,three_prime_UTR,12191989.0,12192155.0,.,+,.,Parent=Transcript:ZK863.6.2
ZK863.6.1,V,WormBase,three_prime_UTR,12191989.0,12192177.0,.,+,.,Parent=Transcript:ZK863.6.1
ZK863.7a.1,V,WormBase,five_prime_UTR,12192273.0,12192274.0,.,+,.,Parent=Transcript:ZK863.7a.1
ZK863.6.2,V,WormBase,three_prime_UTR,12192379.0,12192385.0,.,+,.,Parent=Transcript:ZK863.6.2
ZK863.7a.1,V,WormBase,three_prime_UTR,12194165.0,12194366.0,.,+,.,Parent=Transcript:ZK863.7a.1
ZK836.2a.1,V,WormBase,five_prime_UTR,12194507.0,12194535.0,.,+,.,Parent=Transcript:ZK836.2a.1
ZK836.3.1,V,WormBase,three_prime_UTR,12194565.0,12194737.0,.,-,.,Parent=Transcript:ZK836.3.1
ZK836.3.1,V,WormBase,five_prime_UTR,12195831.0,12195945.0,.,-,.,Parent=Transcript:ZK836.3.1
ZK836.1.1,V,WormBase,three_prime_UTR,12197437.0,12197509.0,.,-,.,Parent=Transcript:ZK836.1.1
ZK836.1.1,V,WormBase,five_prime_UTR,12198569.0,12198645.0,.,-,.,Parent=Transcript:ZK836.1.1
ZK836.2a.1,V,WormBase,three_prime_UTR,12205219.0,12205494.0,.,+,.,Parent=Transcript:ZK836.2a.1
K12F2.2a.1,V,WormBase,five_prime_UTR,12213327.0,12213335.0,.,+,.,Parent=Transcript:K12F2.2a.1
K12F2.2b.1,V,WormBase,five_prime_UTR,12222903.0,12223135.0,.,+,.,Parent=Transcript:K12F2.2b.1
K12F2.2a.1,V,WormBase,three_prime_UTR,12225742.0,12225934.0,.,+,.,Parent=Transcript:K12F2.2a.1
K12F2.2b.1,V,WormBase,three_prime_UTR,12225742.0,12225934.0,.,+,.,Parent=Transcript:K12F2.2b.1
K12F2.1.1,V,WormBase,three_prime_UTR,12226817.0,12226967.0,.,-,.,Parent=Transcript:K12F2.1.1
K12F2.1.1,V,WormBase,five_prime_UTR,12234301.0,12234343.0,.,-,.,Parent=Transcript:K12F2.1.1
T04H1.3.1,V,WormBase,five_prime_UTR,12241426.0,12241429.0,.,+,.,Parent=Transcript:T04H1.3.1
T04H1.3.1,V,WormBase,three_prime_UTR,12241913.0,12241945.0,.,+,.,Parent=Transcript:T04H1.3.1
T04H1.2.1,V,WormBase,three_prime_UTR,12241971.0,12242329.0,.,-,.,Parent=Transcript:T04H1.2.1
T04H1.2.1,V,WormBase,five_prime_UTR,12244949.0,12245044.0,.,-,.,Parent=Transcript:T04H1.2.1
T04H1.4a.1,V,WormBase,three_prime_UTR,12251060.0,12251246.0,.,+,.,Parent=Transcript:T04H1.4a.1
T04H1.4b.1,V,WormBase,three_prime_UTR,12251060.0,12251233.0,.,+,.,Parent=Transcript:T04H1.4b.1
T04H1.5.1,V,WormBase,five_prime_UTR,12251341.0,12251346.0,.,+,.,Parent=Transcript:T04H1.5.1
T04H1.5.1,V,WormBase,three_prime_UTR,12252350.0,12252407.0,.,+,.,Parent=Transcript:T04H1.5.1
T04H1.6.1,V,WormBase,five_prime_UTR,12252572.0,12252777.0,.,+,.,Parent=Transcript:T04H1.6.1
T04H1.6.1,V,WormBase,three_prime_UTR,12255395.0,12255450.0,.,+,.,Parent=Transcript:T04H1.6.1
T04H1.7.1,V,WormBase,five_prime_UTR,12256698.0,12256702.0,.,+,.,Parent=Transcript:T04H1.7.1
T04H1.7.1,V,WormBase,three_prime_UTR,12258780.0,12258804.0,.,+,.,Parent=Transcript:T04H1.7.1
T04H1.8.1,V,WormBase,five_prime_UTR,12258982.0,12258997.0,.,+,.,Parent=Transcript:T04H1.8.1
T04H1.8.1,V,WormBase,three_prime_UTR,12261111.0,12261215.0,.,+,.,Parent=Transcript:T04H1.8.1
T04H1.9.1,V,WormBase,five_prime_UTR,12261531.0,12261614.0,.,+,.,Parent=Transcript:T04H1.9.1
T04H1.9.2,V,WormBase,five_prime_UTR,12261796.0,12261803.0,.,+,.,Parent=Transcript:T04H1.9.2
T04H1.9.1,V,WormBase,five_prime_UTR,12261798.0,12261803.0,.,+,.,Parent=Transcript:T04H1.9.1
T04H1.9.1,V,WormBase,three_prime_UTR,12263262.0,12263368.0,.,+,.,Parent=Transcript:T04H1.9.1
T04H1.9.2,V,WormBase,three_prime_UTR,12263262.0,12263368.0,.,+,.,Parent=Transcript:T04H1.9.2
F55C5.3.1,V,WormBase,three_prime_UTR,12265707.0,12265882.0,.,-,.,Parent=Transcript:F55C5.3.1
F55C5.3.1,V,WormBase,five_prime_UTR,12269311.0,12269322.0,.,-,.,Parent=Transcript:F55C5.3.1
F55C5.5.1,V,WormBase,three_prime_UTR,12270271.0,12270413.0,.,-,.,Parent=Transcript:F55C5.5.1
F55C5.5.1,V,WormBase,five_prime_UTR,12271550.0,12271551.0,.,-,.,Parent=Transcript:F55C5.5.1
F55C5.4.1,V,WormBase,five_prime_UTR,12271873.0,12271883.0,.,+,.,Parent=Transcript:F55C5.4.1
F55C5.4.1,V,WormBase,three_prime_UTR,12275509.0,12275658.0,.,+,.,Parent=Transcript:F55C5.4.1
F55C5.11.1,V,WormBase,three_prime_UTR,12275570.0,12275624.0,.,-,.,Parent=Transcript:F55C5.11.1
F55C5.11.1,V,WormBase,five_prime_UTR,12276993.0,12277046.0,.,-,.,Parent=Transcript:F55C5.11.1
F55C5.10.1,V,WormBase,five_prime_UTR,12283487.0,12283520.0,.,+,.,Parent=Transcript:F55C5.10.1
F55C5.10.1,V,WormBase,three_prime_UTR,12284000.0,12284126.0,.,+,.,Parent=Transcript:F55C5.10.1
F55C5.7a.1,V,WormBase,three_prime_UTR,12284060.0,12284217.0,.,-,.,Parent=Transcript:F55C5.7a.1
F55C5.7b.1,V,WormBase,three_prime_UTR,12287213.0,12287351.0,.,-,.,Parent=Transcript:F55C5.7b.1
F55C5.7a.1,V,WormBase,five_prime_UTR,12288603.0,12288615.0,.,-,.,Parent=Transcript:F55C5.7a.1
F55C5.7b.1,V,WormBase,five_prime_UTR,12288603.0,12288615.0,.,-,.,Parent=Transcript:F55C5.7b.1
F55C5.8.1,V,WormBase,three_prime_UTR,12288922.0,12289315.0,.,-,.,Parent=Transcript:F55C5.8.1
F55C5.8.1,V,WormBase,five_prime_UTR,12291655.0,12291658.0,.,-,.,Parent=Transcript:F55C5.8.1
F55C5.9.1,V,WormBase,five_prime_UTR,12291861.0,12292029.0,.,+,.,Parent=Transcript:F55C5.9.1
F55C5.9.1,V,WormBase,five_prime_UTR,12292078.0,12292213.0,.,+,.,Parent=Transcript:F55C5.9.1
F55C5.9.1,V,WormBase,three_prime_UTR,12293803.0,12294196.0,.,+,.,Parent=Transcript:F55C5.9.1
C51F7.1.1,V,WormBase,five_prime_UTR,12302484.0,12302579.0,.,+,.,Parent=Transcript:C51F7.1.1
C51F7.1.1,V,WormBase,three_prime_UTR,12306349.0,12306974.0,.,+,.,Parent=Transcript:C51F7.1.1
R04F11.1.1,V,WormBase,three_prime_UTR,12308725.0,12308848.0,.,-,.,Parent=Transcript:R04F11.1.1
R04F11.1.1,V,WormBase,five_prime_UTR,12310343.0,12310356.0,.,-,.,Parent=Transcript:R04F11.1.1
R04F11.3.1,V,WormBase,three_prime_UTR,12314919.0,12315124.0,.,-,.,Parent=Transcript:R04F11.3.1
R04F11.5.1,V,WormBase,three_prime_UTR,12317278.0,12317373.0,.,-,.,Parent=Transcript:R04F11.5.1
R04F11.2.3,V,WormBase,five_prime_UTR,12318381.0,12318424.0,.,+,.,Parent=Transcript:R04F11.2.3
R04F11.2.3,V,WormBase,three_prime_UTR,12319996.0,12320236.0,.,+,.,Parent=Transcript:R04F11.2.3
R04F11.2.2,V,WormBase,three_prime_UTR,12319996.0,12320148.0,.,+,.,Parent=Transcript:R04F11.2.2
R04F11.2.1,V,WormBase,three_prime_UTR,12319996.0,12320229.0,.,+,.,Parent=Transcript:R04F11.2.1
R04F11.4a.1,V,WormBase,three_prime_UTR,12320170.0,12320559.0,.,-,.,Parent=Transcript:R04F11.4a.1
R04F11.4c.1,V,WormBase,three_prime_UTR,12320172.0,12320559.0,.,-,.,Parent=Transcript:R04F11.4c.1
R04F11.4b.1,V,WormBase,three_prime_UTR,12320173.0,12320559.0,.,-,.,Parent=Transcript:R04F11.4b.1
R04F11.4b.1,V,WormBase,five_prime_UTR,12328431.0,12328727.0,.,-,.,Parent=Transcript:R04F11.4b.1
R04F11.4c.1,V,WormBase,five_prime_UTR,12337743.0,12337766.0,.,-,.,Parent=Transcript:R04F11.4c.1
R04F11.4c.1,V,WormBase,five_prime_UTR,12337928.0,12337994.0,.,-,.,Parent=Transcript:R04F11.4c.1
F23H12.2.1,V,WormBase,three_prime_UTR,12342314.0,12342480.0,.,-,.,Parent=Transcript:F23H12.2.1
F23H12.2.1,V,WormBase,five_prime_UTR,12343468.0,12343469.0,.,-,.,Parent=Transcript:F23H12.2.1
F23H12.1.1,V,WormBase,three_prime_UTR,12344188.0,12344461.0,.,-,.,Parent=Transcript:F23H12.1.1
F23H12.3a.1,V,WormBase,five_prime_UTR,12345145.0,12345278.0,.,+,.,Parent=Transcript:F23H12.3a.1
F23H12.1.1,V,WormBase,five_prime_UTR,12345908.0,12345908.0,.,-,.,Parent=Transcript:F23H12.1.1
F23H12.3a.2,V,WormBase,five_prime_UTR,12345935.0,12345956.0,.,+,.,Parent=Transcript:F23H12.3a.2
F23H12.3a.1,V,WormBase,five_prime_UTR,12345937.0,12345956.0,.,+,.,Parent=Transcript:F23H12.3a.1
F23H12.3b.1,V,WormBase,five_prime_UTR,12348084.0,12348210.0,.,+,.,Parent=Transcript:F23H12.3b.1
F23H12.3a.1,V,WormBase,three_prime_UTR,12350362.0,12350465.0,.,+,.,Parent=Transcript:F23H12.3a.1
F23H12.3a.2,V,WormBase,three_prime_UTR,12350362.0,12350465.0,.,+,.,Parent=Transcript:F23H12.3a.2
F23H12.3b.1,V,WormBase,three_prime_UTR,12350362.0,12350465.0,.,+,.,Parent=Transcript:F23H12.3b.1
F23H12.4a.1,V,WormBase,five_prime_UTR,12352745.0,12353020.0,.,+,.,Parent=Transcript:F23H12.4a.1
F23H12.4a.1,V,WormBase,three_prime_UTR,12354081.0,12354320.0,.,+,.,Parent=Transcript:F23H12.4a.1
F23H12.5.1,V,WormBase,five_prime_UTR,12358647.0,12358704.0,.,+,.,Parent=Transcript:F23H12.5.1
F23H12.8.1,V,WormBase,three_prime_UTR,12361301.0,12361418.0,.,-,.,Parent=Transcript:F23H12.8.1
F23H12.8.1,V,WormBase,five_prime_UTR,12361703.0,12361744.0,.,-,.,Parent=Transcript:F23H12.8.1
F23H12.5.1,V,WormBase,three_prime_UTR,12363425.0,12363681.0,.,+,.,Parent=Transcript:F23H12.5.1
F23H12.9a.1,V,WormBase,five_prime_UTR,12365348.0,12365454.0,.,+,.,Parent=Transcript:F23H12.9a.1
F23H12.9a.1,V,WormBase,three_prime_UTR,12365724.0,12365869.0,.,+,.,Parent=Transcript:F23H12.9a.1
F23H12.7a.1,V,WormBase,five_prime_UTR,12371686.0,12371729.0,.,+,.,Parent=Transcript:F23H12.7a.1
F23H12.7a.1,V,WormBase,three_prime_UTR,12372871.0,12372969.0,.,+,.,Parent=Transcript:F23H12.7a.1
F23H12.10.1,V,WormBase,three_prime_UTR,12373663.0,12373903.0,.,-,.,Parent=Transcript:F23H12.10.1
F23H12.10.1,V,WormBase,five_prime_UTR,12374232.0,12374263.0,.,-,.,Parent=Transcript:F23H12.10.1
K01D12.1.1,V,WormBase,five_prime_UTR,12377556.0,12377588.0,.,+,.,Parent=Transcript:K01D12.1.1
K01D12.1.1,V,WormBase,three_prime_UTR,12378813.0,12378934.0,.,+,.,Parent=Transcript:K01D12.1.1
K01D12.4c.1,V,WormBase,three_prime_UTR,12387039.0,12387281.0,.,-,.,Parent=Transcript:K01D12.4c.1
K01D12.4a.3,V,WormBase,three_prime_UTR,12387039.0,12387281.0,.,-,.,Parent=Transcript:K01D12.4a.3
K01D12.4a.2,V,WormBase,three_prime_UTR,12387041.0,12387281.0,.,-,.,Parent=Transcript:K01D12.4a.2
K01D12.4a.1,V,WormBase,three_prime_UTR,12387041.0,12387281.0,.,-,.,Parent=Transcript:K01D12.4a.1
K01D12.4a.3,V,WormBase,five_prime_UTR,12390631.0,12390897.0,.,-,.,Parent=Transcript:K01D12.4a.3
K01D12.4a.2,V,WormBase,five_prime_UTR,12394599.0,12394739.0,.,-,.,Parent=Transcript:K01D12.4a.2
K01D12.4c.1,V,WormBase,five_prime_UTR,12394674.0,12394744.0,.,-,.,Parent=Transcript:K01D12.4c.1
K01D12.4a.1,V,WormBase,five_prime_UTR,12395619.0,12395706.0,.,-,.,Parent=Transcript:K01D12.4a.1
K01D12.5.1,V,WormBase,five_prime_UTR,12397845.0,12397849.0,.,+,.,Parent=Transcript:K01D12.5.1
K01D12.5.1,V,WormBase,three_prime_UTR,12398708.0,12398783.0,.,+,.,Parent=Transcript:K01D12.5.1
K01D12.6.1,V,WormBase,three_prime_UTR,12398753.0,12398955.0,.,-,.,Parent=Transcript:K01D12.6.1
K01D12.6.1,V,WormBase,five_prime_UTR,12400766.0,12400859.0,.,-,.,Parent=Transcript:K01D12.6.1
K01D12.8.1,V,WormBase,five_prime_UTR,12402655.0,12402666.0,.,+,.,Parent=Transcript:K01D12.8.1
K01D12.8.1,V,WormBase,three_prime_UTR,12403158.0,12403234.0,.,+,.,Parent=Transcript:K01D12.8.1
K01D12.9.1,V,WormBase,three_prime_UTR,12403956.0,12404146.0,.,-,.,Parent=Transcript:K01D12.9.1
K01D12.9.1,V,WormBase,five_prime_UTR,12404631.0,12404644.0,.,-,.,Parent=Transcript:K01D12.9.1
K01D12.10.1,V,WormBase,three_prime_UTR,12407002.0,12407169.0,.,+,.,Parent=Transcript:K01D12.10.1
K01D12.11.1,V,WormBase,three_prime_UTR,12407366.0,12407438.0,.,-,.,Parent=Transcript:K01D12.11.1
K01D12.11.1,V,WormBase,five_prime_UTR,12408569.0,12408625.0,.,-,.,Parent=Transcript:K01D12.11.1
K01D12.14.1,V,WormBase,five_prime_UTR,12410482.0,12410513.0,.,-,.,Parent=Transcript:K01D12.14.1
K01D12.13a.1,V,WormBase,three_prime_UTR,12410879.0,12410986.0,.,-,.,Parent=Transcript:K01D12.13a.1
K01D12.13a.1,V,WormBase,five_prime_UTR,12412035.0,12412113.0,.,-,.,Parent=Transcript:K01D12.13a.1
K01D12.12.1,V,WormBase,three_prime_UTR,12412487.0,12412572.0,.,-,.,Parent=Transcript:K01D12.12.1
K01D12.12.1,V,WormBase,five_prime_UTR,12413699.0,12413701.0,.,-,.,Parent=Transcript:K01D12.12.1
C54D10.1.1,V,WormBase,three_prime_UTR,12414656.0,12414683.0,.,-,.,Parent=Transcript:C54D10.1.1
C54D10.1.1,V,WormBase,five_prime_UTR,12415705.0,12415709.0,.,-,.,Parent=Transcript:C54D10.1.1
C54D10.3.1,V,WormBase,five_prime_UTR,12418592.0,12418601.0,.,+,.,Parent=Transcript:C54D10.3.1
C54D10.3.1,V,WormBase,three_prime_UTR,12419324.0,12419428.0,.,+,.,Parent=Transcript:C54D10.3.1
C54D10.4.1,V,WormBase,three_prime_UTR,12419413.0,12419500.0,.,-,.,Parent=Transcript:C54D10.4.1
C54D10.4.1,V,WormBase,five_prime_UTR,12420912.0,12420943.0,.,-,.,Parent=Transcript:C54D10.4.1
C54D10.5.1,V,WormBase,five_prime_UTR,12429339.0,12429356.0,.,+,.,Parent=Transcript:C54D10.5.1
C54D10.5.1,V,WormBase,three_prime_UTR,12431197.0,12431348.0,.,+,.,Parent=Transcript:C54D10.5.1
C54D10.13.1,V,WormBase,three_prime_UTR,12431370.0,12431389.0,.,-,.,Parent=Transcript:C54D10.13.1
C54D10.13.1,V,WormBase,five_prime_UTR,12432191.0,12432289.0,.,-,.,Parent=Transcript:C54D10.13.1
C54D10.14a.1,V,WormBase,three_prime_UTR,12437440.0,12437498.0,.,-,.,Parent=Transcript:C54D10.14a.1
C54D10.14a.1,V,WormBase,five_prime_UTR,12441267.0,12441285.0,.,-,.,Parent=Transcript:C54D10.14a.1
C54D10.14a.1,V,WormBase,five_prime_UTR,12441483.0,12441520.0,.,-,.,Parent=Transcript:C54D10.14a.1
C54D10.7.1,V,WormBase,three_prime_UTR,12441663.0,12441805.0,.,-,.,Parent=Transcript:C54D10.7.1
C54D10.7.1,V,WormBase,five_prime_UTR,12443763.0,12443854.0,.,-,.,Parent=Transcript:C54D10.7.1
C54D10.8a.1,V,WormBase,three_prime_UTR,12445164.0,12445302.0,.,-,.,Parent=Transcript:C54D10.8a.1
C54D10.8a.1,V,WormBase,five_prime_UTR,12446957.0,12446995.0,.,-,.,Parent=Transcript:C54D10.8a.1
C54D10.9.1,V,WormBase,five_prime_UTR,12447153.0,12447498.0,.,+,.,Parent=Transcript:C54D10.9.1
C54D10.9.1,V,WormBase,three_prime_UTR,12448662.0,12448705.0,.,+,.,Parent=Transcript:C54D10.9.1
C54D10.10.1,V,WormBase,three_prime_UTR,12448682.0,12448702.0,.,-,.,Parent=Transcript:C54D10.10.1
C54D10.10.1,V,WormBase,five_prime_UTR,12449998.0,12450002.0,.,-,.,Parent=Transcript:C54D10.10.1
F28C1.1.1,V,WormBase,five_prime_UTR,12450805.0,12450809.0,.,+,.,Parent=Transcript:F28C1.1.1
F28C1.1.1,V,WormBase,three_prime_UTR,12453215.0,12453343.0,.,+,.,Parent=Transcript:F28C1.1.1
F28C1.2c.1,V,WormBase,three_prime_UTR,12453290.0,12454520.0,.,-,.,Parent=Transcript:F28C1.2c.1
F28C1.2a.1,V,WormBase,three_prime_UTR,12455172.0,12456458.0,.,-,.,Parent=Transcript:F28C1.2a.1
F28C1.2c.1,V,WormBase,five_prime_UTR,12462817.0,12463008.0,.,-,.,Parent=Transcript:F28C1.2c.1
F28C1.2a.1,V,WormBase,five_prime_UTR,12462817.0,12463008.0,.,-,.,Parent=Transcript:F28C1.2a.1
F28C1.3d.1,V,WormBase,five_prime_UTR,12468663.0,12468871.0,.,+,.,Parent=Transcript:F28C1.3d.1
