,0,1,2,3,4,5,6,7,8
F13H8.10c.5,II,WormBase,five_prime_UTR,6276567.0,6276826.0,.,+,.,Parent=Transcript:F13H8.10c.5
F13H8.10c.3,II,WormBase,five_prime_UTR,6276567.0,6276826.0,.,+,.,Parent=Transcript:F13H8.10c.3
F13H8.10c.3,II,WormBase,five_prime_UTR,6276873.0,6277051.0,.,+,.,Parent=Transcript:F13H8.10c.3
F13H8.10c.5,II,WormBase,five_prime_UTR,6276873.0,6277051.0,.,+,.,Parent=Transcript:F13H8.10c.5
F13H8.10c.4,II,WormBase,five_prime_UTR,6276873.0,6277051.0,.,+,.,Parent=Transcript:F13H8.10c.4
F13H8.10c.6,II,WormBase,five_prime_UTR,6277127.0,6277206.0,.,+,.,Parent=Transcript:F13H8.10c.6
F13H8.10c.5,II,WormBase,five_prime_UTR,6277140.0,6277206.0,.,+,.,Parent=Transcript:F13H8.10c.5
F13H8.10c.3,II,WormBase,five_prime_UTR,6277140.0,6277206.0,.,+,.,Parent=Transcript:F13H8.10c.3
F13H8.10c.4,II,WormBase,five_prime_UTR,6277140.0,6277206.0,.,+,.,Parent=Transcript:F13H8.10c.4
F13H8.10b.1,II,WormBase,five_prime_UTR,6277274.0,6277285.0,.,+,.,Parent=Transcript:F13H8.10b.1
F13H8.10c.4,II,WormBase,five_prime_UTR,6277341.0,6277421.0,.,+,.,Parent=Transcript:F13H8.10c.4
F13H8.10c.1,II,WormBase,five_prime_UTR,6277341.0,6277421.0,.,+,.,Parent=Transcript:F13H8.10c.1
F13H8.10c.6,II,WormBase,five_prime_UTR,6277341.0,6277421.0,.,+,.,Parent=Transcript:F13H8.10c.6
F13H8.10c.3,II,WormBase,five_prime_UTR,6277341.0,6277421.0,.,+,.,Parent=Transcript:F13H8.10c.3
F13H8.10c.5,II,WormBase,five_prime_UTR,6277341.0,6277421.0,.,+,.,Parent=Transcript:F13H8.10c.5
F13H8.10c.2,II,WormBase,five_prime_UTR,6277604.0,6277689.0,.,+,.,Parent=Transcript:F13H8.10c.2
F13H8.10c.6,II,WormBase,five_prime_UTR,6277604.0,6277689.0,.,+,.,Parent=Transcript:F13H8.10c.6
F13H8.10c.5,II,WormBase,five_prime_UTR,6277604.0,6277689.0,.,+,.,Parent=Transcript:F13H8.10c.5
F13H8.10c.3,II,WormBase,five_prime_UTR,6277604.0,6277689.0,.,+,.,Parent=Transcript:F13H8.10c.3
F13H8.10c.4,II,WormBase,five_prime_UTR,6277604.0,6277689.0,.,+,.,Parent=Transcript:F13H8.10c.4
F13H8.10c.1,II,WormBase,five_prime_UTR,6277604.0,6277689.0,.,+,.,Parent=Transcript:F13H8.10c.1
F13H8.10c.2,II,WormBase,three_prime_UTR,6279653.0,6279714.0,.,+,.,Parent=Transcript:F13H8.10c.2
F13H8.10a.1,II,WormBase,three_prime_UTR,6279653.0,6279699.0,.,+,.,Parent=Transcript:F13H8.10a.1
F13H8.10b.1,II,WormBase,three_prime_UTR,6279653.0,6279699.0,.,+,.,Parent=Transcript:F13H8.10b.1
F13H8.10c.6,II,WormBase,three_prime_UTR,6279653.0,6279703.0,.,+,.,Parent=Transcript:F13H8.10c.6
F13H8.10c.3,II,WormBase,three_prime_UTR,6279653.0,6279698.0,.,+,.,Parent=Transcript:F13H8.10c.3
F13H8.9.1,II,WormBase,three_prime_UTR,6279676.0,6279735.0,.,-,.,Parent=Transcript:F13H8.9.1
F13H8.9.1,II,WormBase,five_prime_UTR,6281082.0,6281102.0,.,-,.,Parent=Transcript:F13H8.9.1
F13H8.1b.1,II,WormBase,five_prime_UTR,6283384.0,6283385.0,.,+,.,Parent=Transcript:F13H8.1b.1
F13H8.1b.1,II,WormBase,three_prime_UTR,6284646.0,6284724.0,.,+,.,Parent=Transcript:F13H8.1b.1
F13H8.6.1,II,WormBase,three_prime_UTR,6284817.0,6284931.0,.,-,.,Parent=Transcript:F13H8.6.1
F13H8.6.1,II,WormBase,five_prime_UTR,6286870.0,6286965.0,.,-,.,Parent=Transcript:F13H8.6.1
F13H8.7.1,II,WormBase,three_prime_UTR,6288412.0,6288510.0,.,-,.,Parent=Transcript:F13H8.7.1
F13H8.7.1,II,WormBase,five_prime_UTR,6290092.0,6290097.0,.,-,.,Parent=Transcript:F13H8.7.1
C29F5.3.1,II,WormBase,three_prime_UTR,6290582.0,6290651.0,.,-,.,Parent=Transcript:C29F5.3.1
C29F5.4.1,II,WormBase,three_prime_UTR,6292452.0,6292651.0,.,-,.,Parent=Transcript:C29F5.4.1
C29F5.3.1,II,WormBase,five_prime_UTR,6292525.0,6292627.0,.,-,.,Parent=Transcript:C29F5.3.1
C29F5.4.1,II,WormBase,five_prime_UTR,6294152.0,6294361.0,.,-,.,Parent=Transcript:C29F5.4.1
C29F5.1.1,II,WormBase,five_prime_UTR,6303525.0,6303554.0,.,+,.,Parent=Transcript:C29F5.1.1
C29F5.1.1,II,WormBase,three_prime_UTR,6306210.0,6306283.0,.,+,.,Parent=Transcript:C29F5.1.1
C29F5.8.1,II,WormBase,five_prime_UTR,6306425.0,6306428.0,.,+,.,Parent=Transcript:C29F5.8.1
C29F5.8.1,II,WormBase,three_prime_UTR,6308074.0,6308125.0,.,+,.,Parent=Transcript:C29F5.8.1
C29F5.7.1,II,WormBase,three_prime_UTR,6308114.0,6308413.0,.,-,.,Parent=Transcript:C29F5.7.1
C29F5.7.1,II,WormBase,five_prime_UTR,6309283.0,6309298.0,.,-,.,Parent=Transcript:C29F5.7.1
C32D5.3.2,II,WormBase,three_prime_UTR,6318086.0,6318182.0,.,-,.,Parent=Transcript:C32D5.3.2
C32D5.3.1,II,WormBase,three_prime_UTR,6318087.0,6318182.0,.,-,.,Parent=Transcript:C32D5.3.1
C32D5.3.1,II,WormBase,five_prime_UTR,6321076.0,6321101.0,.,-,.,Parent=Transcript:C32D5.3.1
C32D5.3.2,II,WormBase,five_prime_UTR,6321076.0,6321099.0,.,-,.,Parent=Transcript:C32D5.3.2
C32D5.3.2,II,WormBase,five_prime_UTR,6321148.0,6321159.0,.,-,.,Parent=Transcript:C32D5.3.2
C32D5.4.1,II,WormBase,three_prime_UTR,6321340.0,6321397.0,.,-,.,Parent=Transcript:C32D5.4.1
C32D5.2.1,II,WormBase,five_prime_UTR,6324484.0,6324488.0,.,+,.,Parent=Transcript:C32D5.2.1
C32D5.2.1,II,WormBase,three_prime_UTR,6327141.0,6327355.0,.,+,.,Parent=Transcript:C32D5.2.1
C32D5.5.1,II,WormBase,three_prime_UTR,6329838.0,6330199.0,.,-,.,Parent=Transcript:C32D5.5.1
C32D5.5.1,II,WormBase,five_prime_UTR,6331257.0,6331341.0,.,-,.,Parent=Transcript:C32D5.5.1
C32D5.6.1,II,WormBase,three_prime_UTR,6331820.0,6331976.0,.,-,.,Parent=Transcript:C32D5.6.1
C32D5.6.1,II,WormBase,five_prime_UTR,6333967.0,6333987.0,.,-,.,Parent=Transcript:C32D5.6.1
C32D5.7.1,II,WormBase,three_prime_UTR,6336338.0,6336503.0,.,-,.,Parent=Transcript:C32D5.7.1
C32D5.7.1,II,WormBase,five_prime_UTR,6339558.0,6340048.0,.,-,.,Parent=Transcript:C32D5.7.1
C32D5.8a.2,II,WormBase,three_prime_UTR,6343053.0,6343229.0,.,-,.,Parent=Transcript:C32D5.8a.2
C32D5.8a.1,II,WormBase,three_prime_UTR,6343058.0,6343229.0,.,-,.,Parent=Transcript:C32D5.8a.1
C32D5.8a.2,II,WormBase,five_prime_UTR,6343698.0,6343705.0,.,-,.,Parent=Transcript:C32D5.8a.2
C32D5.8a.1,II,WormBase,five_prime_UTR,6343698.0,6343705.0,.,-,.,Parent=Transcript:C32D5.8a.1
C32D5.1.1,II,WormBase,five_prime_UTR,6344072.0,6344307.0,.,+,.,Parent=Transcript:C32D5.1.1
C32D5.1.1,II,WormBase,three_prime_UTR,6345358.0,6345515.0,.,+,.,Parent=Transcript:C32D5.1.1
C32D5.8a.2,II,WormBase,five_prime_UTR,6345839.0,6345964.0,.,-,.,Parent=Transcript:C32D5.8a.2
C32D5.8b.1,II,WormBase,five_prime_UTR,6345912.0,6345922.0,.,-,.,Parent=Transcript:C32D5.8b.1
C32D5.9.1,II,WormBase,three_prime_UTR,6346960.0,6347262.0,.,-,.,Parent=Transcript:C32D5.9.1
C32D5.9.1,II,WormBase,five_prime_UTR,6347687.0,6347719.0,.,-,.,Parent=Transcript:C32D5.9.1
C32D5.10.1,II,WormBase,three_prime_UTR,6349207.0,6349569.0,.,-,.,Parent=Transcript:C32D5.10.1
C32D5.10.1,II,WormBase,five_prime_UTR,6351951.0,6351987.0,.,-,.,Parent=Transcript:C32D5.10.1
C32D5.11.1,II,WormBase,three_prime_UTR,6352530.0,6352761.0,.,-,.,Parent=Transcript:C32D5.11.1
C32D5.11.1,II,WormBase,five_prime_UTR,6355440.0,6355446.0,.,-,.,Parent=Transcript:C32D5.11.1
C32D5.12.1,II,WormBase,three_prime_UTR,6356416.0,6356522.0,.,-,.,Parent=Transcript:C32D5.12.1
C32D5.12.1,II,WormBase,five_prime_UTR,6359002.0,6359005.0,.,-,.,Parent=Transcript:C32D5.12.1
K10B2.4.1,II,WormBase,three_prime_UTR,6360326.0,6360372.0,.,-,.,Parent=Transcript:K10B2.4.1
K10B2.4.1,II,WormBase,five_prime_UTR,6360880.0,6360959.0,.,-,.,Parent=Transcript:K10B2.4.1
K10B2.5.1,II,WormBase,three_prime_UTR,6361159.0,6361595.0,.,-,.,Parent=Transcript:K10B2.5.1
K10B2.5.1,II,WormBase,five_prime_UTR,6365280.0,6365367.0,.,-,.,Parent=Transcript:K10B2.5.1
K10B2.3b.1,II,WormBase,five_prime_UTR,6365722.0,6365776.0,.,+,.,Parent=Transcript:K10B2.3b.1
K10B2.3a.1,II,WormBase,five_prime_UTR,6365740.0,6365776.0,.,+,.,Parent=Transcript:K10B2.3a.1
K10B2.3b.1,II,WormBase,three_prime_UTR,6366578.0,6367002.0,.,+,.,Parent=Transcript:K10B2.3b.1
K10B2.3a.1,II,WormBase,three_prime_UTR,6366578.0,6366745.0,.,+,.,Parent=Transcript:K10B2.3a.1
K10B2.2a.1,II,WormBase,five_prime_UTR,6366996.0,6367003.0,.,+,.,Parent=Transcript:K10B2.2a.1
K10B2.2b.1,II,WormBase,five_prime_UTR,6367015.0,6367333.0,.,+,.,Parent=Transcript:K10B2.2b.1
K10B2.2b.1,II,WormBase,five_prime_UTR,6367379.0,6368045.0,.,+,.,Parent=Transcript:K10B2.2b.1
K10B2.2b.1,II,WormBase,five_prime_UTR,6368089.0,6368115.0,.,+,.,Parent=Transcript:K10B2.2b.1
K10B2.2b.1,II,WormBase,three_prime_UTR,6369021.0,6369088.0,.,+,.,Parent=Transcript:K10B2.2b.1
K10B2.2a.1,II,WormBase,three_prime_UTR,6369021.0,6369091.0,.,+,.,Parent=Transcript:K10B2.2a.1
K10B2.1b.1,II,WormBase,five_prime_UTR,6371303.0,6371312.0,.,+,.,Parent=Transcript:K10B2.1b.1
K10B2.1a.1,II,WormBase,five_prime_UTR,6371305.0,6371312.0,.,+,.,Parent=Transcript:K10B2.1a.1
K10B2.1a.1,II,WormBase,three_prime_UTR,6373913.0,6374776.0,.,+,.,Parent=Transcript:K10B2.1a.1
K10B2.1b.1,II,WormBase,three_prime_UTR,6373913.0,6374550.0,.,+,.,Parent=Transcript:K10B2.1b.1
F58F12.1.1,II,WormBase,five_prime_UTR,6383645.0,6383652.0,.,+,.,Parent=Transcript:F58F12.1.1
F58F12.1.1,II,WormBase,three_prime_UTR,6384458.0,6384692.0,.,+,.,Parent=Transcript:F58F12.1.1
F58F12.4.1,II,WormBase,five_prime_UTR,6386767.0,6386792.0,.,+,.,Parent=Transcript:F58F12.4.1
F58F12.4.1,II,WormBase,three_prime_UTR,6387430.0,6387635.0,.,+,.,Parent=Transcript:F58F12.4.1
F58F12.2.1,II,WormBase,three_prime_UTR,6387459.0,6387524.0,.,-,.,Parent=Transcript:F58F12.2.1
F58F12.2.1,II,WormBase,five_prime_UTR,6387966.0,6388037.0,.,-,.,Parent=Transcript:F58F12.2.1
F58F12.3.1,II,WormBase,three_prime_UTR,6389275.0,6389309.0,.,-,.,Parent=Transcript:F58F12.3.1
F58F12.3.1,II,WormBase,five_prime_UTR,6391257.0,6391295.0,.,-,.,Parent=Transcript:F58F12.3.1
T25D10.2a.1,II,WormBase,five_prime_UTR,6398706.0,6398708.0,.,+,.,Parent=Transcript:T25D10.2a.1
T25D10.2b.1,II,WormBase,five_prime_UTR,6398706.0,6398708.0,.,+,.,Parent=Transcript:T25D10.2b.1
T25D10.2a.1,II,WormBase,three_prime_UTR,6400489.0,6401007.0,.,+,.,Parent=Transcript:T25D10.2a.1
T25D10.2b.1,II,WormBase,three_prime_UTR,6400803.0,6401007.0,.,+,.,Parent=Transcript:T25D10.2b.1
T25D10.5.1,II,WormBase,five_prime_UTR,6401949.0,6402004.0,.,+,.,Parent=Transcript:T25D10.5.1
T25D10.5.1,II,WormBase,three_prime_UTR,6403009.0,6403105.0,.,+,.,Parent=Transcript:T25D10.5.1
T25D10.1.1,II,WormBase,five_prime_UTR,6403401.0,6403690.0,.,+,.,Parent=Transcript:T25D10.1.1
T25D10.1.1,II,WormBase,three_prime_UTR,6404979.0,6405040.0,.,+,.,Parent=Transcript:T25D10.1.1
T25D10.3b.1,II,WormBase,three_prime_UTR,6405388.0,6405439.0,.,-,.,Parent=Transcript:T25D10.3b.1
T25D10.3a.1,II,WormBase,three_prime_UTR,6405389.0,6405439.0,.,-,.,Parent=Transcript:T25D10.3a.1
T25D10.3b.1,II,WormBase,five_prime_UTR,6407343.0,6407363.0,.,-,.,Parent=Transcript:T25D10.3b.1
T25D10.3a.1,II,WormBase,five_prime_UTR,6407343.0,6407379.0,.,-,.,Parent=Transcript:T25D10.3a.1
T25D10.4.1,II,WormBase,three_prime_UTR,6407535.0,6407792.0,.,-,.,Parent=Transcript:T25D10.4.1
T25D10.4.1,II,WormBase,five_prime_UTR,6410275.0,6410281.0,.,-,.,Parent=Transcript:T25D10.4.1
K03H9.3.1,II,WormBase,three_prime_UTR,6424812.0,6424946.0,.,+,.,Parent=Transcript:K03H9.3.1
K03H9.2.1,II,WormBase,three_prime_UTR,6427424.0,6427513.0,.,+,.,Parent=Transcript:K03H9.2.1
K06A1.3.1,II,WormBase,five_prime_UTR,6441428.0,6441428.0,.,+,.,Parent=Transcript:K06A1.3.1
K06A1.3.1,II,WormBase,three_prime_UTR,6443599.0,6443994.0,.,+,.,Parent=Transcript:K06A1.3.1
K06A1.2a.1,II,WormBase,five_prime_UTR,6444010.0,6444027.0,.,+,.,Parent=Transcript:K06A1.2a.1
K06A1.2a.1,II,WormBase,three_prime_UTR,6446135.0,6446152.0,.,+,.,Parent=Transcript:K06A1.2a.1
K06A1.4.1,II,WormBase,three_prime_UTR,6446195.0,6446360.0,.,-,.,Parent=Transcript:K06A1.4.1
K06A1.4.1,II,WormBase,five_prime_UTR,6449789.0,6449792.0,.,-,.,Parent=Transcript:K06A1.4.1
K06A1.5.1,II,WormBase,three_prime_UTR,6450889.0,6451162.0,.,-,.,Parent=Transcript:K06A1.5.1
K06A1.5.1,II,WormBase,five_prime_UTR,6453389.0,6453391.0,.,-,.,Parent=Transcript:K06A1.5.1
K06A1.1.1,II,WormBase,five_prime_UTR,6454971.0,6454973.0,.,+,.,Parent=Transcript:K06A1.1.1
K06A1.1.1,II,WormBase,three_prime_UTR,6456441.0,6456546.0,.,+,.,Parent=Transcript:K06A1.1.1
K06A1.6c.1,II,WormBase,three_prime_UTR,6456512.0,6456856.0,.,-,.,Parent=Transcript:K06A1.6c.1
K06A1.6a.1,II,WormBase,three_prime_UTR,6456521.0,6456856.0,.,-,.,Parent=Transcript:K06A1.6a.1
K06A1.6b.1,II,WormBase,three_prime_UTR,6456521.0,6456856.0,.,-,.,Parent=Transcript:K06A1.6b.1
K06A1.6e.1,II,WormBase,three_prime_UTR,6456522.0,6456856.0,.,-,.,Parent=Transcript:K06A1.6e.1
K06A1.6a.1,II,WormBase,five_prime_UTR,6467638.0,6467642.0,.,-,.,Parent=Transcript:K06A1.6a.1
K06A1.6b.1,II,WormBase,five_prime_UTR,6469451.0,6469551.0,.,-,.,Parent=Transcript:K06A1.6b.1
T28D9.7.1,II,WormBase,three_prime_UTR,6474338.0,6474415.0,.,-,.,Parent=Transcript:T28D9.7.1
T28D9.16.1,II,WormBase,five_prime_UTR,6475687.0,6475690.0,.,+,.,Parent=Transcript:T28D9.16.1
T28D9.16.1,II,WormBase,three_prime_UTR,6476665.0,6476724.0,.,+,.,Parent=Transcript:T28D9.16.1
T28D9.4b.1,II,WormBase,five_prime_UTR,6476955.0,6476958.0,.,+,.,Parent=Transcript:T28D9.4b.1
T28D9.4b.1,II,WormBase,three_prime_UTR,6477984.0,6478073.0,.,+,.,Parent=Transcript:T28D9.4b.1
T28D9.7.1,II,WormBase,five_prime_UTR,6482044.0,6482125.0,.,-,.,Parent=Transcript:T28D9.7.1
T28D9.9.1,II,WormBase,three_prime_UTR,6483938.0,6484070.0,.,-,.,Parent=Transcript:T28D9.9.1
T28D9.9.1,II,WormBase,five_prime_UTR,6484968.0,6484976.0,.,-,.,Parent=Transcript:T28D9.9.1
T28D9.3d.1,II,WormBase,five_prime_UTR,6485476.0,6485563.0,.,+,.,Parent=Transcript:T28D9.3d.1
T28D9.3d.2,II,WormBase,five_prime_UTR,6485626.0,6485713.0,.,+,.,Parent=Transcript:T28D9.3d.2
T28D9.3d.1,II,WormBase,five_prime_UTR,6485628.0,6485713.0,.,+,.,Parent=Transcript:T28D9.3d.1
T28D9.3b.2,II,WormBase,five_prime_UTR,6486099.0,6486760.0,.,+,.,Parent=Transcript:T28D9.3b.2
T28D9.3b.1,II,WormBase,five_prime_UTR,6486638.0,6486760.0,.,+,.,Parent=Transcript:T28D9.3b.1
T28D9.3a.1,II,WormBase,five_prime_UTR,6487441.0,6487443.0,.,+,.,Parent=Transcript:T28D9.3a.1
T28D9.3b.2,II,WormBase,three_prime_UTR,6488751.0,6488861.0,.,+,.,Parent=Transcript:T28D9.3b.2
T28D9.3b.1,II,WormBase,three_prime_UTR,6488751.0,6488810.0,.,+,.,Parent=Transcript:T28D9.3b.1
T28D9.3a.1,II,WormBase,three_prime_UTR,6488751.0,6488810.0,.,+,.,Parent=Transcript:T28D9.3a.1
T28D9.3d.2,II,WormBase,three_prime_UTR,6488751.0,6488810.0,.,+,.,Parent=Transcript:T28D9.3d.2
T28D9.3d.1,II,WormBase,three_prime_UTR,6488751.0,6488810.0,.,+,.,Parent=Transcript:T28D9.3d.1
T28D9.10b.1,II,WormBase,three_prime_UTR,6488830.0,6489066.0,.,-,.,Parent=Transcript:T28D9.10b.1
T28D9.10a.1,II,WormBase,three_prime_UTR,6488831.0,6489066.0,.,-,.,Parent=Transcript:T28D9.10a.1
T28D9.10a.1,II,WormBase,five_prime_UTR,6489754.0,6489761.0,.,-,.,Parent=Transcript:T28D9.10a.1
T28D9.2a.1,II,WormBase,five_prime_UTR,6490165.0,6490168.0,.,+,.,Parent=Transcript:T28D9.2a.1
T28D9.2b.2,II,WormBase,five_prime_UTR,6490165.0,6490168.0,.,+,.,Parent=Transcript:T28D9.2b.2
T28D9.2b.1,II,WormBase,five_prime_UTR,6490165.0,6490168.0,.,+,.,Parent=Transcript:T28D9.2b.1
T28D9.2b.3,II,WormBase,five_prime_UTR,6490166.0,6490168.0,.,+,.,Parent=Transcript:T28D9.2b.3
T28D9.2b.4,II,WormBase,five_prime_UTR,6490168.0,6490168.0,.,+,.,Parent=Transcript:T28D9.2b.4
T28D9.2b.2,II,WormBase,three_prime_UTR,6490781.0,6491065.0,.,+,.,Parent=Transcript:T28D9.2b.2
T28D9.2b.3,II,WormBase,three_prime_UTR,6490781.0,6491332.0,.,+,.,Parent=Transcript:T28D9.2b.3
T28D9.2b.4,II,WormBase,three_prime_UTR,6490781.0,6490882.0,.,+,.,Parent=Transcript:T28D9.2b.4
T28D9.2b.1,II,WormBase,three_prime_UTR,6490781.0,6490882.0,.,+,.,Parent=Transcript:T28D9.2b.1
T28D9.2b.1,II,WormBase,three_prime_UTR,6490987.0,6491065.0,.,+,.,Parent=Transcript:T28D9.2b.1
T28D9.2b.4,II,WormBase,three_prime_UTR,6490987.0,6491332.0,.,+,.,Parent=Transcript:T28D9.2b.4
T28D9.2b.1,II,WormBase,three_prime_UTR,6491111.0,6491340.0,.,+,.,Parent=Transcript:T28D9.2b.1
T28D9.2b.2,II,WormBase,three_prime_UTR,6491111.0,6491340.0,.,+,.,Parent=Transcript:T28D9.2b.2
T28D9.2a.1,II,WormBase,three_prime_UTR,6491219.0,6491340.0,.,+,.,Parent=Transcript:T28D9.2a.1
T28D9.1.1,II,WormBase,five_prime_UTR,6492402.0,6492405.0,.,+,.,Parent=Transcript:T28D9.1.1
R05G9.2a.1,II,WormBase,three_prime_UTR,6492785.0,6493862.0,.,-,.,Parent=Transcript:R05G9.2a.1
R05G9.2a.3,II,WormBase,three_prime_UTR,6492785.0,6493862.0,.,-,.,Parent=Transcript:R05G9.2a.3
R05G9.2a.2,II,WormBase,three_prime_UTR,6492785.0,6493862.0,.,-,.,Parent=Transcript:R05G9.2a.2
T28D9.1.1,II,WormBase,three_prime_UTR,6493439.0,6493778.0,.,+,.,Parent=Transcript:T28D9.1.1
R05G9.2a.1,II,WormBase,five_prime_UTR,6497709.0,6497711.0,.,-,.,Parent=Transcript:R05G9.2a.1
R05G9.2a.3,II,WormBase,five_prime_UTR,6497709.0,6497717.0,.,-,.,Parent=Transcript:R05G9.2a.3
R05G9.2a.2,II,WormBase,five_prime_UTR,6497709.0,6497711.0,.,-,.,Parent=Transcript:R05G9.2a.2
R05G9.2a.2,II,WormBase,five_prime_UTR,6498495.0,6498633.0,.,-,.,Parent=Transcript:R05G9.2a.2
R05G9.2a.1,II,WormBase,five_prime_UTR,6499123.0,6499167.0,.,-,.,Parent=Transcript:R05G9.2a.1
R05G9.3.1,II,WormBase,three_prime_UTR,6500405.0,6500643.0,.,-,.,Parent=Transcript:R05G9.3.1
R05G9.3.1,II,WormBase,five_prime_UTR,6501519.0,6501520.0,.,-,.,Parent=Transcript:R05G9.3.1
R05G9R.1.1,II,WormBase,three_prime_UTR,6509500.0,6509706.0,.,-,.,Parent=Transcript:R05G9R.1.1
R05G9R.1.1,II,WormBase,five_prime_UTR,6513984.0,6514011.0,.,-,.,Parent=Transcript:R05G9R.1.1
C56E6.3a.2,II,WormBase,three_prime_UTR,6517187.0,6517410.0,.,-,.,Parent=Transcript:C56E6.3a.2
C56E6.3b.1,II,WormBase,three_prime_UTR,6517188.0,6517410.0,.,-,.,Parent=Transcript:C56E6.3b.1
C56E6.3a.1,II,WormBase,three_prime_UTR,6517188.0,6517410.0,.,-,.,Parent=Transcript:C56E6.3a.1
C56E6.3b.2,II,WormBase,three_prime_UTR,6517188.0,6517410.0,.,-,.,Parent=Transcript:C56E6.3b.2
C56E6.3b.2,II,WormBase,five_prime_UTR,6519662.0,6519670.0,.,-,.,Parent=Transcript:C56E6.3b.2
C56E6.3a.2,II,WormBase,five_prime_UTR,6519662.0,6519668.0,.,-,.,Parent=Transcript:C56E6.3a.2
C56E6.3b.1,II,WormBase,five_prime_UTR,6519662.0,6519668.0,.,-,.,Parent=Transcript:C56E6.3b.1
C56E6.3a.1,II,WormBase,five_prime_UTR,6519662.0,6519670.0,.,-,.,Parent=Transcript:C56E6.3a.1
C56E6.3a.2,II,WormBase,five_prime_UTR,6521188.0,6521375.0,.,-,.,Parent=Transcript:C56E6.3a.2
C56E6.3b.1,II,WormBase,five_prime_UTR,6521188.0,6521385.0,.,-,.,Parent=Transcript:C56E6.3b.1
C56E6.2.1,II,WormBase,five_prime_UTR,6524927.0,6524934.0,.,+,.,Parent=Transcript:C56E6.2.1
C56E6.2.1,II,WormBase,three_prime_UTR,6526006.0,6526324.0,.,+,.,Parent=Transcript:C56E6.2.1
C56E6.4a.1,II,WormBase,three_prime_UTR,6526241.0,6526371.0,.,-,.,Parent=Transcript:C56E6.4a.1
C56E6.5.1,II,WormBase,three_prime_UTR,6528929.0,6528957.0,.,-,.,Parent=Transcript:C56E6.5.1
C56E6.5.1,II,WormBase,five_prime_UTR,6531567.0,6531627.0,.,-,.,Parent=Transcript:C56E6.5.1
C56E6.1.1,II,WormBase,five_prime_UTR,6532163.0,6532177.0,.,+,.,Parent=Transcript:C56E6.1.1
F18C5.3.1,II,WormBase,five_prime_UTR,6536374.0,6536383.0,.,+,.,Parent=Transcript:F18C5.3.1
C56E6.6.1,II,WormBase,three_prime_UTR,6540195.0,6540300.0,.,-,.,Parent=Transcript:C56E6.6.1
C56E6.6.1,II,WormBase,five_prime_UTR,6544865.0,6544892.0,.,-,.,Parent=Transcript:C56E6.6.1
F18C5.3.1,II,WormBase,three_prime_UTR,6554672.0,6554923.0,.,+,.,Parent=Transcript:F18C5.3.1
F18C5.2.1,II,WormBase,three_prime_UTR,6559148.0,6559263.0,.,+,.,Parent=Transcript:F18C5.2.1
F18C5.10.1,II,WormBase,three_prime_UTR,6559722.0,6559757.0,.,-,.,Parent=Transcript:F18C5.10.1
F18C5.10.1,II,WormBase,five_prime_UTR,6561444.0,6561444.0,.,-,.,Parent=Transcript:F18C5.10.1
F18C5.4.2,II,WormBase,three_prime_UTR,6563792.0,6563833.0,.,-,.,Parent=Transcript:F18C5.4.2
F18C5.4.1,II,WormBase,three_prime_UTR,6563794.0,6563833.0,.,-,.,Parent=Transcript:F18C5.4.1
F18C5.4.2,II,WormBase,five_prime_UTR,6565154.0,6565154.0,.,-,.,Parent=Transcript:F18C5.4.2
F18C5.4.1,II,WormBase,five_prime_UTR,6565351.0,6565396.0,.,-,.,Parent=Transcript:F18C5.4.1
F18C5.5.1,II,WormBase,three_prime_UTR,6565477.0,6565543.0,.,-,.,Parent=Transcript:F18C5.5.1
F18C5.5.1,II,WormBase,five_prime_UTR,6566662.0,6566728.0,.,-,.,Parent=Transcript:F18C5.5.1
F18C5.9.1,II,WormBase,five_prime_UTR,6567130.0,6567133.0,.,+,.,Parent=Transcript:F18C5.9.1
F18C5.9.1,II,WormBase,three_prime_UTR,6567871.0,6567934.0,.,+,.,Parent=Transcript:F18C5.9.1
F18C5.1.1,II,WormBase,five_prime_UTR,6569007.0,6569013.0,.,+,.,Parent=Transcript:F18C5.1.1
F18C5.1.1,II,WormBase,three_prime_UTR,6570435.0,6570701.0,.,+,.,Parent=Transcript:F18C5.1.1
F18C5.6.1,II,WormBase,three_prime_UTR,6570547.0,6570708.0,.,-,.,Parent=Transcript:F18C5.6.1
C56C10.5.1,II,WormBase,three_prime_UTR,6576974.0,6577088.0,.,-,.,Parent=Transcript:C56C10.5.1
C56C10.5.1,II,WormBase,three_prime_UTR,6577153.0,6577212.0,.,-,.,Parent=Transcript:C56C10.5.1
C56C10.5.1,II,WormBase,five_prime_UTR,6578474.0,6578478.0,.,-,.,Parent=Transcript:C56C10.5.1
C56C10.6.1,II,WormBase,three_prime_UTR,6579683.0,6579701.0,.,-,.,Parent=Transcript:C56C10.6.1
C56C10.6.1,II,WormBase,five_prime_UTR,6581262.0,6581336.0,.,-,.,Parent=Transcript:C56C10.6.1
C56C10.4.1,II,WormBase,five_prime_UTR,6583058.0,6583076.0,.,+,.,Parent=Transcript:C56C10.4.1
C56C10.4.1,II,WormBase,three_prime_UTR,6584369.0,6584504.0,.,+,.,Parent=Transcript:C56C10.4.1
C56C10.7b.1,II,WormBase,three_prime_UTR,6584410.0,6584574.0,.,-,.,Parent=Transcript:C56C10.7b.1
C56C10.7a.2,II,WormBase,three_prime_UTR,6584421.0,6584574.0,.,-,.,Parent=Transcript:C56C10.7a.2
