,0,1,2,3,4,5,6,7,8
F54H12.8.1,III,WormBase,five_prime_UTR,7969176.0,7969221.0,.,-,.,Parent=Transcript:F54H12.8.1
F54H12.7.1,III,WormBase,five_prime_UTR,7969349.0,7969360.0,.,+,.,Parent=Transcript:F54H12.7.1
F54H12.7.1,III,WormBase,three_prime_UTR,7970234.0,7970283.0,.,+,.,Parent=Transcript:F54H12.7.1
F54H12.5.1,III,WormBase,three_prime_UTR,7970263.0,7970424.0,.,-,.,Parent=Transcript:F54H12.5.1
F54H12.5.1,III,WormBase,five_prime_UTR,7972103.0,7972161.0,.,-,.,Parent=Transcript:F54H12.5.1
F54H12.6.1,III,WormBase,three_prime_UTR,7972382.0,7972463.0,.,-,.,Parent=Transcript:F54H12.6.1
F54H12.6.1,III,WormBase,five_prime_UTR,7973271.0,7973386.0,.,-,.,Parent=Transcript:F54H12.6.1
F54H12.1a.1,III,WormBase,five_prime_UTR,7973717.0,7973724.0,.,+,.,Parent=Transcript:F54H12.1a.1
F54H12.1c.1,III,WormBase,five_prime_UTR,7973841.0,7973932.0,.,+,.,Parent=Transcript:F54H12.1c.1
F54H12.1c.2,III,WormBase,five_prime_UTR,7974431.0,7974705.0,.,+,.,Parent=Transcript:F54H12.1c.2
F54H12.1c.1,III,WormBase,five_prime_UTR,7974588.0,7974705.0,.,+,.,Parent=Transcript:F54H12.1c.1
F54H12.1c.3,III,WormBase,five_prime_UTR,7974605.0,7974616.0,.,+,.,Parent=Transcript:F54H12.1c.3
F54H12.1c.3,III,WormBase,five_prime_UTR,7974637.0,7974705.0,.,+,.,Parent=Transcript:F54H12.1c.3
F54H12.1c.2,III,WormBase,three_prime_UTR,7976959.0,7977230.0,.,+,.,Parent=Transcript:F54H12.1c.2
F54H12.1c.1,III,WormBase,three_prime_UTR,7976959.0,7977229.0,.,+,.,Parent=Transcript:F54H12.1c.1
F54H12.1a.1,III,WormBase,three_prime_UTR,7976959.0,7977355.0,.,+,.,Parent=Transcript:F54H12.1a.1
C06G4.4.1,III,WormBase,three_prime_UTR,7977216.0,7977249.0,.,-,.,Parent=Transcript:C06G4.4.1
C06G4.4.2,III,WormBase,three_prime_UTR,7977217.0,7977249.0,.,-,.,Parent=Transcript:C06G4.4.2
C06G4.4.1,III,WormBase,five_prime_UTR,7977694.0,7977710.0,.,-,.,Parent=Transcript:C06G4.4.1
C06G4.4.2,III,WormBase,five_prime_UTR,7977694.0,7977712.0,.,-,.,Parent=Transcript:C06G4.4.2
C06G4.4.1,III,WormBase,five_prime_UTR,7977760.0,7977812.0,.,-,.,Parent=Transcript:C06G4.4.1
C06G4.2a.2,III,WormBase,five_prime_UTR,7979959.0,7980033.0,.,+,.,Parent=Transcript:C06G4.2a.2
C06G4.2a.2,III,WormBase,five_prime_UTR,7981074.0,7981168.0,.,+,.,Parent=Transcript:C06G4.2a.2
C06G4.2b.1,III,WormBase,five_prime_UTR,7981074.0,7981168.0,.,+,.,Parent=Transcript:C06G4.2b.1
C06G4.2a.1,III,WormBase,five_prime_UTR,7981074.0,7981168.0,.,+,.,Parent=Transcript:C06G4.2a.1
C06G4.2b.2,III,WormBase,five_prime_UTR,7981074.0,7981168.0,.,+,.,Parent=Transcript:C06G4.2b.2
C06G4.2c.1,III,WormBase,five_prime_UTR,7981080.0,7981168.0,.,+,.,Parent=Transcript:C06G4.2c.1
C06G4.2c.1,III,WormBase,three_prime_UTR,7981605.0,7981810.0,.,+,.,Parent=Transcript:C06G4.2c.1
C06G4.2c.1,III,WormBase,three_prime_UTR,7982731.0,7982859.0,.,+,.,Parent=Transcript:C06G4.2c.1
C06G4.2c.1,III,WormBase,three_prime_UTR,7982907.0,7983349.0,.,+,.,Parent=Transcript:C06G4.2c.1
C06G4.2c.1,III,WormBase,three_prime_UTR,7983392.0,7983550.0,.,+,.,Parent=Transcript:C06G4.2c.1
C06G4.2c.1,III,WormBase,three_prime_UTR,7983621.0,7983883.0,.,+,.,Parent=Transcript:C06G4.2c.1
C06G4.2c.1,III,WormBase,three_prime_UTR,7983944.0,7984075.0,.,+,.,Parent=Transcript:C06G4.2c.1
C06G4.2c.1,III,WormBase,three_prime_UTR,7984450.0,7984919.0,.,+,.,Parent=Transcript:C06G4.2c.1
C06G4.2c.1,III,WormBase,three_prime_UTR,7984964.0,7985069.0,.,+,.,Parent=Transcript:C06G4.2c.1
C06G4.2c.1,III,WormBase,three_prime_UTR,7985118.0,7985175.0,.,+,.,Parent=Transcript:C06G4.2c.1
C06G4.2c.1,III,WormBase,three_prime_UTR,7985665.0,7985754.0,.,+,.,Parent=Transcript:C06G4.2c.1
C06G4.2c.1,III,WormBase,three_prime_UTR,7985801.0,7985919.0,.,+,.,Parent=Transcript:C06G4.2c.1
C06G4.2c.1,III,WormBase,three_prime_UTR,7986023.0,7986310.0,.,+,.,Parent=Transcript:C06G4.2c.1
C06G4.2b.1,III,WormBase,three_prime_UTR,7986033.0,7986318.0,.,+,.,Parent=Transcript:C06G4.2b.1
C06G4.2a.1,III,WormBase,three_prime_UTR,7986033.0,7986328.0,.,+,.,Parent=Transcript:C06G4.2a.1
C06G4.2b.2,III,WormBase,three_prime_UTR,7986033.0,7986131.0,.,+,.,Parent=Transcript:C06G4.2b.2
C06G4.2a.2,III,WormBase,three_prime_UTR,7986033.0,7986380.0,.,+,.,Parent=Transcript:C06G4.2a.2
C06G4.2d.1,III,WormBase,three_prime_UTR,7986033.0,7986317.0,.,+,.,Parent=Transcript:C06G4.2d.1
C06G4.2b.2,III,WormBase,three_prime_UTR,7986200.0,7986314.0,.,+,.,Parent=Transcript:C06G4.2b.2
C06G4.1.1,III,WormBase,five_prime_UTR,7987121.0,7987128.0,.,+,.,Parent=Transcript:C06G4.1.1
C06G4.1.1,III,WormBase,three_prime_UTR,7990451.0,7990602.0,.,+,.,Parent=Transcript:C06G4.1.1
C06G4.5.1,III,WormBase,three_prime_UTR,7990715.0,7990887.0,.,-,.,Parent=Transcript:C06G4.5.1
C06G4.5.1,III,WormBase,five_prime_UTR,7996436.0,7996453.0,.,-,.,Parent=Transcript:C06G4.5.1
C06G4.6.1,III,WormBase,five_prime_UTR,8004391.0,8004459.0,.,+,.,Parent=Transcript:C06G4.6.1
C06G4.6.1,III,WormBase,three_prime_UTR,8005836.0,8006003.0,.,+,.,Parent=Transcript:C06G4.6.1
F44B9.4a.1,III,WormBase,three_prime_UTR,8005933.0,8006482.0,.,-,.,Parent=Transcript:F44B9.4a.1
F44B9.4a.1,III,WormBase,five_prime_UTR,8009803.0,8009821.0,.,-,.,Parent=Transcript:F44B9.4a.1
F44B9.3b.2,III,WormBase,five_prime_UTR,8010772.0,8010875.0,.,+,.,Parent=Transcript:F44B9.3b.2
F44B9.3b.1,III,WormBase,five_prime_UTR,8010772.0,8010875.0,.,+,.,Parent=Transcript:F44B9.3b.1
F44B9.3a.1,III,WormBase,five_prime_UTR,8010778.0,8010788.0,.,+,.,Parent=Transcript:F44B9.3a.1
F44B9.3b.2,III,WormBase,five_prime_UTR,8011189.0,8011897.0,.,+,.,Parent=Transcript:F44B9.3b.2
F44B9.3b.1,III,WormBase,five_prime_UTR,8011189.0,8011775.0,.,+,.,Parent=Transcript:F44B9.3b.1
F44B9.3b.1,III,WormBase,five_prime_UTR,8011851.0,8011897.0,.,+,.,Parent=Transcript:F44B9.3b.1
F44B9.3a.1,III,WormBase,three_prime_UTR,8013286.0,8013769.0,.,+,.,Parent=Transcript:F44B9.3a.1
F44B9.3b.1,III,WormBase,three_prime_UTR,8013286.0,8013769.0,.,+,.,Parent=Transcript:F44B9.3b.1
F44B9.5.1,III,WormBase,three_prime_UTR,8013753.0,8013888.0,.,-,.,Parent=Transcript:F44B9.5.1
F44B9.5.1,III,WormBase,five_prime_UTR,8016538.0,8016538.0,.,-,.,Parent=Transcript:F44B9.5.1
F44B9.6.1,III,WormBase,three_prime_UTR,8016648.0,8017121.0,.,-,.,Parent=Transcript:F44B9.6.1
F44B9.6.1,III,WormBase,five_prime_UTR,8020871.0,8020873.0,.,-,.,Parent=Transcript:F44B9.6.1
F44B9.2.1,III,WormBase,three_prime_UTR,8025128.0,8025195.0,.,+,.,Parent=Transcript:F44B9.2.1
F44B9.7.1,III,WormBase,three_prime_UTR,8025185.0,8025262.0,.,-,.,Parent=Transcript:F44B9.7.1
F44B9.7.1,III,WormBase,five_prime_UTR,8028038.0,8028042.0,.,-,.,Parent=Transcript:F44B9.7.1
F44B9.8.1,III,WormBase,three_prime_UTR,8028133.0,8028314.0,.,-,.,Parent=Transcript:F44B9.8.1
F44B9.9.1,III,WormBase,three_prime_UTR,8029900.0,8029904.0,.,-,.,Parent=Transcript:F44B9.9.1
F44B9.10.1,III,WormBase,three_prime_UTR,8031413.0,8031503.0,.,-,.,Parent=Transcript:F44B9.10.1
F44B9.10.1,III,WormBase,five_prime_UTR,8033533.0,8033634.0,.,-,.,Parent=Transcript:F44B9.10.1
F44B9.1a.1,III,WormBase,five_prime_UTR,8038241.0,8038246.0,.,+,.,Parent=Transcript:F44B9.1a.1
F44B9.1a.1,III,WormBase,three_prime_UTR,8041115.0,8041329.0,.,+,.,Parent=Transcript:F44B9.1a.1
K12H4.6.1,III,WormBase,three_prime_UTR,8042550.0,8042576.0,.,-,.,Parent=Transcript:K12H4.6.1
K12H4.4.1,III,WormBase,five_prime_UTR,8045017.0,8045034.0,.,+,.,Parent=Transcript:K12H4.4.1
K12H4.4.1,III,WormBase,three_prime_UTR,8045785.0,8045931.0,.,+,.,Parent=Transcript:K12H4.4.1
K12H4.3.1,III,WormBase,five_prime_UTR,8046034.0,8046044.0,.,+,.,Parent=Transcript:K12H4.3.1
K12H4.3.1,III,WormBase,three_prime_UTR,8047497.0,8047612.0,.,+,.,Parent=Transcript:K12H4.3.1
K12H4.2.1,III,WormBase,five_prime_UTR,8047712.0,8047712.0,.,+,.,Parent=Transcript:K12H4.2.1
K12H4.2.1,III,WormBase,three_prime_UTR,8048381.0,8048464.0,.,+,.,Parent=Transcript:K12H4.2.1
K12H4.7.1,III,WormBase,three_prime_UTR,8048450.0,8048493.0,.,-,.,Parent=Transcript:K12H4.7.1
K12H4.7.1,III,WormBase,five_prime_UTR,8051041.0,8051081.0,.,-,.,Parent=Transcript:K12H4.7.1
K12H4.1.1,III,WormBase,five_prime_UTR,8067289.0,8067337.0,.,+,.,Parent=Transcript:K12H4.1.1
K12H4.1.1,III,WormBase,three_prime_UTR,8071026.0,8071463.0,.,+,.,Parent=Transcript:K12H4.1.1
K12H4.8.1,III,WormBase,three_prime_UTR,8071967.0,8072109.0,.,-,.,Parent=Transcript:K12H4.8.1
K12H4.8.1,III,WormBase,five_prime_UTR,8080275.0,8080281.0,.,-,.,Parent=Transcript:K12H4.8.1
K06H7.6.1,III,WormBase,five_prime_UTR,8080629.0,8080651.0,.,+,.,Parent=Transcript:K06H7.6.1
K06H7.6.1,III,WormBase,three_prime_UTR,8083609.0,8083701.0,.,+,.,Parent=Transcript:K06H7.6.1
K06H7.7.1,III,WormBase,three_prime_UTR,8083692.0,8083785.0,.,-,.,Parent=Transcript:K06H7.7.1
K06H7.7.1,III,WormBase,five_prime_UTR,8085466.0,8085475.0,.,-,.,Parent=Transcript:K06H7.7.1
K06H7.4.1,III,WormBase,five_prime_UTR,8085705.0,8085750.0,.,+,.,Parent=Transcript:K06H7.4.1
K06H7.4.1,III,WormBase,three_prime_UTR,8088060.0,8088449.0,.,+,.,Parent=Transcript:K06H7.4.1
K06H7.3.1,III,WormBase,five_prime_UTR,8088535.0,8088539.0,.,+,.,Parent=Transcript:K06H7.3.1
K06H7.3.1,III,WormBase,three_prime_UTR,8091474.0,8091601.0,.,+,.,Parent=Transcript:K06H7.3.1
K06H7.9.1,III,WormBase,five_prime_UTR,8091708.0,8091711.0,.,+,.,Parent=Transcript:K06H7.9.1
K06H7.9.1,III,WormBase,three_prime_UTR,8092922.0,8093042.0,.,+,.,Parent=Transcript:K06H7.9.1
K06H7.2.1,III,WormBase,five_prime_UTR,8093573.0,8093584.0,.,+,.,Parent=Transcript:K06H7.2.1
K06H7.2.1,III,WormBase,three_prime_UTR,8096169.0,8096311.0,.,+,.,Parent=Transcript:K06H7.2.1
K06H7.8.1,III,WormBase,three_prime_UTR,8096681.0,8096735.0,.,-,.,Parent=Transcript:K06H7.8.1
K06H7.8.1,III,WormBase,five_prime_UTR,8098153.0,8098216.0,.,-,.,Parent=Transcript:K06H7.8.1
K06H7.1.1,III,WormBase,five_prime_UTR,8099322.0,8099326.0,.,+,.,Parent=Transcript:K06H7.1.1
K06H7.1.1,III,WormBase,three_prime_UTR,8100639.0,8100726.0,.,+,.,Parent=Transcript:K06H7.1.1
C14B9.4.1,III,WormBase,three_prime_UTR,8103728.0,8104069.0,.,+,.,Parent=Transcript:C14B9.4.1
C14B9.3.1,III,WormBase,three_prime_UTR,8111157.0,8111213.0,.,+,.,Parent=Transcript:C14B9.3.1
C14B9.6a.1,III,WormBase,three_prime_UTR,8111168.0,8111616.0,.,-,.,Parent=Transcript:C14B9.6a.1
C14B9.6c.1,III,WormBase,three_prime_UTR,8111168.0,8111616.0,.,-,.,Parent=Transcript:C14B9.6c.1
C14B9.6c.1,III,WormBase,five_prime_UTR,8121061.0,8121232.0,.,-,.,Parent=Transcript:C14B9.6c.1
C14B9.6a.1,III,WormBase,five_prime_UTR,8121061.0,8121232.0,.,-,.,Parent=Transcript:C14B9.6a.1
C14B9.7.1,III,WormBase,three_prime_UTR,8129551.0,8129590.0,.,-,.,Parent=Transcript:C14B9.7.1
C14B9.7.1,III,WormBase,five_prime_UTR,8130220.0,8130227.0,.,-,.,Parent=Transcript:C14B9.7.1
C14B9.10.1,III,WormBase,five_prime_UTR,8130852.0,8130864.0,.,+,.,Parent=Transcript:C14B9.10.1
C14B9.10.2,III,WormBase,five_prime_UTR,8130864.0,8130864.0,.,+,.,Parent=Transcript:C14B9.10.2
C14B9.10.1,III,WormBase,three_prime_UTR,8132272.0,8132436.0,.,+,.,Parent=Transcript:C14B9.10.1
C14B9.10.2,III,WormBase,three_prime_UTR,8132272.0,8132436.0,.,+,.,Parent=Transcript:C14B9.10.2
C14B9.2.1,III,WormBase,five_prime_UTR,8133665.0,8133674.0,.,+,.,Parent=Transcript:C14B9.2.1
C14B9.2.1,III,WormBase,three_prime_UTR,8136405.0,8136649.0,.,+,.,Parent=Transcript:C14B9.2.1
C14B9.1.1,III,WormBase,five_prime_UTR,8138077.0,8138120.0,.,+,.,Parent=Transcript:C14B9.1.1
C14B9.1.1,III,WormBase,three_prime_UTR,8139491.0,8139631.0,.,+,.,Parent=Transcript:C14B9.1.1
C14B9.8a.1,III,WormBase,three_prime_UTR,8139621.0,8139910.0,.,-,.,Parent=Transcript:C14B9.8a.1
C14B9.8a.1,III,WormBase,five_prime_UTR,8144614.0,8144629.0,.,-,.,Parent=Transcript:C14B9.8a.1
D2007.4.1,III,WormBase,five_prime_UTR,8145015.0,8145017.0,.,+,.,Parent=Transcript:D2007.4.1
D2007.4.1,III,WormBase,three_prime_UTR,8145856.0,8145974.0,.,+,.,Parent=Transcript:D2007.4.1
D2007.2a.1,III,WormBase,five_prime_UTR,8148963.0,8149105.0,.,+,.,Parent=Transcript:D2007.2a.1
D2007.2a.2,III,WormBase,five_prime_UTR,8148967.0,8149082.0,.,+,.,Parent=Transcript:D2007.2a.2
D2007.2a.3,III,WormBase,five_prime_UTR,8152435.0,8152467.0,.,+,.,Parent=Transcript:D2007.2a.3
D2007.2a.2,III,WormBase,five_prime_UTR,8152439.0,8152467.0,.,+,.,Parent=Transcript:D2007.2a.2
D2007.2a.1,III,WormBase,five_prime_UTR,8152441.0,8152467.0,.,+,.,Parent=Transcript:D2007.2a.1
D2007.2a.1,III,WormBase,three_prime_UTR,8154511.0,8154628.0,.,+,.,Parent=Transcript:D2007.2a.1
D2007.2a.2,III,WormBase,three_prime_UTR,8154511.0,8154621.0,.,+,.,Parent=Transcript:D2007.2a.2
D2007.2a.3,III,WormBase,three_prime_UTR,8154511.0,8154621.0,.,+,.,Parent=Transcript:D2007.2a.3
D2007.1.1,III,WormBase,five_prime_UTR,8155466.0,8155472.0,.,+,.,Parent=Transcript:D2007.1.1
D2007.1.1,III,WormBase,three_prime_UTR,8155943.0,8156080.0,.,+,.,Parent=Transcript:D2007.1.1
D2007.5.1,III,WormBase,three_prime_UTR,8155947.0,8156075.0,.,-,.,Parent=Transcript:D2007.5.1
D2007.5.1,III,WormBase,five_prime_UTR,8158169.0,8158190.0,.,-,.,Parent=Transcript:D2007.5.1
C50C3.7.1,III,WormBase,three_prime_UTR,8159156.0,8159417.0,.,-,.,Parent=Transcript:C50C3.7.1
C50C3.7.1,III,WormBase,five_prime_UTR,8161333.0,8161338.0,.,-,.,Parent=Transcript:C50C3.7.1
C50C3.8.1,III,WormBase,three_prime_UTR,8161455.0,8161865.0,.,-,.,Parent=Transcript:C50C3.8.1
C50C3.8.1,III,WormBase,five_prime_UTR,8163327.0,8163383.0,.,-,.,Parent=Transcript:C50C3.8.1
C50C3.6.1,III,WormBase,five_prime_UTR,8164373.0,8164376.0,.,+,.,Parent=Transcript:C50C3.6.1
C50C3.6.1,III,WormBase,three_prime_UTR,8172298.0,8172710.0,.,+,.,Parent=Transcript:C50C3.6.1
C50C3.5.1,III,WormBase,five_prime_UTR,8179224.0,8179254.0,.,+,.,Parent=Transcript:C50C3.5.1
C50C3.5.1,III,WormBase,three_prime_UTR,8180297.0,8180549.0,.,+,.,Parent=Transcript:C50C3.5.1
C50C3.2.1,III,WormBase,five_prime_UTR,8181881.0,8181932.0,.,+,.,Parent=Transcript:C50C3.2.1
C50C3.2.1,III,WormBase,three_prime_UTR,8189314.0,8189372.0,.,+,.,Parent=Transcript:C50C3.2.1
C50C3.1.1,III,WormBase,five_prime_UTR,8191995.0,8191997.0,.,+,.,Parent=Transcript:C50C3.1.1
C50C3.1.1,III,WormBase,three_prime_UTR,8193613.0,8193845.0,.,+,.,Parent=Transcript:C50C3.1.1
C50C3.9c.1,III,WormBase,three_prime_UTR,8193843.0,8194039.0,.,-,.,Parent=Transcript:C50C3.9c.1
C50C3.9a.1,III,WormBase,three_prime_UTR,8193844.0,8194039.0,.,-,.,Parent=Transcript:C50C3.9a.1
C50C3.9c.1,III,WormBase,five_prime_UTR,8201106.0,8201217.0,.,-,.,Parent=Transcript:C50C3.9c.1
C50C3.9a.1,III,WormBase,five_prime_UTR,8201106.0,8201206.0,.,-,.,Parent=Transcript:C50C3.9a.1
C30A5.5.1,III,WormBase,five_prime_UTR,8203054.0,8203090.0,.,+,.,Parent=Transcript:C30A5.5.1
C30A5.5.1,III,WormBase,three_prime_UTR,8205115.0,8205181.0,.,+,.,Parent=Transcript:C30A5.5.1
C30A5.10a.1,III,WormBase,three_prime_UTR,8205124.0,8205255.0,.,-,.,Parent=Transcript:C30A5.10a.1
C30A5.10b.1,III,WormBase,three_prime_UTR,8206188.0,8206784.0,.,-,.,Parent=Transcript:C30A5.10b.1
C30A5.10b.1,III,WormBase,three_prime_UTR,8207174.0,8207326.0,.,-,.,Parent=Transcript:C30A5.10b.1
C30A5.10b.1,III,WormBase,three_prime_UTR,8207375.0,8207451.0,.,-,.,Parent=Transcript:C30A5.10b.1
C30A5.10b.1,III,WormBase,three_prime_UTR,8207502.0,8207725.0,.,-,.,Parent=Transcript:C30A5.10b.1
C30A5.10a.1,III,WormBase,five_prime_UTR,8209847.0,8209868.0,.,-,.,Parent=Transcript:C30A5.10a.1
C30A5.10b.1,III,WormBase,five_prime_UTR,8209847.0,8209875.0,.,-,.,Parent=Transcript:C30A5.10b.1
C30A5.7a.1,III,WormBase,three_prime_UTR,8212740.0,8213083.0,.,-,.,Parent=Transcript:C30A5.7a.1
C30A5.7b.1,III,WormBase,three_prime_UTR,8212746.0,8213083.0,.,-,.,Parent=Transcript:C30A5.7b.1
C30A5.7b.1,III,WormBase,five_prime_UTR,8216297.0,8216336.0,.,-,.,Parent=Transcript:C30A5.7b.1
C30A5.16.1,III,WormBase,five_prime_UTR,8218219.0,8218351.0,.,+,.,Parent=Transcript:C30A5.16.1
C30A5.16.1,III,WormBase,three_prime_UTR,8219321.0,8219342.0,.,+,.,Parent=Transcript:C30A5.16.1
C30A5.3.1,III,WormBase,five_prime_UTR,8225097.0,8225104.0,.,+,.,Parent=Transcript:C30A5.3.1
C30A5.3.1,III,WormBase,three_prime_UTR,8226023.0,8226380.0,.,+,.,Parent=Transcript:C30A5.3.1
C30A5.2.1,III,WormBase,five_prime_UTR,8226478.0,8226501.0,.,+,.,Parent=Transcript:C30A5.2.1
C30A5.2.2,III,WormBase,five_prime_UTR,8226478.0,8226501.0,.,+,.,Parent=Transcript:C30A5.2.2
C30A5.2.1,III,WormBase,three_prime_UTR,8227430.0,8227432.0,.,+,.,Parent=Transcript:C30A5.2.1
C30A5.2.2,III,WormBase,three_prime_UTR,8227430.0,8227483.0,.,+,.,Parent=Transcript:C30A5.2.2
C02F5.7b.1,III,WormBase,five_prime_UTR,8227830.0,8229872.0,.,+,.,Parent=Transcript:C02F5.7b.1
C02F5.7a.2,III,WormBase,five_prime_UTR,8229784.0,8229872.0,.,+,.,Parent=Transcript:C02F5.7a.2
C02F5.7a.1,III,WormBase,five_prime_UTR,8229790.0,8229872.0,.,+,.,Parent=Transcript:C02F5.7a.1
C30A5.2.1,III,WormBase,three_prime_UTR,8229790.0,8229989.0,.,+,.,Parent=Transcript:C30A5.2.1
C02F5.7a.1,III,WormBase,three_prime_UTR,8231840.0,8231972.0,.,+,.,Parent=Transcript:C02F5.7a.1
C02F5.7a.2,III,WormBase,three_prime_UTR,8231840.0,8232569.0,.,+,.,Parent=Transcript:C02F5.7a.2
C02F5.7a.1,III,WormBase,three_prime_UTR,8232112.0,8232560.0,.,+,.,Parent=Transcript:C02F5.7a.1
C02F5.7b.1,III,WormBase,three_prime_UTR,8232141.0,8232660.0,.,+,.,Parent=Transcript:C02F5.7b.1
C02F5.6b.1,III,WormBase,five_prime_UTR,8232651.0,8232657.0,.,+,.,Parent=Transcript:C02F5.6b.1
C02F5.6b.1,III,WormBase,three_prime_UTR,8234472.0,8234611.0,.,+,.,Parent=Transcript:C02F5.6b.1
C02F5.14.1,III,WormBase,three_prime_UTR,8234526.0,8234616.0,.,-,.,Parent=Transcript:C02F5.14.1
C02F5.14.1,III,WormBase,five_prime_UTR,8235459.0,8235514.0,.,-,.,Parent=Transcript:C02F5.14.1
C02F5.5.1,III,WormBase,five_prime_UTR,8236180.0,8236211.0,.,+,.,Parent=Transcript:C02F5.5.1
C02F5.5.1,III,WormBase,three_prime_UTR,8236858.0,8236908.0,.,+,.,Parent=Transcript:C02F5.5.1
C02F5.11.1,III,WormBase,three_prime_UTR,8236928.0,8236983.0,.,-,.,Parent=Transcript:C02F5.11.1
C02F5.11.1,III,WormBase,five_prime_UTR,8237874.0,8237935.0,.,-,.,Parent=Transcript:C02F5.11.1
C02F5.8.1,III,WormBase,three_prime_UTR,8238001.0,8238138.0,.,-,.,Parent=Transcript:C02F5.8.1
C02F5.8.1,III,WormBase,five_prime_UTR,8239398.0,8239423.0,.,-,.,Parent=Transcript:C02F5.8.1
C02F5.12.1,III,WormBase,three_prime_UTR,8240872.0,8240943.0,.,-,.,Parent=Transcript:C02F5.12.1
C02F5.12.1,III,WormBase,five_prime_UTR,8242870.0,8243029.0,.,-,.,Parent=Transcript:C02F5.12.1
C02F5.9.1,III,WormBase,three_prime_UTR,8243122.0,8243222.0,.,-,.,Parent=Transcript:C02F5.9.1
C02F5.4.1,III,WormBase,three_prime_UTR,8245625.0,8245794.0,.,+,.,Parent=Transcript:C02F5.4.1
C02F5.3.1,III,WormBase,three_prime_UTR,8247138.0,8247258.0,.,+,.,Parent=Transcript:C02F5.3.1
C02F5.13.1,III,WormBase,three_prime_UTR,8248654.0,8248814.0,.,+,.,Parent=Transcript:C02F5.13.1
C02F5.10.1,III,WormBase,three_prime_UTR,8248678.0,8248732.0,.,-,.,Parent=Transcript:C02F5.10.1
C02F5.10.1,III,WormBase,five_prime_UTR,8249473.0,8249481.0,.,-,.,Parent=Transcript:C02F5.10.1
C02F5.2.1,III,WormBase,five_prime_UTR,8249619.0,8249636.0,.,+,.,Parent=Transcript:C02F5.2.1
C02F5.2.1,III,WormBase,three_prime_UTR,8250163.0,8250197.0,.,+,.,Parent=Transcript:C02F5.2.1
C02F5.1.1,III,WormBase,five_prime_UTR,8250632.0,8250635.0,.,+,.,Parent=Transcript:C02F5.1.1
F09G8.5.1,III,WormBase,three_prime_UTR,8257586.0,8257737.0,.,+,.,Parent=Transcript:F09G8.5.1
F09G8.6.1,III,WormBase,three_prime_UTR,8262355.0,8262465.0,.,-,.,Parent=Transcript:F09G8.6.1
F09G8.6.1,III,WormBase,five_prime_UTR,8263630.0,8263664.0,.,-,.,Parent=Transcript:F09G8.6.1
F09G8.4.1,III,WormBase,three_prime_UTR,8265689.0,8265805.0,.,+,.,Parent=Transcript:F09G8.4.1
F09G8.3.1,III,WormBase,three_prime_UTR,8267732.0,8267841.0,.,+,.,Parent=Transcript:F09G8.3.1
F09G8.7.1,III,WormBase,three_prime_UTR,8267921.0,8267946.0,.,-,.,Parent=Transcript:F09G8.7.1
F09G8.7.1,III,WormBase,five_prime_UTR,8268355.0,8268355.0,.,-,.,Parent=Transcript:F09G8.7.1
F09G8.2.1,III,WormBase,five_prime_UTR,8268531.0,8268665.0,.,+,.,Parent=Transcript:F09G8.2.1
F09G8.2.1,III,WormBase,three_prime_UTR,8270534.0,8270684.0,.,+,.,Parent=Transcript:F09G8.2.1
F09G8.9.1,III,WormBase,three_prime_UTR,8270720.0,8270789.0,.,-,.,Parent=Transcript:F09G8.9.1
F09G8.9.1,III,WormBase,five_prime_UTR,8271396.0,8271776.0,.,-,.,Parent=Transcript:F09G8.9.1
F09G8.10a.1,III,WormBase,five_prime_UTR,8272169.0,8272175.0,.,-,.,Parent=Transcript:F09G8.10a.1
F09G8.8.1,III,WormBase,three_prime_UTR,8272956.0,8273007.0,.,-,.,Parent=Transcript:F09G8.8.1
F10E9.6a.3,III,WormBase,five_prime_UTR,8279101.0,8279181.0,.,+,.,Parent=Transcript:F10E9.6a.3
F10E9.6a.2,III,WormBase,five_prime_UTR,8282107.0,8282358.0,.,+,.,Parent=Transcript:F10E9.6a.2
F10E9.6a.3,III,WormBase,five_prime_UTR,8282109.0,8282358.0,.,+,.,Parent=Transcript:F10E9.6a.3
F10E9.6a.3,III,WormBase,five_prime_UTR,8294037.0,8294048.0,.,+,.,Parent=Transcript:F10E9.6a.3
F10E9.6a.2,III,WormBase,five_prime_UTR,8294037.0,8294048.0,.,+,.,Parent=Transcript:F10E9.6a.2
F10E9.6a.1,III,WormBase,five_prime_UTR,8294037.0,8294048.0,.,+,.,Parent=Transcript:F10E9.6a.1
F10E9.6b.1,III,WormBase,five_prime_UTR,8300192.0,8300212.0,.,+,.,Parent=Transcript:F10E9.6b.1
F10E9.6a.3,III,WormBase,three_prime_UTR,8305572.0,8305837.0,.,+,.,Parent=Transcript:F10E9.6a.3
F10E9.6a.2,III,WormBase,three_prime_UTR,8305572.0,8305822.0,.,+,.,Parent=Transcript:F10E9.6a.2
F10E9.6a.1,III,WormBase,three_prime_UTR,8305572.0,8305822.0,.,+,.,Parent=Transcript:F10E9.6a.1
F10E9.6b.1,III,WormBase,three_prime_UTR,8305572.0,8305825.0,.,+,.,Parent=Transcript:F10E9.6b.1
F10E9.7.2,III,WormBase,three_prime_UTR,8305734.0,8305838.0,.,-,.,Parent=Transcript:F10E9.7.2
F10E9.7.1,III,WormBase,three_prime_UTR,8305739.0,8305838.0,.,-,.,Parent=Transcript:F10E9.7.1
